Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.379s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.89	6.88	6.29	0.00	1.65	0.00	0.00	0.05	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.27	0.00	0.00	0.53
3.00	6.90	6.90	6.30	0.00	3.33	0.00	0.00	0.00	0.00	0.00	0.00	3.30	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.21	0.00	0.80	0.37
4.00	6.90	6.90	6.30	0.00	0.31	0.00	0.00	0.12	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.99	0.00	0.42	0.00	0.26	0.00	0.44	0.79
5.00	6.90	6.90	6.30	0.00	0.93	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.24	0.00	0.00	0.00	1.33	0.79
6.00	6.90	6.90	6.30	0.00	4.60	0.00	1.48	0.00	0.16	0.00	0.00	2.90	0.00	0.05	0.00	0.31	0.00	0.00	0.00	0.14	0.00	1.10	0.89
7.00	6.90	6.90	6.30	0.00	2.63	0.00	0.00	0.18	0.00	0.00	0.00	4.45	0.00	3.49	0.00	1.52	0.00	0.00	0.00	0.00	0.00	1.51	0.89
8.00	6.90	6.90	6.30	0.00	1.87	0.00	0.00	0.00	0.14	0.00	0.00	2.38	0.00	3.26	0.00	0.26	0.00	0.01	0.00	0.00	0.00	1.52	0.88
9.00	6.90	6.90	6.30	0.00	3.90	0.00	0.49	0.00	0.29	0.00	0.00	1.38	0.00	4.17	0.00	1.59	0.00	0.00	0.00	0.15	0.00	1.48	0.89
10.00	6.90	6.90	6.30	0.00	2.64	0.00	1.32	0.02	0.26	0.00	0.00	2.94	0.00	0.37	0.00	0.89	0.00	0.00	0.00	1.02	0.00	1.15	0.89
11.00	6.90	6.90	6.30	0.00	3.07	0.00	1.59	0.00	0.48	0.00	0.00	1.79	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.47	0.00	1.37	0.92
