Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.280s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.28	5.99	5.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.94	0.00
3.00	6.30	6.01	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.12	0.00	3.19	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.55	0.00
4.00	6.30	5.99	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.19	0.00	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.72
5.00	6.30	6.01	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.54	0.77
6.00	6.30	5.99	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.46	0.57
7.00	6.30	6.01	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.20
8.00	6.30	5.99	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.18	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.20	0.64
9.00	6.30	6.01	5.70	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.58	0.00	4.37	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.91	1.00
10.00	6.30	5.99	5.70	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.47	0.79	0.15	0.00	4.50	0.00	0.00	0.00	0.00	0.46	0.00	0.00	1.34	0.80
11.00	6.30	6.01	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.94
12.00	6.30	5.99	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	2.94	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	1.22
13.00	6.30	6.01	5.70	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.42	0.00	1.21	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.57	1.35
14.00	6.30	5.99	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21
