Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.151s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	6.26	5.99	0.00	2.19	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.30	6.01	0.04	5.03	0.07	1.27	0.00	0.00	0.00	0.00	2.50	2.60	0.00
4.00	6.30	5.99	0.00	0.04	0.02	2.08	0.00	0.00	0.00	0.00	3.29	3.63	0.00
5.00	6.30	6.01	0.00	4.17	0.00	0.00	0.00	0.00	0.00	0.00	2.46	0.00	0.00
6.00	6.30	5.99	0.00	2.50	0.11	1.33	0.00	0.00	0.00	0.00	2.54	1.70	0.00
7.00	6.30	6.01	0.00	4.35	0.00	2.47	0.00	0.00	0.00	0.00	2.46	2.26	0.00
8.00	6.30	5.99	0.00	4.70	1.60	2.27	0.00	0.00	0.00	0.00	3.94	3.59	0.00
9.00	6.30	6.01	0.00	2.94	0.41	0.64	0.00	0.00	0.00	0.00	2.38	2.28	0.00
10.00	6.30	5.99	0.00	4.95	0.18	3.99	0.00	0.00	0.00	0.00	2.17	4.31	0.00
11.00	6.30	6.01	0.00	2.38	0.74	0.00	0.00	0.00	0.00	0.00	3.42	3.63	0.00
12.00	6.30	5.99	0.00	5.71	0.00	0.31	0.00	0.00	0.00	0.00	4.35	3.40	0.00
13.00	6.30	6.01	0.00	6.01	0.00	0.89	0.00	0.00	0.00	0.00	1.92	4.06	0.00
14.00	6.30	5.99	0.00	1.07	0.02	0.00	0.00	0.00	0.00	0.00	1.40	3.70	0.00
15.00	6.30	6.01	0.00	3.52	0.39	0.00	0.00	0.00	0.00	0.00	0.02	1.72	0.00
