Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.308s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.09	7.76	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.74	0.00	0.00
3.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.00	1.33	0.00	0.00	0.00	3.36	0.00	0.12
4.00	8.10	7.81	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.62	0.00	1.48	0.00	0.00	0.00	2.36	0.00	1.45
5.00	8.10	7.80	0.00	0.00	0.00	0.05	0.00	0.00	0.00	1.60	0.00	2.51	0.00	0.00	0.00	2.06	0.00	2.70
6.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.62	0.00	0.08	0.00	0.00	0.00	3.19	0.00	0.71
7.00	8.10	7.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.65	0.00	0.00	0.00	3.71	0.00	2.41
8.00	8.09	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.51	0.00	2.33
9.00	8.10	7.80	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.01	0.00	1.48	0.00	0.00	0.00	3.05	0.00	1.45
10.00	8.10	7.81	0.00	0.00	0.00	1.39	0.00	0.00	0.00	0.44	0.00	3.42	0.00	0.00	0.00	1.63	0.00	2.08
11.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.91	0.00	4.52	0.00	0.00	0.00	2.00	0.00	3.01
12.00	8.10	7.81	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.27	0.00	0.12	0.00	0.00	0.00	0.73	0.00	2.99
13.00	8.10	7.80	0.00	0.00	0.00	0.67	0.00	0.00	0.00	0.07	0.00	2.08	0.00	0.00	0.00	3.14	0.00	2.99
14.00	8.09	7.80	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.24	0.00	2.23	0.00	0.00	0.00	2.53	0.00	1.42
15.00	8.10	7.81	0.00	0.00	0.00	0.22	0.00	0.00	0.00	2.45	0.00	1.00	0.00	0.00	0.00	4.46	0.00	2.72
16.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.55	0.00	2.92	0.00	0.00	0.00	1.11	0.00	0.98
17.00	8.10	7.80	0.00	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.86	0.00	2.10
18.00	8.10	7.81	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.44	0.00	2.67
19.00	8.10	7.80	0.00	0.00	0.00	1.60	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	3.19	1.32	1.52
20.00	8.09	7.80	0.00	0.00	0.00	2.78	0.00	0.00	0.04	0.02	0.00	0.31	0.00	0.00	0.00	0.65	0.00	0.47
21.00	8.10	7.81	0.00	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	2.17	0.00	0.00	0.00	2.86	0.00	1.97
22.00	8.10	7.80	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.02	0.00	4.45	0.00	0.00	0.00	1.44	0.00	0.42
23.00	8.10	7.81	0.00	0.00	0.00	3.33	0.00	0.00	0.00	0.31	0.00	1.44	0.00	0.00	0.00	2.38	0.00	0.97
24.00	8.10	7.80	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	3.34	0.00	0.00	0.00	2.25	0.00	1.46
25.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.65	0.00	3.21	0.00	0.00	0.00	3.05	0.00	2.85
26.00	8.09	7.81	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.75	0.00	2.47	0.00	0.00	0.00	1.22	0.00	0.12
27.00	8.10	7.80	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.13	0.00	3.21	0.00	0.00	0.00	2.17	0.00	2.40
28.00	8.10	7.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	1.57	0.00	2.98
