Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.327s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.28	7.76	6.57	0.00	0.00	0.00	0.00	0.00	0.00	2.68
3.00	9.30	7.80	6.59	0.00	0.00	0.00	0.00	0.00	0.00	3.30
4.00	9.30	7.81	6.61	0.00	0.00	2.38	0.35	0.00	0.00	0.22
5.00	9.29	7.80	6.59	0.00	0.00	1.55	1.91	0.00	0.00	0.00
6.00	9.30	7.80	6.61	0.00	0.00	1.59	2.10	0.00	0.00	0.00
7.00	9.30	7.81	6.59	0.00	0.00	3.87	1.40	0.00	0.00	0.00
8.00	9.30	7.80	6.61	0.00	0.00	0.58	1.97	0.00	0.00	0.00
9.00	9.29	7.80	6.59	0.00	0.00	0.67	2.12	0.00	0.00	0.00
10.00	9.30	7.81	6.61	0.00	0.00	2.34	2.78	0.78	0.00	0.49
11.00	9.30	7.80	6.59	0.00	0.00	4.73	4.29	0.59	0.00	0.14
12.00	9.30	7.81	6.61	0.00	0.00	3.01	3.16	0.00	0.00	0.00
13.00	9.29	7.80	6.59	0.00	0.00	3.32	4.10	0.39	0.00	0.00
14.00	9.30	7.80	6.61	0.00	0.00	1.63	0.07	0.72	0.00	0.00
15.00	9.30	7.81	6.59	0.00	0.00	0.89	1.91	0.33	0.00	0.00
16.00	9.30	7.80	6.59	0.00	0.00	5.11	4.15	0.66	0.00	0.00
17.00	9.29	7.80	6.61	0.00	0.00	3.36	0.92	0.89	0.00	0.00
