Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.376s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.87	0.00	0.66	0.00	1.07	0.00	0.00	0.00	0.00	0.00
3.00	6.90	0.01	0.55	0.00	1.11	0.00	0.00	0.00	0.91	0.00
4.00	6.90	3.32	2.00	0.00	0.32	0.00	1.06	0.00	0.68	0.00
5.00	6.90	1.71	1.78	0.00	0.47	0.00	1.86	0.00	0.02	0.00
6.00	6.90	0.86	0.79	0.00	0.20	0.00	1.11	0.00	0.16	0.00
7.00	6.90	1.02	0.00	0.00	2.84	0.00	2.01	0.00	0.61	0.00
8.00	6.90	0.61	1.41	0.00	0.64	0.00	0.71	0.00	0.84	0.00
9.00	6.90	2.14	1.13	0.00	1.25	0.00	3.24	0.00	0.78	0.00
10.00	6.90	1.83	0.00	0.00	1.66	0.00	1.52	0.00	1.40	0.00
11.00	6.90	2.05	3.32	0.00	1.14	0.00	5.99	0.00	2.06	0.00
12.00	6.90	1.21	0.25	0.00	1.59	0.00	4.82	0.00	1.37	0.00
13.00	6.90	1.17	0.60	0.00	2.53	0.00	3.80	0.02	1.18	0.00
14.00	6.90	2.47	0.00	0.00	0.66	0.00	3.29	0.01	1.64	0.00
15.00	6.90	0.31	2.56	0.00	0.72	0.00	0.84	0.00	0.49	0.00
16.00	6.90	1.33	2.24	0.00	1.15	0.00	0.00	0.00	0.26	0.00
17.00	6.89	2.48	0.68	0.00	1.93	0.00	2.91	0.00	0.00	0.00
18.00	6.90	1.90	1.33	0.00	0.49	0.00	1.66	0.00	0.12	0.00
19.00	6.90	5.51	0.19	0.00	1.78	0.00	5.05	0.00	1.42	0.00
20.00	6.90	1.51	0.00	0.00	1.53	0.00	4.82	0.00	3.33	0.00
21.00	6.90	2.76	0.00	0.00	0.62	0.00	5.05	0.00	2.74	0.00
22.00	6.90	1.32	0.35	0.00	0.38	0.00	3.87	0.00	2.28	0.00
23.00	6.90	5.26	0.85	0.00	2.30	0.00	2.31	0.00	2.13	0.00
24.00	6.90	3.27	2.16	0.00	3.77	0.00	3.85	0.26	0.61	0.00
25.00	6.90	2.64	1.40	0.00	4.02	0.00	1.31	0.00	1.02	0.00
26.00	6.90	1.53	2.31	0.00	0.02	0.00	2.25	0.00	1.34	0.00
27.00	6.90	0.47	0.45	0.00	0.40	0.00	3.74	0.00	2.17	0.00
28.00	6.90	0.02	0.65	0.00	0.06	0.00	2.40	0.00	2.47	0.00
29.00	6.90	3.44	1.34	0.00	0.29	0.00	4.79	0.00	2.78	0.00
30.00	6.90	4.71	0.14	0.00	1.72	0.00	3.33	0.00	1.44	0.00
31.00	6.90	1.72	0.00	0.00	1.83	0.00	5.22	0.00	1.26	0.00
32.00	6.90	1.90	0.00	0.00	5.09	0.00	5.11	0.00	0.00	0.00
33.00	6.90	0.31	0.00	0.00	5.05	0.00	5.10	0.00	0.00	0.00
34.00	6.89	5.16	1.05	0.00	4.26	0.00	5.10	0.00	0.00	0.00
35.00	6.90	5.00	1.45	0.00	2.40	0.00	4.49	0.00	0.33	0.00
36.00	6.90	0.31	0.00	0.00	1.06	0.00	2.58	0.00	5.39	0.00
37.00	6.90	4.98	0.97	0.00	2.13	0.00	2.39	0.00	2.90	0.00
38.00	6.90	6.50	2.57	0.00	4.63	0.00	5.05	0.00	0.24	0.00
39.00	6.90	7.28	5.76	0.00	5.11	0.00	5.15	0.00	0.00	0.00
