Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.038s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.37	0.00	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.40	0.00	0.00	1.99	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00
4.00	8.40	0.00	3.73	0.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	8.41	0.00	6.78	2.16	0.00	0.00	0.00	0.16	0.31	0.00	0.00	0.00	0.00
6.00	8.40	0.00	5.35	1.35	0.00	0.00	0.00	0.95	1.73	0.00	0.00	0.00	0.00
7.00	8.40	0.00	6.85	3.98	0.00	0.00	0.00	0.72	0.20	0.00	0.00	0.00	0.02
8.00	8.41	0.00	5.86	4.57	0.00	0.00	0.00	0.12	0.49	0.00	0.00	0.00	0.25
9.00	8.40	0.00	2.47	2.32	0.00	0.00	0.00	0.62	0.00	0.00	0.00	0.00	0.00
10.00	8.40	0.00	3.47	0.84	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00
11.00	8.41	0.00	1.52	3.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	8.40	0.00	4.75	2.97	0.00	0.00	0.00	0.00	0.27	0.18	0.31	0.00	0.12
13.00	8.40	0.00	6.88	0.00	0.00	0.00	0.00	0.31	1.00	0.00	0.00	0.00	0.32
14.00	8.41	0.00	3.13	0.00	0.00	0.00	0.00	0.01	0.61	0.00	0.00	0.00	0.00
15.00	8.40	0.00	1.87	0.64	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00
16.00	8.40	0.00	6.54	0.32	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.57
17.00	8.41	0.00	5.06	3.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.00	8.40	0.00	4.70	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	8.40	0.00	5.64	1.84	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
20.00	8.40	0.00	3.14	1.28	0.00	0.00	0.00	0.00	0.86	0.04	0.26	0.00	0.53
21.00	8.41	0.00	4.43	2.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.09
22.00	8.40	0.00	2.47	0.33	0.00	0.00	0.00	0.32	0.04	0.00	0.00	0.00	0.04
23.00	8.40	0.00	1.68	1.27	0.00	0.00	0.00	0.94	0.32	0.00	0.00	0.00	0.31
24.00	8.41	0.00	2.19	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00
25.00	8.40	0.00	6.42	1.11	0.00	0.06	0.00	0.00	0.19	0.00	0.00	0.00	0.09
26.00	8.40	0.00	0.68	2.05	0.00	0.01	0.00	0.00	0.16	0.00	0.00	0.00	0.12
27.00	8.41	0.00	5.10	2.20	0.00	0.00	0.00	0.00	0.67	0.02	0.04	0.00	0.82
28.00	8.40	0.00	2.78	2.63	0.00	0.00	0.00	0.19	0.47	0.00	0.00	0.00	0.06
29.00	8.40	0.00	6.09	4.50	0.00	2.63	0.00	0.00	0.57	0.00	0.05	0.00	0.00
30.00	8.41	0.00	6.22	0.37	0.00	0.34	0.00	0.21	1.57	0.00	0.01	0.00	0.00
31.00	8.40	0.00	3.89	3.80	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.13
32.00	8.40	0.39	0.21	0.00	0.00	0.15	0.00	0.12	0.00	0.00	0.00	0.00	0.00
33.00	8.41	0.41	5.53	1.65	0.00	0.35	0.00	0.74	0.59	0.00	0.04	0.00	0.47
34.00	8.40	0.00	1.73	0.66	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00
35.00	8.40	0.00	1.66	1.07	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	8.41	0.00	3.93	2.64	0.00	0.33	0.00	0.72	0.00	0.00	0.00	0.00	0.00
37.00	8.40	0.55	0.01	0.04	0.00	0.64	0.00	0.27	0.00	0.00	0.00	0.00	0.00
38.00	8.40	0.14	5.04	2.65	0.00	0.00	0.00	0.18	0.27	0.00	0.00	0.00	0.21
39.00	8.40	0.00	3.78	1.80	0.00	0.73	0.00	0.00	0.12	0.00	0.00	0.00	0.21
40.00	8.41	0.00	0.31	2.31	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.00	8.40	0.00	0.99	0.94	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.02
42.00	8.40	0.00	3.31	3.18	0.00	0.00	0.00	0.00	0.66	0.00	0.29	0.00	0.54
43.00	8.41	0.20	1.65	5.09	0.00	0.01	0.00	0.02	0.78	0.00	0.00	0.00	0.07
44.00	8.40	0.00	2.83	4.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.00	8.40	0.00	5.02	2.17	0.00	0.00	0.00	0.00	2.92	0.00	0.00	0.00	1.80
46.00	8.41	0.59	2.57	2.08	0.00	0.24	0.00	0.20	0.41	0.00	0.00	0.00	0.11
47.00	8.40	0.92	5.33	3.24	0.00	0.00	0.00	0.59	0.57	0.00	0.00	0.00	0.37
48.00	8.40	0.00	4.26	4.70	0.00	0.69	0.00	0.00	0.42	0.00	0.00	0.00	0.19
49.00	8.41	0.00	2.73	2.14	0.00	0.92	0.00	0.00	0.88	0.00	0.00	0.00	0.00
50.00	8.40	0.00	5.13	4.46	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00
51.00	8.40	0.00	5.09	1.79	0.00	0.00	0.00	0.32	1.22	0.13	0.11	0.00	0.82
52.00	8.41	0.00	4.52	2.74	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00
