Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.301s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.16	6.89	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	1.97	0.00	0.00	0.00	0.00
3.00	7.20	6.90	0.00	0.00	0.00	0.00	1.72	0.20	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.00
4.00	7.21	6.90	0.00	0.00	0.55	0.00	0.37	0.13	0.00	0.00	0.00	3.17	0.00	0.00	0.00	0.00
5.00	7.20	6.90	0.04	0.00	0.52	0.00	3.05	0.00	0.00	0.01	0.00	2.18	0.00	0.00	0.00	0.00
6.00	7.21	6.90	0.00	0.00	0.51	0.00	3.87	0.00	0.00	0.27	0.00	0.58	0.00	0.00	0.00	0.00
7.00	7.20	6.90	0.85	0.00	1.68	0.00	3.54	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.00	0.00
8.00	7.20	6.90	0.00	0.00	0.00	0.00	2.97	0.00	0.00	0.00	0.00	2.96	0.00	0.00	0.00	0.77
9.00	7.21	6.90	0.28	0.00	2.72	0.00	1.25	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.69
10.00	7.20	6.90	0.01	0.00	1.53	0.00	1.84	0.00	0.00	0.00	0.00	1.17	0.00	0.00	0.00	0.73
11.00	7.21	6.90	0.15	0.00	1.33	0.00	0.88	2.93	0.00	0.04	0.00	3.65	0.00	0.00	0.00	0.92
12.00	7.20	6.90	1.07	0.00	1.67	0.00	2.61	0.99	0.00	0.98	0.00	1.28	0.00	0.00	0.00	0.81
13.00	7.20	6.90	1.48	0.00	1.50	0.00	3.59	0.89	0.00	0.00	0.00	2.14	0.00	0.00	0.00	0.91
14.00	7.21	6.90	0.09	0.00	0.64	0.00	3.14	0.40	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.85
15.00	7.20	6.90	0.00	0.00	0.00	0.00	3.42	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.89
16.00	7.21	6.90	0.00	0.00	0.00	0.00	5.33	1.07	0.00	0.04	0.00	1.13	0.00	0.00	0.00	0.82
17.00	7.20	6.89	0.00	0.00	0.00	0.00	2.41	0.00	0.00	0.00	0.00	2.51	0.00	0.00	0.00	0.86
18.00	7.21	6.90	0.00	0.00	0.00	0.00	3.14	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.71
19.00	7.20	6.90	0.00	0.00	0.00	0.00	4.06	0.00	0.00	0.00	0.00	0.86	0.00	0.00	0.00	0.93
20.00	7.20	6.90	0.13	0.00	0.37	0.00	4.99	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.92
21.00	7.21	6.90	4.19	0.00	4.18	0.00	5.72	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.89
22.00	7.20	6.90	6.30	0.00	5.99	0.00	5.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.89
23.00	7.21	6.90	4.20	0.00	4.00	0.00	4.88	0.00	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.89
24.00	7.20	6.90	0.00	0.00	0.00	0.00	3.51	1.73	0.00	0.00	0.00	2.99	0.00	0.00	0.00	0.89
25.00	7.20	6.90	0.00	0.01	0.00	0.00	2.12	2.76	0.00	0.00	0.00	3.20	0.00	0.00	0.00	0.82
26.00	7.21	6.90	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	3.27	0.00	0.00	0.00	0.75
27.00	7.20	6.90	0.00	0.00	0.00	0.00	2.45	0.00	0.00	0.00	0.00	3.13	0.00	0.00	0.00	1.00
28.00	7.21	6.90	0.00	0.00	0.00	0.00	1.85	0.00	0.00	0.00	0.00	1.67	0.00	0.00	0.00	0.57
29.00	7.20	6.90	0.00	0.00	0.00	0.00	2.97	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.54
30.00	7.20	6.90	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.41
31.00	7.21	6.90	1.39	0.20	2.01	0.00	3.94	0.91	0.00	0.01	0.00	3.21	0.00	0.00	0.00	0.91
32.00	7.20	6.90	0.75	0.00	0.85	0.00	2.92	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.87
33.00	7.21	6.90	0.00	0.00	0.00	0.00	5.28	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.18
34.00	7.20	6.89	0.00	0.00	0.00	0.00	2.26	0.00	0.00	0.00	0.00	2.39	0.00	0.00	0.00	0.86
35.00	7.21	6.90	0.00	0.02	1.01	0.00	2.40	0.00	0.00	0.00	0.00	2.50	0.00	0.00	0.00	0.88
36.00	7.20	6.90	0.00	0.00	1.68	0.00	1.78	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.88
37.00	7.20	6.90	0.00	0.00	0.49	0.00	0.62	0.00	0.00	0.00	0.00	3.42	0.00	0.00	0.00	0.88
38.00	7.21	6.90	0.00	0.00	0.00	0.00	1.99	0.41	0.00	0.00	0.00	3.64	0.00	0.00	0.00	0.60
39.00	7.20	6.90	0.94	0.00	1.10	0.00	1.91	0.07	0.00	0.00	0.00	3.67	0.00	0.00	0.00	1.06
40.00	7.21	6.90	0.00	0.00	0.58	0.00	2.34	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.46
41.00	7.20	6.90	0.91	0.00	3.74	0.00	2.11	0.00	0.00	0.00	0.00	0.94	0.00	0.00	0.00	1.10
42.00	7.20	6.90	0.25	0.00	0.25	0.00	4.06	0.00	0.00	0.00	0.00	2.06	0.00	0.00	0.00	0.57
43.00	7.21	6.90	0.00	0.00	0.00	0.00	4.88	0.00	0.00	0.00	0.00	2.67	0.00	0.00	0.00	0.86
44.00	7.20	6.90	1.86	0.00	2.25	0.00	3.31	0.00	0.00	0.00	0.00	2.76	0.00	0.00	0.00	0.80
45.00	7.21	6.90	0.24	0.00	0.26	0.00	1.02	0.00	0.00	0.00	0.00	1.70	0.00	0.00	0.00	0.62
46.00	7.20	6.90	0.00	0.00	0.00	0.00	3.54	0.00	0.00	0.00	0.00	1.38	0.00	0.00	0.00	1.00
47.00	7.21	6.90	0.00	0.00	0.01	0.00	2.37	0.00	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.74
48.00	7.20	6.90	0.00	0.00	0.00	0.00	2.07	0.00	0.00	0.00	0.00	2.74	0.00	0.00	0.00	0.67
49.00	7.20	6.90	0.00	0.00	0.49	0.00	3.98	0.00	0.00	0.00	0.00	2.72	0.00	0.00	0.00	0.92
50.00	7.21	6.89	0.94	0.00	2.91	0.00	3.05	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.64
51.00	7.20	6.90	1.17	0.00	1.13	0.00	1.58	0.44	0.00	0.00	0.00	3.74	0.00	0.00	0.00	0.89
52.00	7.21	6.90	2.01	0.00	1.81	0.00	1.90	0.00	0.00	0.00	0.00	2.16	0.00	0.00	0.00	0.66
53.00	7.20	6.90	0.00	0.00	0.00	0.00	4.53	0.33	0.00	0.00	0.00	3.45	0.00	0.00	0.00	0.71
54.00	7.20	6.90	0.00	0.00	1.46	0.00	3.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79
