Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.346s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.20	6.58	0.00	0.00	0.00	0.00	1.65	0.00	0.00	1.27
3.00	7.20	6.59	0.00	0.00	0.00	0.00	4.23	0.00	0.00	4.45
4.00	7.21	6.61	0.00	0.00	0.00	0.00	0.85	0.00	0.00	2.04
5.00	7.20	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.07
6.00	7.21	6.61	0.00	0.00	0.00	0.00	1.81	0.00	0.00	1.44
7.00	7.20	6.59	0.00	0.00	0.00	0.00	3.60	0.00	0.00	2.05
8.00	7.20	6.61	0.00	0.00	0.00	0.00	1.21	0.00	0.00	2.10
9.00	7.21	6.59	0.00	0.00	0.00	0.06	0.00	0.00	0.00	2.45
10.00	7.20	6.61	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.64
11.00	7.21	6.59	0.00	0.00	0.00	0.35	0.11	0.00	0.00	1.15
12.00	7.20	6.61	0.00	0.00	0.00	0.24	0.48	0.00	0.00	3.05
13.00	7.20	6.59	0.00	0.00	0.00	0.00	0.35	0.00	0.00	2.27
14.00	7.21	6.61	0.00	0.00	0.00	0.00	2.37	0.00	0.00	4.50
15.00	7.20	6.59	0.00	0.00	0.00	0.00	1.24	0.00	0.00	3.60
16.00	7.21	6.59	0.00	0.00	0.00	0.00	2.18	0.00	0.00	2.51
17.00	7.20	6.61	0.00	0.00	0.00	0.00	4.78	0.00	0.00	3.59
18.00	7.21	6.59	0.00	0.00	0.00	0.00	5.39	0.00	0.00	3.59
19.00	7.20	6.61	0.00	0.00	0.00	0.00	5.41	0.00	0.00	3.59
20.00	7.20	6.59	0.00	0.00	0.00	0.00	5.41	0.00	0.00	3.62
21.00	7.21	6.61	0.00	0.00	0.00	0.00	5.39	0.00	0.00	3.60
22.00	7.20	6.59	0.00	0.00	0.00	0.00	5.39	0.00	0.00	3.59
23.00	7.21	6.61	0.00	0.00	0.00	0.00	5.41	0.00	0.00	3.60
24.00	7.20	6.59	0.00	0.00	0.00	0.00	5.39	0.00	0.00	3.59
25.00	7.20	6.61	0.00	0.00	0.00	0.00	5.42	0.00	0.00	3.60
26.00	7.21	6.59	0.00	0.00	0.00	0.00	5.39	0.00	0.00	3.60
27.00	7.20	6.61	0.00	0.00	0.00	0.00	5.39	0.00	0.00	3.59
28.00	7.21	6.59	0.00	0.00	0.00	0.00	5.41	0.00	0.00	3.60
29.00	7.20	6.59	0.00	0.00	0.00	0.00	5.39	0.00	0.00	3.60
30.00	7.20	6.61	0.00	0.00	0.00	0.00	5.41	0.00	0.00	3.60
31.00	7.21	6.59	0.00	0.00	0.00	0.00	5.39	0.00	0.00	3.59
32.00	7.20	6.61	0.00	0.00	0.00	0.00	5.41	0.00	0.00	3.60
33.00	7.21	6.59	0.00	0.00	0.00	0.00	5.39	0.00	0.00	3.59
34.00	7.20	6.61	0.00	0.00	0.00	0.00	5.42	0.00	0.00	3.62
35.00	7.21	6.59	0.00	0.00	0.00	0.00	5.39	0.00	0.00	3.59
36.00	7.20	6.61	0.00	0.00	0.00	0.00	5.41	0.00	0.00	3.60
37.00	7.20	6.59	0.00	0.00	0.00	0.00	5.39	0.00	0.00	3.59
38.00	7.21	6.61	0.00	0.00	0.00	0.00	5.41	0.00	0.00	3.62
39.00	7.20	6.59	0.00	0.00	0.00	0.00	5.39	0.00	0.00	3.59
40.00	7.21	6.61	0.00	0.00	0.00	0.00	5.41	0.00	0.00	3.60
41.00	7.20	6.59	0.00	0.00	0.00	0.00	5.41	0.00	0.00	3.60
42.00	7.20	6.59	0.00	0.00	0.00	0.00	5.39	0.00	0.00	3.59
43.00	7.21	6.61	0.00	0.00	0.00	0.00	5.39	0.00	0.00	3.60
44.00	7.20	6.59	0.00	0.00	0.00	0.00	5.41	0.00	0.00	3.59
45.00	7.21	6.61	0.00	0.00	0.00	0.00	5.39	0.00	0.00	3.60
46.00	7.20	6.59	0.00	0.00	0.00	0.00	5.41	0.00	0.00	3.60
47.00	7.21	6.61	0.00	0.00	0.00	0.00	5.41	0.00	0.00	3.60
48.00	7.20	6.59	0.00	0.00	0.00	0.00	5.35	0.00	0.00	3.57
49.00	7.20	6.61	0.00	0.00	0.00	0.00	1.00	0.00	0.00	3.63
50.00	7.21	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.90
51.00	7.20	6.61	0.00	0.00	0.00	0.00	4.17	0.00	0.00	4.03
52.00	7.21	6.59	0.00	0.00	0.00	0.00	3.51	0.00	0.00	3.60
53.00	7.20	6.61	0.00	0.00	0.00	0.00	4.68	0.00	0.00	3.60
54.00	7.20	6.59	0.00	0.00	0.00	0.00	5.55	0.00	0.00	3.59
55.00	7.21	6.59	0.00	0.00	0.00	0.00	2.21	0.00	0.00	3.11
56.00	7.20	6.61	0.00	0.00	0.00	0.00	2.90	0.00	0.00	3.24
57.00	7.21	6.59	0.00	0.00	0.00	0.00	1.38	0.00	0.00	2.68
58.00	7.20	6.61	0.00	0.00	0.00	0.00	5.08	0.00	0.00	3.59
59.00	7.20	6.59	0.00	0.00	0.00	0.00	1.28	0.00	0.00	3.60
