Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.288s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
4.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00	0.16	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.12	0.00	0.14	0.06	0.00	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00
7.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.51	0.00	0.12	1.38	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00
8.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.63	0.00	0.00	1.24	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.00	0.00
9.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.00	0.45	0.26	1.32	0.00	0.66	0.00	0.00	0.00	0.00	1.30
10.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.71	0.00	0.00	0.07	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.00	0.22	1.08	0.00	1.95	0.00	0.31	0.00	0.00	0.00	0.00	1.27
12.00	6.30	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.21	0.00	2.04	0.00	0.19	0.00	0.00	0.00	0.00	0.64
13.00	6.30	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.06	0.48	0.00	0.00	0.00	0.00	3.13	0.00	1.07	0.00	0.00	0.14	0.00	0.00
14.00	6.30	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.00	1.08	0.00	1.80	0.00	0.00	0.02	0.00	0.00
15.00	6.30	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.12	0.28	0.20	1.02	0.00	0.33	0.00	0.00	0.00	0.00	0.00
16.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.05	0.00	0.12	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00
17.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.02	0.00	0.00	2.12	0.00	0.27	0.00	0.00	0.00	0.00	0.93
18.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.55	0.00	0.02	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.66	0.00	0.05	1.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.41	0.00	0.09	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04
21.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.26	0.00	2.05	0.00	1.59	0.00	0.00	0.00	0.00	0.00
23.00	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.67	0.00	0.09	0.00	0.35	1.46	0.00	0.31	0.00	0.00	0.00	0.00	0.60
