Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.045s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	9.60	0.61	0.39	0.49	0.49	0.00	0.00	1.68	0.00	0.00	0.00
3.00	9.60	1.26	0.06	0.12	0.00	0.51	0.40	0.45	0.13	0.00	0.00
4.00	9.60	0.81	0.07	0.00	1.18	2.06	0.42	0.51	0.00	0.28	0.09
5.00	9.60	1.30	0.00	0.00	1.40	1.70	0.02	1.12	0.00	0.64	0.00
6.00	9.61	0.86	0.69	0.26	3.23	2.37	0.09	0.60	0.00	0.31	0.00
7.00	9.60	0.88	1.35	0.19	0.59	1.15	0.12	0.69	0.00	0.27	0.00
8.00	9.60	0.80	0.04	0.12	1.81	0.26	0.20	0.92	0.00	0.31	0.00
9.00	9.60	1.58	0.00	0.26	0.00	3.39	0.07	0.48	0.99	0.18	0.00
10.00	9.60	0.82	0.07	0.00	0.00	0.80	0.46	1.64	0.00	0.16	0.00
11.00	9.61	0.81	1.28	0.34	0.00	1.32	0.12	1.12	0.00	0.09	0.00
12.00	9.60	1.26	0.13	0.00	1.28	0.54	0.00	1.05	0.00	0.00	0.00
13.00	9.60	1.24	0.00	0.73	0.29	3.27	0.74	0.39	0.00	0.02	0.00
14.00	9.60	0.74	0.89	0.02	0.00	0.72	0.14	1.91	0.92	0.57	0.00
15.00	9.61	1.08	0.05	1.06	0.55	0.62	0.00	0.01	0.00	0.25	0.00
16.00	9.60	1.34	0.39	0.16	0.00	0.40	0.47	0.21	0.00	0.29	0.00
17.00	9.60	2.21	2.39	0.75	2.90	0.58	0.42	0.07	0.00	0.61	1.10
18.00	9.60	1.32	1.45	0.45	1.48	2.05	0.31	2.57	0.00	0.46	0.00
19.00	9.60	0.24	2.54	0.00	0.95	1.07	2.01	2.33	0.00	0.75	0.00
20.00	9.61	1.81	1.10	0.29	1.24	0.13	0.25	2.87	0.00	0.02	0.00
21.00	9.60	0.00	1.02	1.59	0.13	0.88	0.00	1.17	0.00	0.02	0.00
22.00	9.60	3.33	0.89	1.22	1.42	0.97	0.74	2.12	0.00	0.15	0.00
23.00	9.60	0.66	2.76	1.99	1.41	1.63	0.14	1.57	0.00	0.09	0.20
24.00	9.61	0.64	0.00	1.02	3.11	1.39	0.49	0.61	0.00	0.33	0.00
25.00	9.60	0.00	1.50	0.71	3.32	0.00	1.14	5.61	0.00	2.59	0.40
26.00	9.60	2.87	1.05	0.00	1.30	1.40	0.13	1.88	0.00	0.60	0.08
27.00	9.60	0.00	0.08	0.68	2.81	2.06	0.00	0.57	0.00	0.59	0.99
28.00	9.60	1.63	0.14	0.51	1.84	2.14	1.06	0.69	0.00	1.58	0.39
29.00	9.61	5.79	6.42	0.00	0.00	4.73	0.00	5.39	0.00	3.23	0.00
30.00	9.60	8.10	7.50	0.00	0.00	5.70	4.99	5.41	0.00	4.50	0.00
31.00	9.60	8.10	7.50	0.00	0.00	5.70	5.41	5.39	0.00	4.50	0.00
32.00	9.60	8.09	7.50	0.00	3.20	5.70	5.12	5.41	0.00	4.50	0.00
33.00	9.60	3.78	3.45	0.21	2.56	2.58	2.70	2.03	0.00	2.26	0.00
34.00	9.61	0.00	0.00	6.59	0.00	5.69	0.00	0.00	0.00	0.00	0.00
35.00	9.60	0.00	0.00	6.61	0.00	5.71	0.00	0.00	0.00	0.00	0.00
36.00	9.60	0.00	0.00	6.59	0.00	5.70	0.00	0.00	0.00	0.00	0.00
37.00	9.60	0.00	0.00	6.61	0.00	5.70	0.00	0.00	0.00	0.00	0.00
38.00	9.61	0.00	0.00	6.59	0.00	5.70	0.00	0.00	0.00	0.00	0.00
39.00	9.60	0.00	0.00	6.61	0.00	5.70	0.00	0.00	0.00	0.00	0.00
40.00	9.60	0.00	0.00	6.59	0.00	5.70	0.00	0.00	0.00	0.00	0.00
41.00	9.60	0.00	0.00	6.59	0.00	5.70	0.00	0.00	0.00	0.00	0.00
42.00	9.60	0.00	0.00	6.61	0.00	5.70	0.00	0.00	0.00	0.00	0.00
43.00	9.61	0.00	0.00	6.59	0.00	5.70	0.00	0.00	0.00	0.00	0.00
44.00	9.60	0.00	0.00	6.61	0.00	5.70	0.00	0.00	0.00	0.00	0.00
45.00	9.60	0.00	0.00	6.59	0.00	5.70	0.00	0.00	0.00	0.00	0.00
46.00	9.60	0.00	0.00	6.61	0.00	5.70	0.00	0.00	0.00	0.00	0.00
47.00	9.61	0.00	0.00	6.59	0.00	5.70	0.00	0.00	0.00	0.00	0.00
48.00	9.60	0.00	0.00	6.61	0.00	5.70	0.00	0.00	0.00	0.00	0.00
49.00	9.60	0.00	0.00	6.59	0.00	5.70	0.00	0.00	0.00	0.00	0.00
