Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.397s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	9.56	0.00	0.00	0.18	0.00	1.45	0.00	0.12	0.00	0.00	1.39
3.00	9.60	0.00	0.00	0.08	0.00	2.47	0.00	0.39	0.00	0.00	1.60
4.00	9.60	0.00	0.00	0.08	3.05	3.18	0.00	2.58	0.00	0.00	0.69
5.00	9.60	0.00	0.00	0.04	2.54	1.71	0.00	0.00	0.00	0.00	0.35
6.00	9.61	2.84	0.00	0.11	2.90	1.39	0.00	2.32	0.00	0.00	0.94
7.00	9.60	1.08	0.00	0.01	1.58	0.00	0.00	0.84	0.00	0.00	0.25
8.00	9.60	2.60	0.00	0.00	0.20	1.46	0.00	2.05	0.00	0.00	0.00
9.00	9.60	2.47	0.00	0.00	1.01	2.77	0.00	0.55	0.00	0.00	0.09
10.00	9.60	2.13	0.00	0.00	3.85	5.57	0.00	1.52	0.00	0.00	0.98
11.00	9.61	1.32	0.00	0.00	1.80	2.17	0.00	3.69	0.00	0.00	0.05
12.00	9.60	3.14	0.00	0.00	0.98	2.94	0.00	2.14	0.00	0.00	0.05
13.00	9.60	0.00	0.00	0.32	1.44	1.26	0.00	1.31	0.00	0.00	0.01
14.00	9.60	0.00	0.00	0.00	3.37	2.43	0.00	2.70	0.00	0.00	0.15
15.00	9.61	0.00	0.00	0.00	3.97	1.84	0.00	0.75	0.00	0.00	0.08
16.00	9.60	1.64	0.00	0.05	0.00	3.66	0.00	1.95	0.00	0.00	0.88
17.00	9.60	0.33	0.00	0.00	0.53	3.71	0.00	1.37	0.00	0.00	0.06
18.00	9.60	0.00	0.00	0.00	1.34	3.10	0.00	2.06	0.00	0.00	0.07
19.00	9.60	4.79	0.00	0.00	0.92	0.61	0.00	2.17	0.00	0.00	0.21
20.00	9.61	0.54	0.00	0.62	5.25	3.77	0.00	0.92	0.00	0.00	0.04
21.00	9.60	0.00	0.00	0.00	1.60	4.52	0.00	4.83	0.00	0.00	0.66
22.00	9.60	0.00	0.00	0.00	0.00	4.93	0.00	4.44	0.00	0.00	0.00
23.00	9.60	0.00	0.00	0.00	1.19	1.68	0.00	1.71	0.00	0.00	0.11
24.00	9.61	2.30	0.00	0.00	2.79	1.90	0.00	2.16	0.00	0.00	0.05
25.00	9.60	0.74	0.00	0.00	1.77	1.94	0.00	1.38	0.00	0.00	0.25
26.00	9.60	2.23	0.00	0.04	3.17	4.55	0.00	2.33	0.00	0.00	0.99
27.00	9.60	4.38	0.00	0.06	4.64	1.92	0.00	0.31	0.00	0.00	0.39
28.00	9.60	0.44	0.00	0.00	2.80	0.00	0.00	1.28	0.00	0.00	0.07
29.00	9.61	0.00	0.00	0.09	0.08	4.86	0.00	3.99	0.00	0.00	1.06
30.00	9.60	0.00	0.00	0.09	1.83	3.26	0.00	1.30	0.00	0.00	1.00
31.00	9.60	2.38	0.00	0.00	1.77	2.13	0.00	2.12	0.00	0.00	0.25
