Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.154s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.44	0.28	0.00	0.00	0.00	1.28	0.00	0.00	0.00	0.60	0.31	0.00	0.00	2.44	0.00	0.51	0.00	0.00
3.00	7.50	2.48	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.27	0.09	0.00	0.20	0.00	1.15	0.00	0.00	0.29
4.00	7.50	1.48	0.00	0.00	0.94	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.05	0.00	1.25	0.00	0.00	0.00
5.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	0.15	0.68	0.07	0.00	1.17	0.00	0.25	0.00
6.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.04	0.88	0.45	0.00	0.00	0.00	0.29	0.49	0.00	0.00
7.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.93	0.00	0.79	0.00	0.00	0.13	0.25	0.00	0.00	0.00
8.00	7.50	0.00	0.00	0.00	1.57	0.99	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.49	1.72	0.00	0.00	0.00
9.00	7.50	0.88	0.00	1.72	0.52	0.41	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	1.42	0.04	0.00	0.00
10.00	7.49	0.00	0.00	0.22	0.00	0.00	0.00	0.00	1.15	0.00	0.33	0.00	0.02	1.75	1.18	0.08	0.00	0.00
11.00	7.50	1.52	0.00	0.12	0.00	0.99	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.32	0.53	0.00	0.00
12.00	7.50	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.75	0.00	0.00	0.00
13.00	7.50	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.38	0.00	0.00	0.00
14.00	7.50	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.00	0.55	0.00	0.18	0.00	0.00	0.00
15.00	7.50	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.53	0.32	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00
16.00	7.50	1.47	0.00	0.00	0.00	1.73	1.27	0.00	0.00	0.49	0.00	0.11	0.99	0.11	0.55	0.00	0.49	0.00
17.00	7.50	0.58	0.00	0.00	0.97	0.55	0.00	0.16	2.57	0.00	0.00	0.00	0.09	1.27	1.44	0.00	0.29	0.00
18.00	7.50	1.38	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	2.48	0.00	0.00	0.06	1.10	0.75	0.00	0.00
19.00	7.49	0.00	0.00	0.00	0.00	0.49	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	1.01	0.64	0.00	0.00
20.00	7.50	0.27	0.00	0.00	0.65	1.02	0.00	0.00	0.00	0.49	0.00	1.30	0.49	1.34	1.54	0.09	1.27	0.00
21.00	7.50	0.87	0.00	0.11	0.02	1.14	0.00	0.09	1.95	0.49	0.00	0.00	0.00	2.93	1.75	0.00	0.49	0.00
22.00	7.50	1.35	0.00	0.00	0.85	0.48	0.00	1.27	0.54	0.00	0.00	0.00	0.00	0.79	2.32	0.00	0.00	0.00
23.00	7.50	0.00	0.00	0.00	0.07	0.00	0.00	0.13	0.00	0.00	0.05	0.00	0.88	0.94	0.00	0.00	0.00	0.00
24.00	7.50	0.00	0.00	0.15	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.88	0.00	0.00	0.00	0.00
25.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.28	0.00	0.00	0.31	0.00	0.00	0.00
26.00	7.50	0.49	0.00	0.14	0.00	0.00	0.00	1.73	0.00	0.78	1.41	0.39	0.00	0.00	2.73	0.00	2.37	0.55
27.00	7.50	2.01	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	0.99	0.00
28.00	7.49	1.31	0.00	1.44	0.52	0.00	0.00	1.06	0.02	0.00	0.15	0.00	0.00	0.49	0.97	0.00	0.00	0.47
29.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.33	2.59	0.00	0.00	0.58	0.00	0.01	0.52	0.00
30.00	7.50	0.00	0.00	0.00	0.47	1.17	0.00	0.00	0.39	0.00	0.95	1.13	0.00	0.00	0.00	0.62	0.69	0.00
31.00	7.50	0.00	0.00	0.51	0.21	0.95	0.00	0.00	0.00	1.74	0.78	0.00	0.49	0.21	2.03	0.33	0.00	0.00
32.00	7.50	0.00	0.05	0.34	0.00	1.77	0.00	0.07	0.00	0.00	0.99	0.00	1.51	0.00	0.00	0.00	1.42	0.09
33.00	7.50	0.00	0.00	0.27	0.00	0.25	0.00	0.01	0.21	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
34.00	7.50	0.00	0.00	0.06	0.07	0.00	0.00	0.93	0.49	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.06	0.12
35.00	7.50	0.58	0.00	0.04	0.77	0.52	0.00	0.00	0.77	0.24	0.44	0.87	0.00	0.49	0.99	0.00	0.00	0.00
36.00	7.50	1.01	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.58	0.35	0.37	0.00	1.05	1.18	0.47	0.49	0.00
37.00	7.49	2.81	0.00	0.00	0.00	2.54	0.00	0.00	0.00	0.61	0.51	0.62	0.18	0.21	2.52	0.00	0.12	0.21
38.00	7.50	0.25	0.00	0.59	1.33	1.06	0.00	0.00	0.00	1.06	0.00	0.00	0.00	0.00	2.37	0.00	0.00	0.00
39.00	7.50	1.57	0.00	0.00	0.07	0.00	0.00	0.00	0.73	1.46	0.25	1.32	0.00	0.00	0.00	0.07	1.15	0.00
40.00	7.50	0.00	0.00	0.00	1.24	0.77	0.00	0.00	1.28	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1.24
41.00	7.50	1.46	0.00	0.00	0.00	0.47	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1.90	0.94	0.00	0.00	0.33
42.00	7.50	0.00	0.00	0.00	0.00	2.24	0.00	0.00	0.00	0.09	2.03	0.00	0.00	0.39	0.00	0.29	1.31	1.31
43.00	7.50	0.49	0.00	0.49	1.31	0.00	0.00	0.00	0.00	0.22	0.00	0.00	1.63	0.14	0.60	0.35	0.14	0.00
44.00	7.50	0.92	0.00	0.34	0.00	1.12	0.00	1.73	0.26	0.00	1.32	0.00	0.00	0.05	0.80	0.00	0.00	0.00
