Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.024s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.45	7.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	7.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	7.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.18
5.00	7.50	7.18	0.00	0.00	0.00	0.00	3.03	0.00	0.00	0.00	0.06
6.00	7.50	7.16	0.00	0.00	0.00	0.00	2.47	0.00	0.00	0.00	1.90
7.00	7.50	0.94	0.00	0.00	4.58	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.50	3.16	0.00	0.00	4.97	0.00	1.93	0.00	0.00	0.00	0.00
9.00	7.50	7.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.49	7.23	0.00	0.00	3.32	0.00	0.33	0.00	0.00	0.00	0.00
11.00	7.50	7.20	0.00	0.00	2.89	0.00	1.99	0.00	0.00	0.00	0.00
12.00	7.50	4.93	0.00	0.00	5.91	0.00	2.79	0.00	0.00	0.00	0.00
13.00	7.50	1.75	0.00	0.00	2.21	0.00	0.00	0.00	0.00	0.00	0.00
14.00	7.50	2.63	0.00	0.00	2.71	0.00	3.24	0.00	0.00	0.00	0.00
15.00	7.50	7.14	0.00	0.00	2.25	0.00	3.69	0.00	0.00	0.00	0.00
16.00	7.50	7.22	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00
17.00	7.50	7.17	0.00	0.00	0.74	0.00	1.02	0.00	0.00	0.00	0.00
18.00	7.50	7.25	0.00	0.00	1.32	0.00	3.64	0.00	0.00	0.00	0.00
19.00	7.49	5.91	0.00	0.00	1.35	0.00	1.57	0.00	0.00	0.00	0.29
20.00	7.50	5.38	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00
21.00	7.50	2.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
22.00	7.50	7.47	0.00	0.00	1.53	0.00	0.00	0.00	0.00	0.00	0.00
23.00	7.50	7.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
