Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.311s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.47	6.89	6.58	0.00	0.02	0.00	0.27	0.00	0.00	0.00	0.95	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	6.90	6.59	0.00	1.01	0.88	1.37	0.00	0.00	0.00	0.21	0.00	0.01	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	6.90	6.61	0.00	1.65	0.61	2.58	0.00	0.00	0.00	1.35	0.00	1.93	0.41	0.15	1.46	0.00	0.08	0.00	0.00	0.02	0.01
5.00	7.50	6.90	6.59	0.00	0.72	0.13	2.53	0.00	0.00	0.00	0.28	0.00	0.64	1.57	0.02	1.31	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.50	6.90	6.61	0.00	0.66	1.27	0.18	0.00	0.00	0.00	0.00	0.00	4.05	0.53	0.00	1.45	2.10	0.75	0.00	0.00	0.01	0.21
7.00	7.50	6.90	6.59	0.00	1.63	2.98	2.18	0.00	0.00	0.00	2.56	0.00	1.53	1.40	0.00	0.00	0.00	1.27	0.00	0.00	0.00	0.34
8.00	7.50	6.90	6.61	0.00	1.93	2.68	2.04	0.00	0.00	0.00	2.52	0.00	0.94	1.41	0.99	1.22	0.00	1.11	0.00	0.00	0.00	0.19
9.00	7.50	6.90	6.59	0.00	0.64	0.00	1.60	0.00	0.00	0.00	1.84	0.00	1.37	1.73	0.08	0.86	0.00	0.58	0.00	0.00	0.00	0.15
10.00	7.49	6.90	6.61	0.00	0.38	0.00	1.34	0.00	0.00	0.00	0.99	0.00	2.36	3.57	0.62	0.00	0.00	0.26	0.00	0.00	0.00	0.07
11.00	7.50	6.90	6.59	0.00	0.02	1.54	4.36	0.00	0.00	0.00	1.75	0.00	0.64	1.02	2.26	3.56	0.15	0.00	0.00	0.04	0.24	0.00
12.00	7.50	6.90	6.61	0.00	0.02	1.61	1.30	0.00	0.12	0.00	2.53	0.00	2.84	2.91	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.19
13.00	7.50	6.90	6.59	0.00	2.43	0.00	2.11	0.00	0.62	0.00	3.39	0.00	1.46	0.78	2.39	0.00	0.00	0.61	0.00	0.52	0.00	0.14
