Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.114s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.86	7.20	1.52	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	1.18	0.16	0.00	1.13
3.00	9.90	7.20	1.39	0.00	0.00	0.49	0.14	0.00	1.42	0.00	0.00	0.00	0.49	0.00	0.00	0.00
4.00	9.90	7.21	0.00	0.02	0.00	0.00	0.98	0.00	0.01	0.00	0.31	0.00	0.00	0.05	0.13	1.25
5.00	9.89	7.20	0.62	0.00	0.00	0.00	0.51	0.00	0.24	0.11	0.00	0.55	0.02	0.00	0.09	1.65
6.00	9.90	7.21	1.74	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	2.97	0.00	0.00	1.20
7.00	9.90	7.20	1.06	0.22	0.00	0.00	1.08	0.27	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.07
8.00	9.89	7.20	1.74	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.06	0.00	0.00	0.00	0.00	2.10
9.00	9.90	7.21	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.09	1.61	0.00	0.00
10.00	9.90	7.20	0.42	0.00	0.00	0.60	0.14	0.00	0.00	0.00	0.00	0.54	0.57	0.11	0.00	0.00
11.00	9.89	7.21	0.12	0.00	0.00	0.12	0.31	0.15	0.00	0.34	0.97	0.02	0.02	2.39	0.00	0.91
12.00	9.90	7.20	0.92	0.00	0.00	0.00	0.07	0.12	0.00	0.38	1.27	0.00	0.00	2.43	0.00	0.14
13.00	9.90	7.20	2.18	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	2.72	0.00	1.31
14.00	9.90	7.21	0.00	0.00	0.00	0.19	0.00	0.00	0.34	0.99	1.35	0.00	0.55	0.34	0.00	0.34
15.00	9.89	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.33	3.01	0.00	0.00
16.00	9.90	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.54	1.39	1.26	0.00	1.53
17.00	9.90	7.20	0.99	0.07	0.07	0.00	0.28	0.00	0.00	0.99	0.00	0.00	1.18	1.39	0.14	0.49
18.00	9.89	7.21	1.14	0.00	0.00	0.05	0.00	0.00	1.40	0.49	0.00	0.49	0.00	2.05	0.00	0.49
19.00	9.90	7.20	1.38	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.18	0.00	1.33	2.91	0.00	0.28
20.00	9.90	7.20	0.00	0.00	0.11	0.00	0.88	0.00	0.00	1.70	0.00	1.94	0.79	0.61	0.24	0.24
21.00	9.89	7.21	0.00	0.00	0.00	0.02	0.00	0.00	0.68	0.00	0.29	0.40	0.82	0.00	0.00	0.00
22.00	9.90	7.20	0.00	0.00	0.00	0.16	0.18	0.00	0.00	0.00	0.02	0.00	0.99	0.04	0.04	0.00
23.00	9.90	7.21	0.00	0.00	0.49	0.20	0.00	0.00	0.49	0.00	1.00	0.00	1.10	0.00	0.00	0.00
24.00	9.89	7.20	0.57	0.00	0.00	0.92	0.86	0.00	0.00	0.00	0.00	0.00	0.91	1.67	0.00	0.00
25.00	9.90	7.20	0.85	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.00	9.90	7.21	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.12	0.53	2.77	0.00	0.00
27.00	9.90	7.20	1.28	0.00	0.00	0.01	0.33	0.00	0.00	0.21	0.05	0.00	0.00	0.00	0.00	0.00
28.00	9.89	7.21	0.12	0.07	0.00	0.00	0.26	0.00	1.59	0.04	0.00	0.00	0.00	0.57	0.05	1.02
29.00	9.90	7.20	1.27	0.07	0.00	0.00	0.29	0.00	1.88	0.00	2.00	0.00	1.48	0.00	0.20	0.00
30.00	9.90	7.20	1.32	0.00	0.00	0.31	1.12	0.00	0.05	0.49	0.07	0.26	0.00	0.00	0.00	0.00
31.00	9.89	7.21	0.99	0.00	0.00	0.18	0.13	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.02	0.00
32.00	9.90	7.20	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.91	0.00	0.00	0.00	0.00	0.99
33.00	9.90	7.21	1.98	0.00	0.00	0.48	0.01	0.00	0.00	0.00	0.79	1.47	0.00	0.00	0.00	1.79
34.00	9.89	7.20	1.50	0.13	0.02	0.22	0.49	0.00	0.00	0.00	0.00	0.00	0.48	1.98	0.31	0.07
35.00	9.90	7.21	2.76	0.02	0.00	0.00	0.40	0.00	0.00	2.31	0.00	0.00	0.00	1.99	0.07	0.00
36.00	9.90	7.20	0.00	0.02	0.00	0.45	0.04	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.01	0.40
37.00	9.89	7.20	0.22	0.00	0.00	0.19	0.00	0.47	0.00	1.11	0.00	0.00	0.99	0.99	0.00	0.00
38.00	9.90	7.21	0.14	0.05	0.00	0.00	0.16	0.00	0.99	0.28	1.30	0.00	0.22	0.00	0.00	0.00
39.00	9.90	7.20	1.97	0.02	0.00	1.27	0.31	0.01	0.08	0.06	0.00	0.00	1.26	0.00	0.00	0.46
40.00	9.90	7.21	0.00	0.00	0.00	0.00	1.61	0.00	0.18	1.48	0.00	0.18	2.25	2.57	0.05	0.21
41.00	9.89	7.20	1.05	0.00	0.00	0.00	0.09	0.00	0.05	0.00	0.07	0.00	0.04	0.00	0.00	1.04
42.00	9.90	7.20	0.22	0.00	0.00	0.34	0.12	0.00	0.27	0.00	0.00	0.00	0.29	2.89	0.00	0.00
43.00	9.90	7.21	0.00	0.00	0.00	0.21	0.26	0.00	2.04	0.00	0.00	0.60	0.02	0.00	0.09	3.00
44.00	9.89	7.20	0.09	0.00	0.00	0.00	0.89	0.00	0.01	0.52	0.00	0.99	1.55	0.05	0.57	0.59
45.00	9.90	7.21	1.71	0.00	0.00	0.82	0.12	1.10	1.42	1.01	0.55	0.00	2.63	0.28	0.07	0.46
46.00	9.90	7.20	1.61	0.00	0.00	0.07	0.20	0.00	0.24	0.49	0.97	0.00	0.09	0.60	0.05	0.12
47.00	9.89	7.21	0.00	0.00	0.00	0.81	0.00	0.00	0.39	0.00	0.71	0.00	0.82	0.65	0.00	1.52
48.00	9.90	7.20	1.18	0.00	0.00	0.64	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.01	0.00	0.24
49.00	9.90	7.20	1.38	0.00	0.25	0.08	0.00	0.00	0.00	0.00	2.51	0.00	2.30	1.28	0.00	1.88
50.00	9.89	7.21	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.99	0.00	0.21	0.05	0.78	0.00	1.05
51.00	9.90	7.20	3.16	0.00	0.00	1.79	0.49	0.00	0.67	0.00	1.98	0.00	0.20	3.07	0.00	0.25
52.00	9.90	7.21	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.39	0.00	1.35
53.00	9.90	7.20	1.74	0.00	0.00	0.64	0.00	0.00	3.19	0.00	0.00	0.19	0.57	0.00	0.00	0.00
54.00	9.89	7.20	3.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.05	0.00	0.00	0.24
55.00	9.90	7.21	0.05	0.00	0.00	0.74	0.00	0.00	0.00	0.24	0.49	0.00	0.35	1.95	0.00	0.00
56.00	9.90	7.20	0.00	0.00	0.00	0.00	1.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00
57.00	9.89	7.21	2.80	0.00	0.00	0.00	0.00	0.00	0.12	1.85	0.00	0.00	2.81	2.96	0.00	0.00
58.00	9.90	7.20	0.00	0.00	0.00	0.01	0.85	0.07	0.05	0.92	0.00	0.00	0.22	3.23	0.27	0.81
59.00	9.90	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.26	1.34	0.00	0.00	0.05	3.24	0.00	0.05
60.00	9.89	7.21	2.97	0.00	0.00	0.49	0.54	0.01	1.34	0.98	0.00	0.57	1.78	0.21	0.26	0.89
61.00	9.90	7.20	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.59	0.00	0.00
62.00	9.90	7.21	0.00	0.00	0.00	0.00	1.74	0.00	0.00	0.00	0.00	0.59	0.00	0.25	0.00	0.00
63.00	9.89	7.20	0.08	0.00	0.00	0.93	0.65	0.00	0.00	1.28	0.00	0.08	0.00	1.65	0.29	0.00
64.00	9.90	7.21	1.02	0.00	0.00	0.02	0.00	0.00	0.00	0.52	0.00	0.00	0.00	3.21	0.00	0.00
65.00	9.90	7.20	1.18	0.00	0.00	0.05	0.29	0.00	0.02	0.00	0.00	0.07	1.83	0.18	0.11	0.39
66.00	9.90	7.20	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.81	0.49	0.00	0.21
67.00	9.89	7.21	0.00	0.44	0.00	0.75	0.93	0.00	0.00	0.00	0.07	0.12	0.77	0.71	0.00	0.11
68.00	9.90	7.20	0.00	0.00	0.00	0.49	0.00	0.00	0.48	0.00	1.95	2.18	0.05	1.32	0.00	2.56
69.00	9.90	7.21	0.49	0.00	0.00	1.41	0.00	0.00	0.49	0.00	0.99	1.64	0.46	0.31	0.00	0.49
70.00	9.89	7.20	2.53	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.22	2.40	0.00	0.00
71.00	9.90	7.20	2.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.44	0.00	0.00
