Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.335s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.49	7.49	6.56	0.00	0.00	2.21	0.08	0.00	0.00	0.53
3.00	7.50	7.50	6.59	0.00	0.00	2.97	0.32	0.00	0.00	1.39
4.00	7.50	7.50	6.61	0.00	1.42	0.58	0.64	0.00	0.00	3.43
5.00	7.50	7.50	6.59	0.00	0.22	1.90	0.00	0.00	0.00	1.15
6.00	7.50	7.50	6.61	0.00	1.21	0.14	0.05	0.00	0.00	1.71
7.00	7.50	7.50	6.59	0.00	2.32	1.12	0.00	0.00	0.00	2.18
8.00	7.50	7.50	6.61	0.00	1.00	1.88	0.00	0.00	0.00	1.70
9.00	7.50	7.50	6.59	0.00	0.65	4.93	0.00	0.00	0.00	2.34
10.00	7.49	7.49	6.61	0.00	0.21	4.77	0.00	0.00	0.00	2.16
11.00	7.50	7.50	6.59	0.00	1.59	3.36	0.00	0.00	0.00	0.40
12.00	7.50	7.50	6.61	0.00	0.18	4.02	0.75	0.00	0.02	2.54
13.00	7.50	7.50	6.59	0.00	0.00	2.47	0.00	0.00	0.00	0.33
14.00	7.50	7.50	6.61	0.00	0.00	1.94	1.87	0.00	0.00	2.25
15.00	7.50	7.50	6.59	0.00	1.26	2.25	0.13	0.00	0.00	2.24
16.00	7.50	7.50	6.59	0.00	1.01	1.10	0.07	0.00	0.00	2.47
17.00	7.50	7.50	6.61	0.00	0.00	4.85	0.00	0.00	0.00	3.20
18.00	7.50	7.50	6.59	0.00	2.54	3.01	0.54	0.00	0.00	3.46
19.00	7.49	7.49	6.61	0.00	0.00	1.38	0.48	0.00	0.00	3.09
20.00	7.50	7.50	6.59	0.00	1.80	1.24	0.34	0.00	0.00	3.10
21.00	7.50	7.50	6.61	0.00	0.09	2.44	0.07	0.00	0.00	2.68
22.00	7.50	7.50	6.59	0.00	2.12	0.92	1.65	0.00	0.00	1.66
23.00	7.50	7.50	6.61	0.00	0.00	4.27	0.33	0.00	0.00	0.02
24.00	7.50	7.50	6.59	0.00	0.99	1.85	0.42	0.00	0.00	1.72
25.00	7.50	7.50	6.61	0.00	0.00	0.80	0.95	0.00	0.00	3.91
26.00	7.50	7.50	6.59	0.00	1.50	4.38	0.00	0.00	0.00	1.32
27.00	7.50	7.50	6.61	0.00	0.04	2.27	0.35	0.00	0.00	1.28
28.00	7.49	7.49	6.59	0.00	0.59	4.26	0.73	0.00	0.00	2.27
29.00	7.50	7.50	6.59	0.00	0.22	1.40	0.00	0.00	0.00	3.27
30.00	7.50	7.50	6.61	0.00	2.41	2.63	0.02	0.00	0.00	3.63
31.00	7.50	7.50	6.59	0.00	2.27	1.68	0.00	0.00	0.00	2.71
32.00	7.50	7.50	6.61	0.00	1.22	2.19	0.53	0.00	0.00	2.54
33.00	7.50	7.50	6.59	0.00	1.41	0.00	0.00	0.00	0.00	2.56
34.00	7.50	7.50	6.61	0.00	0.93	0.08	0.00	0.00	0.00	3.62
35.00	7.50	7.50	6.59	0.00	0.47	2.80	0.00	0.00	0.01	1.54
36.00	7.50	7.50	6.61	0.00	0.00	1.64	1.60	0.00	0.00	3.59
37.00	7.49	7.49	6.59	0.00	1.60	4.29	0.00	0.00	0.00	2.27
38.00	7.50	7.50	6.61	0.00	0.00	4.65	0.00	0.00	0.00	2.61
39.00	7.50	7.50	6.59	0.00	0.99	2.14	0.00	0.00	0.00	1.64
40.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	3.58
41.00	7.50	7.50	6.59	0.00	3.98	1.20	0.00	0.00	0.00	2.98
42.00	7.50	7.50	6.59	0.00	5.42	4.95	0.00	0.00	0.00	3.51
43.00	7.50	7.50	6.61	0.00	0.18	4.99	0.00	0.00	0.00	2.58
44.00	7.50	7.50	6.59	0.00	0.00	2.17	0.00	0.00	0.00	3.60
45.00	7.50	7.50	6.61	0.00	3.23	2.74	0.00	0.00	0.00	0.94
46.00	7.49	7.49	6.59	0.00	0.74	5.79	0.00	0.00	0.00	2.24
47.00	7.50	7.50	6.61	0.00	3.67	1.21	0.00	0.00	0.00	3.62
48.00	7.50	7.50	6.59	0.00	2.40	0.00	0.00	0.00	0.00	3.59
49.00	7.50	7.50	6.61	0.00	0.93	0.00	0.00	0.00	0.00	3.47
50.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	3.72
51.00	7.50	7.50	6.61	0.00	0.00	0.00	0.00	0.00	0.00	3.60
52.00	7.50	7.50	6.59	0.00	0.00	0.00	0.00	0.00	0.00	3.60
53.00	7.50	7.50	6.61	0.00	0.00	0.15	0.00	0.00	0.00	3.14
54.00	7.50	7.50	6.59	0.00	0.28	3.69	0.33	0.00	0.00	2.04
55.00	7.49	7.49	6.59	0.00	0.35	2.13	0.00	0.00	0.00	2.58
56.00	7.50	7.50	6.61	0.00	0.92	0.00	0.00	0.00	0.00	3.39
57.00	7.50	7.50	6.59	0.00	1.68	1.35	0.00	0.00	0.00	3.60
