Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.290s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	8.69	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.40
3.00	8.70	7.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.09	0.00	0.00	0.00	0.00	1.25
4.00	8.70	7.21	0.60	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.00	0.02	0.00	0.45	0.00	0.00	0.00	0.00
5.00	8.70	7.20	1.81	0.00	0.00	0.00	0.00	0.00	1.54	0.79	0.00	0.00	0.00	1.40	0.00	0.00	0.02	1.07
6.00	8.69	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.88	1.85	0.00	0.00	0.00	0.00	0.00	0.00	0.42	1.06
7.00	8.70	7.20	2.07	0.00	0.00	0.00	0.00	0.00	0.94	0.84	0.00	0.37	0.00	0.51	0.00	0.00	0.69	1.11
8.00	8.70	7.20	0.99	0.00	0.00	0.00	0.00	0.00	1.31	1.57	0.00	0.75	0.00	1.48	0.00	0.00	0.12	0.98
9.00	8.70	7.21	3.70	0.00	0.00	0.00	0.00	0.00	0.97	0.31	0.00	0.55	0.00	1.26	0.00	0.00	0.00	0.33
10.00	8.70	7.20	1.75	0.00	0.00	0.00	0.00	0.00	1.07	0.02	0.00	0.00	0.00	2.10	0.00	0.00	0.00	1.27
11.00	8.69	7.21	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	1.50	0.00	0.55	0.00	0.00	0.79	1.44
