Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.996s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.69	8.04	6.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.70	8.10	2.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.70	8.10	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.85
5.00	8.70	8.10	1.64	0.00	0.00	0.00	0.00	0.00	0.00	2.21
6.00	8.69	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.87
7.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	0.08	0.00	1.94
8.00	8.70	8.09	1.78	0.00	0.00	0.00	0.00	2.64	0.00	1.86
9.00	8.70	8.10	0.67	0.00	0.05	0.00	0.00	0.02	0.00	0.60
10.00	8.70	8.10	0.92	0.00	0.19	0.00	0.00	2.80	0.14	2.08
11.00	8.69	8.10	1.22	0.00	0.00	0.00	0.00	1.51	0.00	0.60
12.00	8.70	8.10	1.94	0.00	0.00	0.00	0.00	1.87	0.00	2.47
13.00	8.70	8.10	0.00	0.04	0.00	0.00	0.00	3.65	0.00	3.50
14.00	8.70	8.09	0.00	0.00	0.00	0.00	0.00	0.39	0.00	0.01
15.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	3.05	0.00	3.86
16.00	8.69	8.10	0.00	0.04	0.00	0.00	0.00	5.04	0.00	4.04
17.00	8.70	8.10	3.32	0.00	0.00	0.00	0.00	1.95	0.00	4.43
18.00	8.70	8.10	0.33	0.00	0.00	0.00	0.00	0.33	0.00	2.86
19.00	8.70	8.10	1.37	0.00	0.00	0.00	0.00	1.30	0.00	0.00
20.00	8.70	8.09	1.91	0.00	0.00	0.00	0.00	0.00	0.00	2.64
21.00	8.69	8.10	1.85	0.00	0.00	0.00	0.00	7.10	0.00	2.16
22.00	8.70	8.10	3.20	0.00	0.00	0.00	0.00	1.32	0.00	5.33
23.00	8.70	8.10	0.35	0.00	0.00	0.00	0.00	0.38	0.00	1.53
24.00	8.70	8.10	0.61	0.04	0.00	0.00	0.00	0.00	0.00	1.64
25.00	8.69	8.10	0.00	0.01	0.00	0.00	0.00	0.91	0.00	0.33
26.00	8.70	8.09	0.00	0.00	0.00	0.00	0.00	1.00	0.00	3.76
27.00	8.70	8.10	0.02	0.00	0.00	0.00	0.00	0.38	0.00	4.24
28.00	8.70	8.10	0.00	0.00	0.00	0.00	0.00	0.69	0.00	2.00
29.00	8.70	8.10	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
