Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.901s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.35	8.07	7.80	0.00	1.94	0.00	0.00	0.00	1.51	0.00	0.00
3.00	8.40	8.10	7.80	0.00	4.43	0.00	0.00	0.00	5.37	0.00	0.46
4.00	8.40	8.10	7.81	0.54	5.19	0.00	0.00	0.00	4.49	0.00	0.60
5.00	8.41	8.10	7.80	0.00	4.20	0.00	0.00	0.00	3.78	0.00	0.33
6.00	8.40	8.10	7.80	0.64	2.44	0.00	0.00	0.00	1.78	0.00	0.97
7.00	8.40	8.10	7.81	0.00	1.58	0.00	0.00	0.00	4.64	0.00	0.66
8.00	8.41	8.09	7.80	0.19	3.86	0.00	0.00	0.00	5.41	0.00	1.51
9.00	8.40	8.10	7.80	0.00	6.55	0.00	0.00	0.00	5.16	0.00	0.00
10.00	8.40	8.10	7.81	1.17	1.00	0.00	0.00	0.00	3.97	0.00	0.69
11.00	8.41	8.10	7.80	0.00	1.01	0.00	0.00	0.00	4.85	0.00	0.61
12.00	8.40	8.10	7.81	0.31	4.95	0.00	0.00	0.00	5.39	0.00	0.74
13.00	8.40	8.10	7.80	0.00	1.39	0.00	0.00	0.00	1.22	0.00	1.30
14.00	8.41	8.09	7.80	0.00	5.05	0.00	0.02	0.00	2.48	0.00	1.26
15.00	8.40	8.10	7.81	0.00	3.82	0.00	0.04	0.00	2.47	0.00	1.15
16.00	8.40	8.10	7.80	0.01	4.62	0.00	0.00	0.00	3.47	0.00	0.00
17.00	8.41	8.10	7.80	0.02	1.86	0.00	0.00	0.00	3.39	0.00	1.12
18.00	8.40	8.10	7.81	0.38	6.71	0.00	0.00	0.00	0.31	0.00	0.61
19.00	8.40	8.10	7.80	0.82	4.26	0.00	0.00	0.00	3.20	0.00	0.16
20.00	8.40	8.09	7.80	0.00	1.72	0.00	0.00	0.00	3.73	0.00	1.86
21.00	8.41	8.10	7.81	0.31	1.83	0.00	0.00	0.00	6.15	0.00	4.06
22.00	8.40	8.10	7.80	0.33	3.53	0.00	0.00	0.00	4.93	0.00	0.61
23.00	8.40	8.10	7.81	0.00	4.73	0.00	0.00	0.00	4.63	0.00	1.24
24.00	8.41	8.10	7.80	0.24	2.34	0.00	0.00	0.00	4.76	0.00	1.55
25.00	8.40	8.10	7.80	0.66	5.89	0.00	0.00	0.00	5.79	0.00	0.54
26.00	8.40	8.09	7.81	0.69	4.82	0.00	0.00	0.00	3.97	0.00	0.00
27.00	8.41	8.10	7.80	0.00	1.06	0.00	0.00	0.00	1.41	0.00	2.53
28.00	8.40	8.10	7.80	2.04	2.03	0.00	0.00	0.00	2.61	0.00	0.31
29.00	8.40	8.10	7.81	0.33	3.66	0.00	0.00	0.00	4.44	0.00	0.44
30.00	8.41	8.10	7.80	0.00	6.98	0.00	0.00	0.00	4.06	0.00	0.00
31.00	8.40	8.10	7.80	0.85	6.81	0.00	0.00	0.00	2.57	0.00	1.81
32.00	8.40	8.10	7.81	0.91	2.24	0.00	0.00	0.00	5.03	0.00	0.51
33.00	8.41	8.09	7.80	0.00	0.98	0.00	0.00	0.00	1.42	0.00	2.47
34.00	8.40	8.10	7.81	0.00	6.14	0.00	0.00	0.00	6.19	0.00	0.48
35.00	8.40	8.10	7.80	1.59	1.61	0.00	0.00	0.00	4.76	0.00	2.77
36.00	8.41	8.10	7.80	0.69	1.90	0.00	0.00	0.00	3.40	0.00	2.50
37.00	8.40	8.10	7.81	0.00	2.26	0.00	0.00	0.00	1.34	0.00	0.00
38.00	8.40	8.10	7.80	4.63	0.34	0.00	0.00	0.00	3.26	0.00	0.64
39.00	8.40	8.09	7.80	2.06	3.13	0.00	0.00	0.00	5.37	0.00	1.42
40.00	8.41	8.10	7.81	1.27	5.37	0.00	0.00	0.00	5.37	0.00	3.12
41.00	8.40	8.10	7.80	0.35	2.66	0.00	0.00	0.00	4.26	0.00	0.24
42.00	8.40	8.10	7.80	0.64	1.28	0.00	0.00	0.00	5.41	0.00	1.86
43.00	8.41	8.10	7.81	0.87	3.36	0.00	0.00	0.00	5.41	0.00	0.31
44.00	8.40	8.10	7.80	0.00	0.64	0.00	0.00	0.00	5.39	0.00	0.00
45.00	8.40	8.09	7.81	0.98	1.32	0.00	0.00	0.00	5.41	0.00	0.92
46.00	8.41	8.10	7.80	0.00	2.53	0.00	0.00	0.00	4.35	0.00	0.80
47.00	8.40	8.10	7.80	0.41	3.83	0.00	0.00	0.00	4.66	0.00	1.37
48.00	8.40	8.10	7.81	0.00	3.65	0.00	0.00	0.00	3.99	0.00	1.87
49.00	8.41	8.10	7.80	0.00	4.23	0.00	0.00	0.00	3.03	0.00	1.39
50.00	8.40	8.10	7.80	0.68	3.04	0.00	0.00	0.00	5.43	0.00	1.18
51.00	8.40	8.09	7.81	1.31	0.66	0.00	0.00	0.00	5.35	0.00	0.31
52.00	8.41	8.10	7.80	1.65	1.30	0.00	0.00	0.00	5.33	0.00	0.00
53.00	8.40	8.10	7.80	0.05	3.99	0.00	0.00	0.00	4.47	0.00	0.31
54.00	8.40	8.10	7.81	0.06	3.67	0.00	0.00	0.00	4.37	0.00	0.01
55.00	8.41	8.10	7.80	0.05	1.28	0.00	0.00	0.00	4.33	0.00	1.53
56.00	8.40	8.10	7.81	0.00	4.84	0.00	0.00	0.00	5.38	0.00	0.00
57.00	8.40	8.10	7.80	0.53	4.62	0.00	0.00	0.00	2.56	0.00	0.00
58.00	8.40	8.09	7.80	0.08	1.34	0.00	0.00	0.00	5.38	0.00	0.00
59.00	8.41	8.10	7.81	0.38	2.25	0.00	0.00	0.00	3.94	0.00	0.00
60.00	8.40	8.10	7.80	0.00	4.76	0.00	0.00	0.00	5.22	0.00	0.01
