Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.056s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.28	0.00	0.00	0.00	0.00	0.45	0.00	0.52	0.74	0.00	0.19	0.00	0.20	0.00	0.28	0.19	0.00
3.00	9.30	0.19	0.00	0.09	0.05	0.59	0.85	0.21	0.59	0.09	0.00	0.00	0.24	0.00	0.09	0.02	0.00
4.00	9.30	0.12	0.00	1.06	0.07	0.21	1.18	0.08	0.26	0.09	0.00	0.00	0.00	0.66	0.09	0.08	0.00
5.00	9.29	0.26	0.00	0.68	0.21	0.21	0.59	0.05	0.14	0.11	0.00	0.00	0.07	0.31	0.09	0.00	0.75
6.00	9.30	0.09	0.00	0.24	0.02	0.40	1.88	0.28	0.24	0.02	0.00	0.00	0.75	1.20	0.14	0.00	0.00
7.00	9.30	0.51	0.00	0.85	0.20	0.00	0.00	0.18	0.00	0.19	0.16	0.00	0.79	1.07	0.12	0.02	0.13
8.00	9.30	0.61	0.00	1.51	0.29	0.29	0.99	0.02	0.11	0.00	0.00	0.00	0.21	0.25	0.12	0.57	0.04
9.00	9.29	0.49	0.00	1.30	0.00	0.14	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.62	0.38	0.20	0.00
10.00	9.30	0.05	0.00	0.00	0.34	0.00	0.61	0.00	0.45	0.00	0.21	0.00	0.00	0.66	0.44	0.37	0.02
11.00	9.30	0.28	0.00	0.00	0.26	0.31	0.12	0.00	0.49	0.02	0.00	0.00	0.00	0.94	0.18	0.78	0.06
12.00	9.30	0.00	0.00	0.00	0.16	0.00	2.19	0.00	0.31	0.00	0.06	0.00	0.48	1.04	0.35	0.00	0.00
13.00	9.29	0.00	0.00	0.00	0.21	0.42	0.18	0.44	0.67	0.00	0.19	0.00	0.33	1.30	0.00	0.00	0.00
