Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.348s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	10.20	6.26	6.25	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00
3.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.01	0.00
4.00	10.20	6.30	6.30	0.00	0.00	0.00	0.00	0.26	0.00	0.00	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	10.20	6.30	6.30	0.00	1.90	0.00	0.04	0.12	0.00	0.00	4.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.06
6.00	10.20	6.30	6.30	0.00	1.11	0.00	0.00	0.00	0.00	0.00	3.43	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27
7.00	10.21	6.30	6.30	0.00	0.97	0.00	0.00	0.85	0.00	0.00	2.14	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.57	1.95
8.00	10.20	6.30	6.30	0.00	2.12	0.00	0.00	0.19	0.00	0.00	3.10	0.18	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.40	2.10
9.00	10.20	6.30	6.30	0.00	1.75	0.00	0.00	1.00	0.00	0.00	1.25	0.07	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.26	1.97
10.00	10.20	6.30	6.30	0.00	3.10	0.00	0.00	0.07	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.72
11.00	10.20	6.30	6.30	0.00	0.14	0.00	0.00	0.33	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	1.88	0.00
