Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.330s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.80	6.85	6.88	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.00
3.00	7.80	6.90	6.90	0.00	0.00	0.35	0.00	0.00	0.00	0.55	0.00	2.48	0.00	0.49	2.84	0.00	0.13	0.00	0.00	0.00	0.00	2.19	0.00	0.00
4.00	7.81	6.90	6.90	0.22	0.00	0.00	0.57	0.00	0.00	1.72	0.00	3.66	0.00	0.18	3.57	0.00	0.04	0.00	0.00	1.26	0.00	0.92	0.00	0.00
5.00	7.80	6.90	6.90	0.00	0.33	0.00	2.70	0.00	0.39	0.12	0.00	0.84	0.00	1.11	2.71	0.00	0.00	0.00	0.04	0.11	0.00	0.49	0.00	0.00
6.00	7.80	6.90	6.90	0.00	4.57	0.18	0.14	0.46	2.85	0.29	0.00	3.33	0.02	1.48	2.64	0.18	0.00	0.00	0.00	0.66	0.00	0.00	0.00	1.67
7.00	7.81	6.90	6.90	1.38	1.64	0.00	0.82	0.00	0.72	0.81	0.00	1.92	0.00	1.60	0.71	0.00	1.63	0.00	0.00	1.53	0.00	1.60	0.00	1.47
8.00	7.80	6.90	6.90	1.28	0.00	0.00	1.50	0.00	2.10	1.55	0.00	0.45	0.31	3.21	0.31	0.00	0.86	0.00	0.00	0.00	0.00	1.81	0.00	1.57
9.00	7.80	6.90	6.90	2.11	1.32	2.66	2.10	1.80	1.17	1.02	0.16	1.66	0.00	0.94	1.90	0.00	0.00	0.00	0.00	0.94	0.00	0.58	0.00	0.00
10.00	7.81	6.90	6.90	1.60	0.31	0.66	0.68	0.00	3.17	0.00	0.00	1.58	0.00	0.15	2.52	0.00	0.31	0.00	0.00	0.49	0.00	1.95	0.00	0.00
11.00	7.80	6.90	6.90	1.84	0.00	0.34	0.58	0.00	0.92	1.72	0.00	1.94	0.00	0.12	3.27	0.00	1.17	0.00	0.49	0.41	0.00	1.41	0.00	0.00
12.00	7.81	6.90	6.90	1.52	0.00	1.31	0.04	0.00	2.45	1.97	0.00	2.30	0.00	2.20	1.78	0.95	0.00	0.00	0.00	1.78	0.00	2.57	0.00	0.00
13.00	7.80	6.90	6.90	1.77	0.00	0.00	2.27	0.00	0.33	0.39	0.00	1.22	0.00	1.02	2.00	0.00	0.00	0.49	0.21	0.87	0.00	0.00	0.00	0.00
14.00	7.80	6.90	6.90	1.07	5.24	0.00	1.61	0.01	2.96	0.79	0.00	2.68	0.25	0.34	2.60	0.00	0.00	0.99	0.00	0.78	0.00	0.31	0.00	0.00
15.00	7.81	6.90	6.90	1.46	0.73	1.61	2.17	0.00	4.06	1.12	0.00	1.41	0.00	1.73	1.91	0.00	0.00	1.48	0.00	0.00	0.00	2.39	0.00	0.02
16.00	7.80	6.90	6.90	2.99	0.81	2.17	1.15	0.18	1.90	0.38	0.20	0.09	0.00	0.34	1.37	0.00	0.00	0.00	0.00	0.00	0.00	1.19	0.00	0.00
17.00	7.80	6.89	6.89	2.91	0.00	0.52	1.22	0.00	0.31	0.06	0.12	1.22	0.00	1.68	1.72	0.00	0.00	0.80	0.00	0.00	0.00	1.94	0.00	0.00
18.00	7.81	6.90	6.90	0.00	0.00	0.35	0.49	0.00	1.07	1.10	0.92	0.97	0.00	0.00	2.61	1.42	0.91	1.59	0.00	0.00	0.00	0.45	0.00	0.00
19.00	7.80	6.90	6.90	0.00	0.00	0.15	2.03	0.00	3.36	1.41	0.48	0.47	0.34	3.20	2.01	0.20	0.00	0.00	0.00	0.32	0.00	1.32	0.00	0.00
20.00	7.80	6.90	6.90	0.00	2.98	0.33	2.54	0.00	0.82	1.99	0.00	2.25	0.31	3.93	1.28	0.00	0.97	0.00	0.49	0.48	0.00	2.26	0.00	0.33
21.00	7.81	6.90	6.90	0.00	0.00	0.00	0.00	0.00	1.50	0.62	0.00	2.60	0.00	0.99	3.66	0.32	1.54	3.26	0.47	0.61	0.00	1.65	0.00	0.18
22.00	7.80	6.90	6.90	1.66	2.40	0.15	2.24	0.00	2.52	0.41	0.00	1.30	0.02	3.64	4.18	0.25	0.01	3.14	0.71	0.00	0.00	0.32	0.00	0.00
23.00	7.81	6.90	6.90	0.16	2.50	0.00	1.98	0.00	1.08	1.13	0.00	3.12	0.31	0.00	2.99	0.24	0.01	1.73	1.34	1.17	0.00	0.24	0.00	0.00
24.00	7.80	6.90	6.90	3.19	0.99	0.00	2.77	0.00	2.34	0.71	0.00	1.39	0.00	1.08	3.69	0.79	0.00	1.60	0.00	0.61	0.00	0.00	0.00	0.00
25.00	7.80	6.90	6.90	1.95	1.24	0.00	3.43	0.00	0.61	0.64	0.00	1.77	0.00	2.13	4.10	0.12	0.00	1.78	0.00	0.00	0.00	2.41	0.00	0.33
26.00	7.81	6.90	6.90	1.57	1.65	0.67	0.48	0.00	1.86	0.12	0.00	1.64	0.00	0.28	4.27	0.55	0.00	3.60	0.00	0.00	0.00	1.88	0.00	0.85
27.00	7.80	6.90	6.90	0.35	0.00	0.00	1.60	0.00	3.12	2.23	0.00	1.66	0.00	1.48	3.84	0.06	0.00	1.15	0.22	0.00	0.00	2.57	0.00	2.30
28.00	7.80	6.90	6.90	0.00	0.00	0.24	3.76	0.00	2.44	2.93	0.71	1.08	0.00	1.38	1.61	0.53	1.22	1.47	0.21	0.00	0.00	1.67	0.00	0.00
29.00	7.81	6.90	6.90	2.20	0.00	0.69	3.18	0.00	2.64	0.59	0.11	0.52	0.21	1.01	1.95	0.19	1.61	2.16	0.00	0.00	0.00	1.73	0.00	1.55
30.00	7.80	6.90	6.90	2.98	2.80	0.88	2.11	0.00	1.30	1.19	1.30	0.00	0.00	1.07	1.11	0.22	0.00	2.04	0.00	0.00	0.00	2.47	0.00	0.00
31.00	7.80	6.90	6.90	2.30	2.83	0.68	1.37	0.99	3.93	0.06	0.00	1.87	0.25	0.00	3.43	0.00	0.00	2.65	0.00	1.28	0.00	2.89	0.00	0.00
32.00	7.81	6.90	6.90	3.10	2.45	0.02	0.49	0.00	2.18	0.00	0.00	1.95	0.00	1.25	2.59	0.00	0.31	0.49	0.65	0.60	0.00	2.79	0.00	0.00
33.00	7.80	6.90	6.89	0.00	0.00	0.72	2.77	0.00	3.84	2.16	0.00	0.00	0.31	4.82	2.24	0.02	0.00	1.39	0.00	0.00	0.00	2.78	0.00	0.00
34.00	7.81	6.89	6.90	1.30	0.00	0.64	2.13	0.00	3.11	1.20	0.00	1.19	0.00	2.20	1.10	0.01	0.00	0.00	0.41	0.00	0.00	2.74	0.00	0.94
35.00	7.80	6.90	6.90	0.31	2.26	0.00	0.34	0.00	2.31	0.73	0.00	2.00	0.00	0.34	1.54	0.00	0.00	1.45	0.80	0.00	0.00	1.80	0.00	0.97
36.00	7.80	6.90	6.90	0.49	0.02	0.00	0.46	0.00	2.76	0.00	0.00	4.35	0.00	0.46	2.38	0.00	0.00	1.66	0.61	0.00	0.00	0.00	0.00	0.00
37.00	7.81	6.90	6.90	1.60	1.75	0.00	2.79	1.32	3.13	0.72	0.00	0.35	0.00	0.00	2.32	0.22	0.00	1.74	0.00	0.00	0.00	0.09	0.00	0.00
38.00	7.80	6.90	6.90	2.77	1.65	2.56	2.19	0.99	0.25	0.02	0.00	1.41	0.00	1.30	0.77	0.00	0.00	0.98	0.53	0.00	0.00	1.78	0.00	0.00
39.00	7.80	6.90	6.90	2.05	0.75	0.22	2.71	0.00	0.35	0.85	0.46	1.65	0.62	3.11	1.88	0.48	0.00	0.49	0.00	0.49	0.00	2.96	0.00	0.01
40.00	7.81	6.90	6.90	0.00	3.26	0.34	2.89	0.00	3.34	3.65	0.00	1.25	0.00	3.56	2.65	0.48	0.00	3.44	0.00	0.62	0.00	1.54	0.00	0.00
41.00	7.80	6.90	6.90	1.38	2.07	0.01	0.78	0.00	1.68	0.32	0.00	2.08	0.00	0.85	2.94	0.00	2.71	2.78	0.00	0.41	0.00	1.14	0.00	0.00
42.00	7.80	6.90	6.90	0.00	0.00	0.04	2.30	0.00	4.26	3.01	0.00	1.38	0.00	1.80	2.19	0.00	0.33	2.38	0.00	0.95	0.00	1.71	0.00	0.00
43.00	7.81	6.90	6.90	0.00	0.00	3.37	2.28	0.00	2.05	0.93	0.42	2.54	0.00	2.98	2.98	0.00	0.00	1.47	0.25	0.82	0.00	2.24	0.00	0.00
44.00	7.80	6.90	6.90	2.06	2.03	0.97	1.84	0.00	2.74	1.00	0.00	2.28	1.01	1.48	2.04	0.00	0.00	0.42	1.32	0.00	0.00	0.00	0.00	0.00
45.00	7.81	6.90	6.90	2.90	0.00	1.15	2.34	0.00	2.32	1.72	0.49	3.29	0.49	1.64	3.62	0.00	0.61	0.00	0.85	0.00	0.00	1.99	0.00	0.00
46.00	7.80	6.90	6.90	0.00	0.00	0.02	0.49	0.00	1.46	0.01	0.00	3.76	0.00	1.08	3.06	0.00	2.28	0.00	1.30	0.00	0.00	2.13	0.00	0.00
47.00	7.80	6.90	6.90	2.06	2.41	0.00	2.96	0.00	3.87	0.74	0.00	1.71	0.00	1.60	4.36	0.00	1.51	1.57	0.80	0.00	0.00	1.78	0.00	0.00
48.00	7.81	6.90	6.90	2.31	1.79	0.64	2.74	0.00	1.00	0.53	0.00	0.00	0.00	1.24	0.47	0.87	0.52	0.99	0.00	0.00	0.00	0.00	0.00	0.00
49.00	7.80	6.90	6.89	2.28	1.28	0.32	1.34	0.00	3.89	0.59	0.00	2.14	0.00	2.20	1.98	0.00	0.98	2.10	0.40	0.00	0.00	0.49	0.00	0.00
50.00	7.80	6.89	6.90	0.00	2.04	0.54	1.60	0.00	2.50	0.82	0.08	0.87	0.35	0.49	1.61	0.00	2.33	0.99	0.00	0.00	0.00	0.99	0.00	0.00
51.00	7.81	6.90	6.90	0.00	0.00	0.00	2.38	0.00	3.89	1.26	0.00	3.20	0.06	1.55	2.23	0.00	0.00	0.00	0.15	0.52	0.00	2.70	0.00	0.53
52.00	7.80	6.90	6.90	0.00	0.00	0.01	1.80	0.00	0.65	0.61	0.00	1.54	0.85	1.26	2.12	0.00	0.00	0.00	0.00	2.25	0.00	0.79	0.00	0.00
53.00	7.80	6.90	6.90	1.40	0.00	0.00	3.01	0.00	2.19	1.58	0.00	2.51	0.46	2.26	1.80	0.00	0.00	1.51	1.91	0.15	0.00	0.00	0.00	2.05
54.00	7.81	6.90	6.90	2.66	0.49	0.02	1.25	0.00	3.04	1.02	0.00	2.64	0.00	1.60	1.05	0.93	0.59	1.60	0.11	1.37	0.00	1.93	0.00	0.00
55.00	7.80	6.90	6.90	1.51	0.00	0.24	2.31	0.00	3.72	0.87	0.07	2.06	0.00	0.97	2.85	0.74	0.00	0.99	0.00	0.65	0.00	0.00	0.00	0.00
56.00	7.81	6.90	6.90	0.00	0.00	0.00	3.33	0.00	2.64	1.15	0.00	3.17	0.00	2.39	2.04	0.77	0.00	0.51	0.65	1.25	0.00	0.49	0.00	0.00
