Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.426s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.59	6.59	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.61	0.00	0.00	0.00
4.00	6.61	6.61	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.34	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.35	0.00	0.00	0.00
5.00	6.59	6.59	0.09	0.00	0.00	0.00	0.00	0.00	0.00	1.37	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00
6.00	6.61	6.61	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.47	0.00	0.00	0.00	3.04	0.00	0.00	0.00	0.00	0.97	0.00	0.00	1.07
7.00	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.46	3.34	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.00
8.00	6.61	6.61	0.00	0.00	0.00	0.00	0.00	0.04	0.00	3.16	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	6.59	6.59	0.53	0.00	0.00	0.00	0.00	0.06	0.00	3.57	3.53	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00	2.73	0.00	0.00	0.00
10.00	6.61	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.87	1.12	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00
11.00	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.16	0.97	0.00	0.00	1.50	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.00	6.61	6.61	0.00	0.00	0.00	0.77	0.00	0.00	0.00	1.42	1.87	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.80	0.61	0.00	0.00	0.00
