Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.129s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	9.60	7.49	7.18	2.28	6.19	0.00	1.98	0.00	0.00	0.00	2.18	2.10	0.00	0.00
3.00	9.60	7.50	7.20	0.72	2.34	0.00	1.42	1.41	0.00	0.00	1.25	0.29	0.00	0.97
4.00	9.60	7.50	7.21	0.13	0.49	0.91	0.00	0.97	1.22	0.00	2.71	0.22	0.00	0.05
5.00	9.60	7.50	7.20	0.61	1.33	0.68	1.60	0.00	0.00	0.00	1.92	0.26	0.00	1.87
6.00	9.61	7.50	7.21	0.00	0.00	2.51	0.49	0.00	1.18	0.00	1.34	0.09	0.00	0.00
7.00	9.60	7.50	7.20	0.00	0.99	0.00	0.00	0.00	1.48	0.52	2.71	0.51	0.00	0.99
8.00	9.60	7.50	7.20	0.12	0.49	3.42	0.00	0.31	0.75	0.00	2.63	2.73	0.00	0.00
9.00	9.60	7.50	7.21	0.00	0.00	0.39	0.47	1.27	3.85	0.02	0.00	4.47	0.00	0.04
10.00	9.60	7.49	7.20	0.00	1.58	1.30	2.89	1.34	1.98	0.02	1.34	0.00	0.00	0.87
11.00	9.61	7.50	7.21	1.32	0.00	0.72	0.00	1.42	1.94	0.15	3.87	1.80	0.00	0.59
12.00	9.60	7.50	7.20	0.00	0.00	0.35	1.73	0.59	1.40	0.02	2.86	2.19	0.00	0.18
13.00	9.60	7.50	7.20	1.35	0.00	0.51	0.00	1.04	1.38	0.00	1.12	1.28	0.00	0.00
14.00	9.60	7.50	7.21	0.00	0.81	0.00	0.94	0.01	0.99	0.00	1.12	0.00	0.00	0.00
15.00	9.61	7.50	7.20	0.49	1.15	2.51	0.49	1.31	0.00	0.28	0.37	1.60	0.00	0.95
16.00	9.60	7.50	7.21	0.53	0.55	0.49	1.52	0.00	0.16	0.00	0.00	0.75	0.00	0.82
17.00	9.60	7.50	7.20	0.99	0.00	0.02	2.56	0.00	0.99	0.08	4.42	0.49	0.00	2.64
18.00	9.60	7.50	7.21	0.07	0.00	0.00	0.00	0.00	0.00	0.47	2.11	0.00	0.00	2.45
19.00	9.60	7.49	7.20	0.00	0.00	0.00	1.54	0.60	0.00	0.00	0.05	0.49	0.00	0.21
20.00	9.61	7.50	7.20	1.52	0.00	0.47	0.19	0.49	0.00	0.13	1.00	0.99	0.00	0.53
21.00	9.60	7.50	7.21	0.47	0.00	2.87	0.00	0.02	0.33	0.27	1.92	0.00	0.00	0.54
22.00	9.60	7.50	7.20	0.49	0.00	3.79	0.49	0.39	2.17	0.20	1.84	0.00	0.00	0.88
23.00	9.60	7.50	7.21	0.06	0.00	0.48	0.00	0.00	0.59	0.13	0.25	0.00	0.00	1.18
24.00	9.61	7.50	7.20	0.18	0.00	0.95	0.00	0.49	0.49	0.29	0.97	0.00	0.00	0.88
25.00	9.60	7.50	7.20	0.08	2.18	0.00	2.21	0.31	0.64	0.00	0.88	0.14	0.00	1.08
26.00	9.60	7.50	7.21	1.61	1.37	0.81	0.87	0.00	0.02	0.08	0.07	0.11	0.00	0.47
27.00	9.60	7.50	7.20	1.94	0.00	1.65	1.52	0.99	0.49	0.00	1.01	0.00	0.00	0.24
28.00	9.60	7.49	7.21	1.31	0.00	2.59	1.40	1.83	3.58	0.69	0.00	0.75	0.00	0.77
29.00	9.61	7.50	7.20	0.21	0.00	0.45	0.49	0.00	0.00	0.07	0.82	1.65	0.00	1.01
30.00	9.60	7.50	7.20	1.06	0.00	0.00	0.84	0.00	0.99	0.00	3.23	0.00	0.00	0.24
31.00	9.60	7.50	7.21	0.33	1.07	1.66	3.66	0.00	0.49	0.38	0.41	0.49	0.00	1.12
