Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.054s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.60	0.29	3.23	0.00	2.24	2.14	0.00	0.00	0.00	1.19	0.12	1.12
3.00	9.60	1.28	0.40	0.32	0.71	1.88	0.07	0.00	0.00	1.35	0.53	0.05
4.00	9.60	0.41	1.08	0.14	1.42	1.46	0.00	0.00	0.00	0.81	0.07	0.39
5.00	9.60	0.09	0.06	0.93	0.46	0.09	0.00	0.00	0.14	0.00	0.06	0.49
6.00	9.61	0.34	0.53	1.70	0.00	0.00	0.00	0.00	0.74	0.94	0.00	1.21
7.00	9.60	1.32	0.20	2.12	0.24	0.81	0.00	0.09	0.29	1.85	0.75	0.80
8.00	9.60	0.06	1.27	2.17	1.21	1.63	0.21	0.20	0.00	0.00	0.02	0.00
9.00	9.60	0.99	0.86	1.88	0.00	1.31	0.44	0.05	0.00	1.20	0.11	0.53
10.00	9.60	0.74	0.00	0.00	0.00	1.38	0.00	0.00	0.11	1.48	0.00	0.00
11.00	9.61	1.63	0.25	0.26	0.55	0.66	0.00	0.00	0.49	0.84	0.00	0.00
12.00	9.60	0.00	0.00	0.00	0.07	0.49	0.00	0.00	0.12	2.12	0.00	0.86
13.00	9.60	0.53	0.00	1.81	0.00	0.00	0.00	0.49	0.00	0.49	0.00	1.15
14.00	9.60	1.85	5.23	3.39	0.24	2.10	0.00	0.00	0.39	0.00	0.00	0.00
15.00	9.61	0.00	0.49	1.15	0.00	0.29	0.14	0.05	0.02	0.00	0.00	0.00
16.00	9.60	0.00	0.07	0.31	1.54	0.00	0.02	0.00	0.20	0.99	0.00	1.60
17.00	9.60	0.00	0.33	0.00	0.73	0.25	0.00	0.00	0.46	0.99	0.13	2.06
18.00	9.60	0.99	3.78	1.97	0.52	2.18	0.72	0.00	0.09	0.49	0.00	0.20
19.00	9.60	0.00	0.00	0.00	1.45	0.21	0.00	0.00	0.00	1.48	0.00	0.00
20.00	9.61	1.53	2.01	0.97	0.51	0.51	0.02	0.00	0.05	0.07	0.00	0.00
21.00	9.60	0.11	0.00	1.24	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00
22.00	9.60	0.60	0.60	2.59	2.30	1.22	0.49	0.00	0.05	0.53	0.00	0.02
23.00	9.60	0.00	1.21	0.87	0.92	0.49	0.24	0.49	3.03	0.44	0.00	0.48
24.00	9.61	0.20	3.04	1.86	0.29	0.41	0.16	0.00	0.16	0.15	0.00	0.00
25.00	9.60	1.39	2.13	1.38	0.84	1.85	0.02	0.61	1.00	1.88	0.27	1.51
26.00	9.60	0.16	0.02	1.99	0.08	0.00	0.14	0.00	0.52	1.01	0.00	0.47
27.00	9.60	2.65	0.00	0.00	0.78	0.13	0.00	0.00	0.19	3.19	0.00	0.08
28.00	9.60	1.64	0.00	0.49	1.25	0.95	0.00	0.00	0.00	3.51	0.49	0.01
29.00	9.61	2.36	0.00	2.18	2.70	0.00	0.00	0.00	0.67	0.00	0.00	0.02
30.00	9.60	1.19	1.41	0.46	0.00	0.49	0.00	0.00	0.35	0.13	0.00	0.26
31.00	9.60	0.04	0.00	1.66	0.00	0.00	0.28	0.64	0.49	1.42	0.00	0.94
32.00	9.60	0.04	0.18	1.95	0.00	0.05	0.08	0.06	0.58	1.79	0.00	0.27
33.00	9.60	2.78	0.00	1.72	1.17	0.80	0.00	0.00	0.28	0.07	0.00	1.70
34.00	9.61	0.00	0.34	1.78	0.00	0.94	0.05	0.01	1.54	1.73	0.00	0.01
35.00	9.60	1.57	0.99	0.85	0.79	1.37	0.00	0.97	1.54	0.24	0.00	1.39
36.00	9.60	1.48	0.00	0.26	0.00	0.00	0.00	0.00	1.77	2.90	0.00	0.74
37.00	9.60	2.98	0.00	1.86	0.05	0.00	0.26	0.32	0.42	1.46	0.00	0.29
38.00	9.61	0.00	1.02	1.57	1.28	0.59	0.07	0.00	0.00	0.00	0.00	1.19
39.00	9.60	0.08	0.89	0.16	0.00	2.52	0.00	0.00	1.65	0.77	0.00	1.94
40.00	9.60	1.11	0.69	0.52	0.27	0.75	0.06	0.99	1.75	0.49	0.00	0.13
41.00	9.60	0.55	0.51	0.00	0.00	1.06	0.00	0.00	0.02	0.51	0.00	0.00
42.00	9.60	2.31	0.62	0.53	4.24	0.65	0.09	0.00	1.32	0.38	0.00	1.45
43.00	9.61	0.21	0.59	0.21	1.27	0.58	0.00	0.00	0.00	0.61	0.00	0.00
44.00	9.60	0.13	2.04	1.26	1.45	1.95	0.12	0.00	0.60	0.52	0.00	0.00
45.00	9.60	1.60	0.00	2.37	2.40	0.89	0.19	0.00	0.04	0.92	0.00	0.00
46.00	9.60	0.00	1.12	0.01	1.31	0.51	0.00	0.00	1.47	0.00	0.00	0.00
47.00	9.61	0.00	0.45	2.23	1.48	2.32	0.12	0.00	1.90	1.11	0.00	0.79
48.00	9.60	0.00	0.98	2.39	0.52	0.41	0.01	0.21	1.98	1.01	0.00	0.22
49.00	9.60	0.00	0.24	2.19	0.84	1.50	0.25	0.00	0.39	0.05	0.00	1.77
50.00	9.60	0.00	0.51	1.95	1.35	0.00	0.09	0.00	0.11	2.59	0.00	0.60
51.00	9.60	0.65	2.72	0.00	0.00	1.37	0.00	0.00	0.09	0.49	0.00	0.00
52.00	9.61	0.00	0.00	1.34	0.00	0.00	0.20	0.00	0.79	0.31	0.00	0.00
53.00	9.60	0.57	0.00	2.11	2.68	0.72	0.12	0.00	0.08	1.57	0.00	0.21
54.00	9.60	0.00	0.00	0.99	1.45	0.05	0.00	0.00	0.98	0.82	0.00	0.00
55.00	9.60	1.25	3.16	0.01	0.78	0.00	0.00	0.00	0.89	0.98	0.00	1.11
56.00	9.60	0.01	0.29	0.12	1.38	0.51	0.00	0.00	0.25	2.00	0.39	0.00
57.00	9.61	0.00	1.05	1.15	1.37	0.49	0.00	0.00	0.00	1.02	0.00	0.00
58.00	9.60	0.01	0.00	0.00	1.47	1.74	0.00	0.00	0.51	1.01	0.00	0.00
59.00	9.60	0.07	1.04	0.15	0.99	0.00	0.00	0.34	2.06	1.59	0.00	0.35
60.00	9.60	0.99	1.52	0.19	0.00	0.00	0.00	0.00	0.44	1.02	0.00	0.68
61.00	9.61	0.16	0.73	0.59	0.04	2.38	0.00	0.00	0.57	0.29	0.00	0.46
62.00	9.60	2.65	0.53	0.53	0.00	0.95	0.00	0.00	0.93	4.89	0.00	0.18
63.00	9.60	1.47	1.90	0.00	1.20	0.00	0.00	0.00	0.00	2.24	0.00	0.00
64.00	9.60	0.99	3.99	0.82	0.06	1.22	0.00	0.00	1.33	0.00	0.00	0.33
65.00	9.60	2.73	0.77	1.11	2.12	3.57	0.15	0.00	1.99	0.00	0.00	0.00
66.00	9.61	1.84	1.92	0.62	1.15	0.59	0.00	0.00	0.05	1.12	0.00	0.51
67.00	9.60	1.78	0.00	0.49	0.87	1.06	0.02	0.00	2.28	1.53	0.00	0.11
68.00	9.60	2.14	1.54	0.47	3.00	1.85	0.02	0.00	0.16	1.39	0.00	0.00
69.00	9.60	1.20	0.64	0.59	0.53	0.61	0.00	0.00	0.59	0.35	0.00	0.41
70.00	9.61	0.00	0.84	1.06	0.05	0.00	0.00	0.49	0.00	0.20	0.00	0.25
71.00	9.60	4.69	0.11	0.55	1.30	0.34	0.00	0.00	1.39	1.90	0.28	0.00
72.00	9.60	3.54	1.84	0.39	0.07	2.30	0.00	0.00	2.24	0.00	0.22	0.00
73.00	9.60	2.96	0.04	1.38	0.47	0.99	0.00	0.00	1.93	1.64	0.00	0.57
74.00	9.60	1.73	2.58	3.32	2.51	0.49	0.00	0.00	1.59	1.85	0.00	1.65
75.00	9.61	0.78	0.78	1.22	0.42	0.16	0.00	0.00	0.75	0.00	0.16	0.66
76.00	9.60	1.48	0.47	0.00	1.04	0.25	0.00	0.00	0.49	0.94	0.25	3.91
77.00	9.60	0.00	1.26	0.67	0.54	2.33	0.00	0.00	0.62	0.59	0.00	0.01
78.00	9.60	1.35	1.32	0.61	2.03	0.13	0.00	0.00	0.93	0.60	0.00	2.43
79.00	9.60	1.54	0.00	0.00	0.00	1.22	0.00	0.00	1.45	1.47	0.21	0.00
80.00	9.61	0.08	0.35	0.06	0.89	0.00	0.00	0.00	1.85	0.72	0.00	1.60
81.00	9.60	0.00	1.06	1.19	0.00	0.92	0.00	0.54	0.75	1.06	0.00	0.80
82.00	9.60	0.04	1.60	0.00	0.18	1.35	0.00	0.00	1.45	1.80	0.00	0.09
83.00	9.60	1.63	0.89	1.22	3.31	0.35	0.45	0.00	0.39	1.44	0.00	1.54
84.00	9.61	0.00	1.22	1.35	0.06	0.35	0.12	0.00	0.47	1.63	0.00	0.31
85.00	9.60	0.45	0.00	2.23	1.40	0.13	0.20	0.25	1.72	2.79	0.00	0.80
86.00	9.60	0.77	0.00	1.08	1.70	0.95	0.00	0.06	2.52	0.45	0.08	2.04
87.00	9.60	0.77	0.00	0.00	0.00	0.80	0.00	0.00	0.86	0.73	0.00	0.45
88.00	9.60	0.32	1.47	1.42	2.01	0.09	0.12	0.00	0.00	0.27	0.00	0.64
89.00	9.61	0.08	0.00	1.10	0.58	0.00	0.00	0.00	0.00	1.12	0.00	0.62
90.00	9.60	0.49	0.19	0.28	0.55	0.00	0.00	0.00	1.39	0.00	0.00	0.00
91.00	9.60	0.00	1.72	0.00	1.27	3.59	0.00	0.00	3.54	3.80	0.13	0.49
92.00	9.60	1.91	0.00	1.63	0.00	1.39	0.00	0.00	0.05	2.64	0.33	0.26
93.00	9.61	0.68	0.45	2.20	0.00	2.73	0.00	0.18	1.45	2.36	0.79	0.00
94.00	9.60	5.48	0.99	0.08	0.31	0.72	0.00	0.91	1.58	1.18	0.27	1.91
95.00	9.60	0.15	2.46	0.21	0.68	0.00	0.00	0.00	1.98	1.48	0.00	0.98
96.00	9.60	1.64	0.00	0.79	0.92	0.22	0.00	0.00	0.02	1.86	0.00	0.48
97.00	9.60	0.62	0.62	2.01	0.22	0.99	0.00	0.00	1.04	0.00	0.00	0.00
98.00	9.61	0.44	0.26	2.32	1.79	1.32	0.00	0.00	0.34	1.47	0.00	2.04
99.00	9.60	0.49	0.00	4.23	0.19	3.77	0.00	0.00	5.43	0.00	0.54	3.37
100.00	9.60	2.73	0.00	4.18	0.45	0.39	0.00	0.19	2.38	1.73	0.04	2.37
101.00	9.60	1.20	0.00	1.84	2.48	0.00	0.00	0.08	1.28	0.81	0.00	2.60
102.00	9.60	0.99	0.00	1.30	3.42	0.00	0.00	0.00	1.46	0.94	0.00	2.77
103.00	9.61	1.15	3.51	0.84	1.70	0.24	0.00	0.16	0.95	3.47	0.26	0.20
104.00	9.60	1.60	0.14	0.26	3.78	0.00	0.00	0.00	1.25	2.74	0.00	2.57
105.00	9.60	4.80	1.34	0.19	2.36	0.57	0.00	0.00	0.42	0.00	0.00	1.88
106.00	9.60	0.49	0.68	2.48	1.40	0.88	0.00	0.00	1.17	1.86	0.00	0.49
107.00	9.61	0.81	1.11	2.34	3.65	0.00	0.00	0.00	0.33	3.67	0.00	0.00
108.00	9.60	0.49	2.48	2.17	2.48	0.00	0.00	0.00	0.48	2.61	0.00	1.04
109.00	9.60	3.59	1.88	0.72	2.90	0.38	0.00	0.00	1.11	1.17	0.00	1.06
110.00	9.60	0.00	0.48	0.45	0.80	0.45	0.00	0.00	0.00	0.00	0.00	1.26
111.00	9.60	3.65	0.00	1.47	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.53
112.00	9.61	2.19	0.49	0.00	4.12	0.00	0.00	0.00	1.58	0.00	0.00	0.72
113.00	9.60	1.33	1.28	2.14	2.27	0.33	0.00	0.04	0.26	1.10	0.00	1.39
114.00	9.60	1.79	0.42	0.13	1.94	1.50	0.00	0.00	0.05	2.38	0.01	0.61
115.00	9.60	1.54	1.01	1.30	2.70	0.00	0.00	0.00	2.68	0.02	0.00	0.79
116.00	9.61	1.87	0.67	0.65	3.07	1.53	0.00	0.92	3.25	4.53	0.00	0.98
117.00	9.60	0.00	6.67	0.00	2.56	0.00	0.00	0.00	2.65	0.41	0.00	1.47
118.00	9.60	5.73	6.90	3.76	5.99	0.00	0.00	2.64	5.10	0.00	0.00	0.00
119.00	9.60	4.26	6.36	1.59	5.36	3.39	0.00	0.00	4.51	3.49	0.00	1.68
10.2.1.2	9.78	8.00
10.1.1.2	1.14	168932.16
10.1.1.3	1.04	191231.80
10.1.1.4	1.14	101430.72
10.1.1.5	1.20	147083.04
10.1.1.6	0.85	163378.35
10.1.1.7	0.07	1090459.86
10.1.1.8	0.12	595505.15
10.1.1.9	0.99	197966.86
10.1.1.10	1.17	141341.25
10.1.1.11	0.06	528336.30
10.1.1.12	0.72	240544.84
