Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.375s)
CreateVariables () DONE !!!
Creating 13 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12
2.00	8.40	7.18	1.74	4.63	0.00	0.72	0.00	2.06	0.00	0.09	0.00	0.00	0.00
3.00	8.40	7.20	2.85	1.08	0.00	2.07	0.00	1.73	0.00	0.12	0.00	0.00	0.00
4.00	8.40	7.21	0.49	1.91	0.00	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.00
5.00	8.41	7.20	1.77	2.28	0.00	0.02	0.00	0.99	0.22	0.00	0.00	0.00	0.00
6.00	8.40	7.21	0.67	4.03	0.00	0.00	0.00	2.77	0.00	0.00	0.00	0.00	0.00
7.00	8.40	7.20	4.89	1.95	0.00	0.00	0.00	0.80	0.00	0.00	0.00	0.00	0.00
8.00	8.41	7.20	0.05	2.54	0.00	2.48	0.00	1.74	0.00	0.00	0.00	0.00	0.00
9.00	8.40	7.21	1.51	1.35	0.00	1.45	0.00	1.55	0.00	0.66	0.00	0.00	0.00
10.00	8.40	7.20	0.00	0.48	0.00	3.93	0.00	2.66	0.00	0.00	0.00	0.00	0.00
11.00	8.41	7.21	1.40	0.00	0.00	3.23	0.00	1.31	0.00	0.00	0.00	0.00	0.00
12.00	8.40	7.20	1.20	2.51	0.00	0.62	0.00	0.61	0.22	0.27	0.00	0.00	0.00
13.00	8.40	7.20	2.12	3.99	0.00	5.68	0.00	4.60	0.71	0.02	0.00	0.00	0.00
14.00	8.41	7.21	4.03	4.58	0.00	3.80	0.00	2.87	1.85	0.75	0.00	0.00	0.60
15.00	8.40	7.20	1.91	3.32	0.00	2.65	0.00	2.14	0.00	0.00	0.00	0.00	0.00
16.00	8.40	7.21	0.54	2.51	0.00	0.61	0.00	2.56	0.00	0.62	0.00	0.00	0.35
17.00	8.41	7.20	2.18	2.52	0.00	1.53	0.00	0.68	0.00	0.00	0.00	0.00	0.00
18.00	8.40	7.21	0.13	6.01	0.00	3.17	0.00	0.49	0.00	0.81	0.00	0.00	0.00
19.00	8.40	7.20	1.46	5.78	0.00	3.47	0.00	0.00	0.19	1.87	0.00	0.00	0.00
20.00	8.40	7.20	1.72	4.47	0.00	0.31	0.00	1.94	0.00	0.00	0.00	0.00	0.00
21.00	8.41	7.21	5.49	5.86	0.00	4.22	0.00	4.51	1.85	0.98	0.00	0.00	0.26
22.00	8.40	7.20	0.00	2.00	0.00	2.43	0.00	2.68	0.00	0.00	0.00	0.00	0.00
23.00	8.40	7.21	2.79	4.79	0.00	2.60	0.00	1.98	0.48	0.00	0.00	0.00	0.00
24.00	8.41	7.20	3.79	3.62	0.00	1.22	0.00	4.50	0.00	0.00	0.00	0.00	0.00
25.00	8.40	7.20	1.66	1.95	0.00	1.22	0.00	3.59	0.91	0.00	0.00	0.00	0.00
26.00	8.40	7.21	0.46	3.84	0.00	2.56	0.00	2.08	0.09	0.00	0.00	0.00	0.00
27.00	8.41	7.20	0.00	3.07	0.00	1.63	0.00	3.47	0.00	1.04	0.00	0.00	0.80
28.00	8.40	7.21	3.11	3.54	0.00	3.13	0.00	3.30	0.00	0.53	0.00	0.00	0.44
29.00	8.40	7.20	4.00	0.89	0.12	0.31	0.00	1.58	0.00	0.22	0.00	0.00	0.00
30.00	8.41	7.20	6.25	1.41	0.00	0.66	0.00	2.72	0.00	0.02	0.00	0.00	0.00
31.00	8.40	7.21	0.01	4.79	0.00	0.92	0.00	1.05	0.00	0.75	0.00	0.00	0.35
32.00	8.40	7.20	1.59	5.66	0.00	1.91	0.00	3.76	0.00	1.38	0.00	0.00	1.07
33.00	8.41	7.21	1.15	1.14	0.00	1.65	0.00	2.63	0.00	0.00	0.00	0.00	0.00
34.00	8.40	7.20	2.14	2.66	0.00	0.00	0.00	1.33	0.00	0.02	0.00	0.00	0.01
35.00	8.40	7.21	2.79	0.88	0.00	0.81	0.00	0.31	0.00	0.00	0.00	0.00	0.00
36.00	8.41	7.20	2.78	3.14	0.00	2.65	0.00	2.73	2.57	0.00	0.00	0.00	0.00
37.00	8.40	7.20	0.49	1.64	0.00	2.80	0.00	3.99	0.00	0.00	0.00	0.00	0.00
38.00	8.40	7.21	1.86	4.56	0.00	2.19	0.00	2.21	0.06	0.19	0.00	0.00	0.00
39.00	8.40	7.20	5.35	4.69	0.00	0.61	0.00	2.79	2.17	0.00	0.00	0.00	0.00
40.00	8.41	7.21	1.14	0.94	0.00	2.19	0.00	5.09	0.00	0.00	0.00	0.00	0.00
41.00	8.40	7.20	4.57	4.75	0.00	2.01	0.00	2.16	0.00	0.00	0.00	0.00	0.00
42.00	8.40	7.20	2.52	2.04	0.00	4.84	0.00	4.83	0.00	0.00	0.00	0.00	0.00
43.00	8.41	7.21	0.99	2.52	0.00	1.11	0.00	3.78	0.00	0.00	0.00	0.00	0.00
44.00	8.40	7.20	2.60	4.91	0.00	2.96	0.00	4.38	1.68	0.14	0.00	0.00	0.11
45.00	8.40	7.21	1.05	0.38	0.00	1.85	0.00	0.99	0.00	0.00	0.00	0.00	0.00
46.00	8.41	7.20	3.85	3.45	0.00	1.99	0.00	3.03	0.00	0.00	0.00	0.00	0.00
47.00	8.40	7.21	1.12	6.18	0.00	2.36	0.00	5.00	0.00	0.06	0.00	0.00	0.00
48.00	8.40	7.20	2.32	3.40	0.00	2.28	0.00	3.46	1.39	0.00	0.00	0.00	0.00
49.00	8.41	7.20	4.09	1.22	0.00	0.00	0.00	4.33	1.58	0.00	0.00	0.00	0.00
50.00	8.40	7.21	1.44	0.00	0.00	0.57	0.00	2.83	0.00	0.00	0.00	0.00	0.00
51.00	8.40	7.20	1.00	5.09	0.00	1.95	0.00	0.49	0.00	0.00	0.00	0.00	0.00
52.00	8.41	7.21	1.57	1.24	0.00	1.94	0.00	3.37	0.01	0.00	0.00	0.00	0.00
53.00	8.40	7.20	2.18	2.81	0.00	0.64	0.00	3.51	0.77	0.00	0.00	0.00	0.00
54.00	8.40	7.20	1.39	2.86	0.00	3.77	0.00	3.59	0.98	0.25	0.00	0.00	0.00
55.00	8.41	7.21	2.48	3.85	0.00	1.22	0.00	2.43	0.00	0.01	0.00	0.00	0.00
56.00	8.40	7.20	1.07	3.49	0.00	0.61	0.00	2.78	0.00	0.52	0.00	0.00	0.16
57.00	8.40	7.21	0.00	1.37	0.00	0.58	0.00	3.09	0.00	0.06	0.00	0.00	0.00
58.00	8.40	7.20	0.00	0.00	0.00	1.40	0.00	0.55	0.00	0.00	0.00	0.00	0.00
59.00	8.41	7.20	0.00	1.80	0.00	0.62	0.00	2.07	0.00	0.00	0.00	0.00	0.00
60.00	8.40	7.21	4.20	2.84	0.00	0.00	0.00	2.72	1.11	0.00	0.00	0.00	0.00
61.00	8.40	7.20	0.08	0.31	0.00	3.38	0.00	2.16	0.00	0.00	0.00	0.00	0.00
62.00	8.41	7.21	3.33	0.54	0.00	2.17	0.00	0.80	0.00	0.81	0.00	0.00	0.00
63.00	8.40	7.20	1.07	0.93	0.00	3.40	0.00	1.64	0.00	0.00	0.00	0.00	0.00
64.00	8.40	7.21	2.30	0.00	0.00	4.79	0.00	1.53	0.00	0.19	0.00	0.00	0.00
65.00	8.41	7.20	2.41	5.43	0.00	0.61	0.00	2.26	0.00	1.32	0.00	0.00	0.79
66.00	8.40	7.20	2.18	0.42	0.00	0.31	0.00	1.72	0.00	0.51	0.00	0.00	0.55
67.00	8.40	7.21	1.47	0.00	0.00	1.11	0.00	4.40	0.00	0.00	0.00	0.00	0.00
68.00	8.41	7.20	0.58	3.36	0.00	3.58	0.00	1.63	0.00	0.62	0.00	0.00	0.00
69.00	8.40	7.21	3.63	3.71	0.00	3.85	0.00	5.22	0.00	0.00	0.00	0.00	0.00
70.00	8.40	7.20	4.38	4.64	0.00	3.94	0.00	3.76	0.00	0.00	0.00	0.00	0.00
71.00	8.41	7.20	1.25	0.49	0.00	2.21	0.00	1.57	0.00	0.00	0.00	0.00	0.00
72.00	8.40	7.21	1.87	0.84	0.00	1.30	0.00	3.52	0.00	0.15	0.00	0.00	0.12
73.00	8.40	7.20	3.62	2.07	0.00	1.31	0.00	1.72	0.00	0.00	0.00	0.00	0.00
74.00	8.41	7.21	3.79	2.00	0.00	3.20	0.00	4.02	0.00	0.00	0.00	0.00	0.00
75.00	8.40	7.20	1.39	0.45	0.00	1.22	0.00	3.12	0.00	0.01	0.00	0.00	0.00
76.00	8.40	7.20	3.05	5.00	0.00	2.39	0.00	3.72	0.00	0.00	0.00	0.00	0.00
77.00	8.40	7.21	3.45	4.91	0.00	1.65	0.00	4.47	0.00	0.00	0.00	0.00	0.00
78.00	8.41	7.20	0.49	2.67	0.00	2.05	0.00	2.98	0.00	0.00	0.00	0.00	0.00
79.00	8.40	7.21	0.00	5.58	0.00	0.00	0.00	4.47	0.00	0.73	0.00	0.00	0.58
80.00	8.40	7.20	0.04	4.24	0.00	0.31	0.00	3.45	0.00	0.44	0.00	0.00	0.34
81.00	8.41	7.21	3.60	1.55	0.00	1.84	0.00	1.97	0.00	0.00	0.00	0.00	0.00
82.00	8.40	7.20	1.50	0.00	0.00	2.63	0.00	2.84	0.00	0.01	0.00	0.00	0.00
83.00	8.40	7.20	4.24	3.04	0.00	1.63	0.00	2.65	0.00	0.00	0.00	0.00	0.00
84.00	8.41	7.21	1.67	1.20	0.00	3.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00
85.00	8.40	7.20	0.02	2.32	0.00	0.69	0.00	3.64	0.00	0.00	0.00	0.00	0.00
86.00	8.40	7.21	2.48	5.43	0.00	0.00	0.00	2.63	0.00	0.08	0.00	0.00	0.00
87.00	8.41	7.20	1.98	3.74	0.00	0.92	0.00	3.26	0.00	0.61	0.00	0.00	0.00
88.00	8.40	7.20	1.68	2.04	0.00	0.00	0.00	2.81	0.00	0.31	0.00	0.00	0.00
89.00	8.40	7.21	4.60	3.42	0.00	2.01	0.00	0.07	0.00	0.28	0.00	0.00	0.00
90.00	8.41	7.20	0.78	2.34	0.00	1.60	0.00	0.40	0.00	0.33	0.00	0.00	0.00
91.00	8.40	7.21	0.85	4.05	0.00	2.90	0.00	3.44	0.00	0.02	0.00	0.00	0.00
92.00	8.40	7.20	2.01	3.56	0.00	0.88	0.00	2.58	0.00	0.58	0.00	0.00	0.15
93.00	8.41	7.21	0.78	2.03	0.00	2.76	0.00	2.36	0.00	0.13	0.00	0.00	0.00
94.00	8.40	7.20	2.52	6.05	0.00	3.72	0.00	4.49	0.00	0.00	0.00	0.00	0.00
95.00	8.40	7.20	4.66	4.29	0.00	1.81	0.00	4.50	0.16	0.00	0.00	0.00	0.00
96.00	8.40	7.21	0.21	3.58	0.00	1.78	0.00	4.30	0.00	0.00	0.00	0.00	0.00
97.00	8.41	7.20	3.44	4.25	0.00	2.90	0.00	1.63	0.00	0.02	0.00	0.00	0.00
98.00	8.40	7.21	0.00	4.19	0.00	0.92	0.00	2.78	0.00	0.19	0.00	0.00	0.09
99.00	8.40	7.20	3.50	0.64	0.00	0.98	0.00	2.81	0.00	0.00	0.00	0.00	0.00
100.00	8.41	7.20	0.00	4.80	0.00	1.22	0.00	3.84	0.00	0.00	0.00	0.00	0.00
101.00	8.40	7.21	3.04	3.57	0.00	1.84	0.00	4.10	0.64	0.00	0.00	0.00	0.00
102.00	8.40	7.20	3.54	3.01	0.00	1.14	0.00	3.59	0.00	0.09	0.00	0.00	0.00
103.00	8.41	7.21	0.01	0.31	0.00	4.30	0.00	4.58	0.00	0.00	0.00	0.00	0.00
104.00	8.40	7.20	5.73	3.29	0.00	1.48	0.00	3.42	0.00	0.00	0.00	0.00	0.00
105.00	8.40	7.20	1.61	3.24	0.00	2.45	0.00	2.05	0.00	0.80	0.00	0.00	0.00
106.00	8.41	7.21	0.60	4.05	0.00	1.22	0.00	4.89	0.00	0.00	0.00	0.00	0.00
107.00	8.40	7.20	2.17	4.96	0.07	0.00	0.00	4.42	0.00	1.08	0.00	0.05	0.82
108.00	8.40	7.21	0.00	2.96	0.00	1.93	0.00	3.98	0.00	0.00	0.00	0.00	0.00
109.00	8.41	7.20	0.00	1.53	0.00	0.31	0.00	2.79	0.00	0.00	0.00	0.00	0.00
110.00	8.40	7.21	0.00	3.96	0.00	1.67	0.00	2.48	0.00	0.59	0.00	0.00	0.45
111.00	8.40	7.20	0.12	5.92	0.00	2.11	0.00	2.98	0.00	1.11	0.00	0.00	0.85
112.00	8.41	7.20	0.00	0.65	0.00	2.90	0.00	3.03	0.00	0.02	0.00	0.00	0.00
113.00	8.40	7.21	0.64	3.36	0.18	0.00	0.00	1.83	0.00	0.00	0.00	0.12	0.00
114.00	8.40	7.20	6.04	0.00	0.00	3.37	0.00	5.04	0.00	0.02	0.00	0.00	0.06
115.00	8.40	7.21	2.39	3.90	0.00	1.48	0.00	4.47	0.00	0.95	0.00	0.00	0.69
116.00	8.41	7.20	3.63	2.40	0.00	0.95	0.00	1.54	0.65	0.00	0.00	0.00	0.00
117.00	8.40	7.20	0.47	3.03	0.00	0.00	0.00	3.78	0.00	0.51	0.00	0.00	0.00
118.00	8.40	7.21	5.06	1.94	0.00	1.31	0.00	4.00	0.00	0.12	0.00	0.00	0.00
119.00	8.41	7.20	4.98	5.26	0.00	5.50	0.00	1.24	0.00	0.33	0.00	0.00	0.07
10.2.1.2	8.56	7.91
10.2.1.3	7.34	8.34
10.1.1.3	2.06	95019.93
10.1.1.4	2.93	73958.39
10.1.1.5	0.00	2850994.06
10.1.1.6	1.88	183523.60
10.1.1.7	0	0
10.1.1.8	2.83	94237.11
10.1.1.9	0.19	319053.31
10.1.1.10	0.21	223176.52
10.1.1.11	0	0
10.1.1.12	0.03	4140472.14
10.1.1.13	0.09	246462.81
