Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.295s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	9.28	7.76	1.14	0.00	0.00	0.00	0.00	0.00	0.02	0.00
3.00	9.30	7.80	1.13	0.00	0.01	0.00	0.00	0.00	0.31	0.00
4.00	9.30	7.81	0.04	0.00	0.00	0.00	0.00	3.10	0.00	0.00
5.00	9.29	7.80	0.00	0.00	2.21	0.00	0.00	4.83	0.00	0.00
6.00	9.30	7.80	0.00	0.00	0.35	0.00	1.92	5.06	0.00	0.00
7.00	9.30	7.81	0.00	0.00	0.00	0.00	0.00	3.98	0.00	0.00
8.00	9.30	7.80	0.00	0.00	0.00	0.00	2.37	3.86	0.00	0.00
9.00	9.29	7.80	0.00	0.00	0.00	0.00	2.90	5.10	0.13	0.00
10.00	9.30	7.81	0.00	0.00	0.00	0.00	3.94	4.90	0.39	0.00
11.00	9.30	7.80	0.00	0.00	4.20	0.00	1.01	5.28	1.07	0.00
12.00	9.30	7.81	0.00	0.00	0.00	0.00	1.60	5.11	0.00	0.00
13.00	9.29	7.80	0.00	0.00	0.05	0.00	0.35	5.08	0.00	1.85
14.00	9.30	7.80	0.00	0.00	0.49	0.00	0.00	3.74	0.00	2.14
15.00	9.30	7.81	0.00	0.00	0.28	0.00	0.00	5.00	0.00	1.07
16.00	9.30	7.80	0.00	0.00	0.00	0.00	0.00	4.69	0.00	2.06
17.00	9.29	7.80	0.00	0.00	0.00	0.00	0.00	5.28	0.00	3.51
18.00	9.30	7.81	0.00	0.00	0.00	0.00	0.00	5.04	0.00	1.26
19.00	9.30	7.80	0.00	0.00	0.00	0.00	2.12	5.08	0.00	0.21
20.00	9.30	7.80	0.00	0.00	0.00	0.00	0.00	4.86	0.00	2.44
21.00	9.29	7.81	0.00	0.00	0.00	0.00	0.00	5.12	0.00	0.98
22.00	9.30	7.80	0.00	0.00	0.00	0.00	0.00	5.11	0.00	0.67
23.00	9.30	7.81	0.00	0.00	0.00	0.00	0.00	3.45	0.00	0.00
24.00	9.30	7.80	0.00	0.00	0.00	0.00	0.53	4.50	0.00	0.35
25.00	9.29	7.80	1.25	0.00	0.00	0.00	2.80	5.10	0.00	0.00
26.00	9.30	7.81	0.61	0.00	0.42	0.00	0.64	3.96	0.00	0.79
27.00	9.30	7.80	0.00	0.00	0.00	0.00	1.01	4.25	0.00	0.00
28.00	9.30	7.80	0.61	0.00	0.00	0.00	0.68	4.71	0.00	0.00
29.00	9.29	7.81	0.57	0.00	0.00	0.00	3.83	5.03	0.00	1.59
30.00	9.30	7.80	0.06	0.00	0.00	0.00	0.02	5.13	0.00	4.05
31.00	9.30	7.80	0.00	0.00	0.00	0.00	0.00	4.88	0.00	2.08
32.00	9.30	7.81	0.14	0.00	0.00	0.00	1.39	5.06	0.14	2.30
33.00	9.29	7.80	0.68	0.00	0.00	0.00	1.35	4.79	0.48	0.00
34.00	9.30	7.81	0.00	0.00	0.00	0.00	3.36	1.01	0.00	0.00
35.00	9.30	7.80	1.64	0.00	0.00	0.00	3.23	4.53	0.00	1.67
36.00	9.29	7.80	0.00	0.00	0.00	0.00	0.71	5.53	0.00	2.33
37.00	9.30	7.81	0.00	0.00	0.78	0.00	3.06	5.00	0.00	1.95
38.00	9.30	7.80	0.00	0.00	3.43	0.00	0.38	5.20	0.00	3.27
39.00	9.30	7.80	0.00	0.00	0.00	0.00	0.00	4.80	0.00	0.02
40.00	9.29	7.81	0.00	0.00	0.00	0.00	3.93	5.12	0.00	0.52
41.00	9.30	7.80	0.00	0.00	0.00	0.00	0.73	4.59	0.00	0.66
42.00	9.30	7.80	0.00	0.00	0.15	0.00	4.95	4.30	0.02	0.00
43.00	9.30	7.81	0.00	0.00	0.00	0.00	0.00	4.38	0.00	4.20
44.00	9.29	7.80	0.00	0.00	0.00	0.00	2.70	5.24	0.00	1.07
45.00	9.30	7.81	0.00	0.00	0.00	0.00	3.50	4.53	0.00	0.64
46.00	9.30	7.80	0.00	0.00	0.00	0.00	0.31	4.57	0.24	0.00
47.00	9.30	7.80	0.00	0.00	0.00	0.00	1.04	4.64	0.00	1.63
48.00	9.29	7.81	0.00	0.00	0.00	0.00	0.66	5.23	0.00	1.66
49.00	9.30	7.80	1.04	0.00	0.00	0.00	1.33	4.36	0.00	1.51
50.00	9.30	7.80	0.00	0.00	0.00	0.00	0.00	5.32	0.00	3.09
51.00	9.30	7.81	0.00	0.00	0.00	0.00	2.28	5.08	0.00	0.81
52.00	9.29	7.80	5.83	0.02	0.00	0.01	0.00	4.44	0.00	0.79
53.00	9.30	7.80	0.99	0.00	0.00	0.00	1.51	4.03	0.00	1.26
54.00	9.30	7.81	0.00	0.00	0.00	0.00	2.31	4.15	0.00	0.31
55.00	9.30	7.80	0.00	0.00	0.00	0.00	0.00	4.39	0.00	0.81
56.00	9.29	7.81	0.00	0.00	0.00	0.00	0.00	4.63	0.00	0.71
57.00	9.30	7.80	0.00	0.00	0.38	0.00	5.52	3.99	0.00	0.22
58.00	9.30	7.80	0.00	0.00	0.00	0.00	1.88	2.57	0.00	0.28
59.00	9.30	7.81	0.00	0.00	0.00	0.00	1.41	3.23	0.00	0.67
60.00	9.29	7.80	0.00	0.00	0.38	0.00	0.45	4.86	0.00	3.04
61.00	9.30	7.80	0.00	0.00	0.00	0.00	2.48	4.90	0.00	0.93
62.00	9.30	7.81	0.00	0.00	0.00	0.00	1.37	3.79	0.00	0.07
63.00	9.30	7.80	0.00	0.00	0.00	0.00	0.06	5.09	0.00	2.86
64.00	9.29	7.80	0.00	0.00	0.00	0.00	0.68	4.15	0.00	1.81
65.00	9.30	7.81	0.02	0.00	0.00	0.00	0.00	4.40	0.00	0.12
66.00	9.30	7.80	0.00	0.00	0.00	0.00	0.07	4.97	0.00	1.11
67.00	9.29	7.81	0.00	0.00	0.00	0.00	0.04	5.10	0.00	1.93
68.00	9.30	7.80	3.44	0.00	0.00	0.00	0.00	5.11	0.00	0.06
69.00	9.30	7.80	1.48	0.00	0.00	0.00	0.00	4.98	0.00	2.91
70.00	9.30	7.81	0.00	0.00	0.00	0.00	0.31	4.82	0.00	2.11
71.00	9.29	7.80	2.36	0.00	0.00	0.00	0.66	5.22	0.00	0.02
72.00	9.30	7.80	0.00	0.00	0.00	0.00	0.00	4.95	0.00	1.57
73.00	9.30	7.81	0.00	0.00	0.00	0.00	1.31	4.90	0.00	3.06
74.00	9.30	7.80	0.00	0.00	0.00	0.00	0.66	2.78	0.00	1.74
75.00	9.29	7.80	0.00	0.00	0.00	0.00	0.00	4.59	0.00	0.91
76.00	9.30	7.81	0.00	0.00	0.00	0.00	0.00	5.03	0.00	2.77
77.00	9.30	7.80	0.00	0.00	2.74	0.00	0.00	4.99	0.00	0.68
78.00	9.30	7.81	0.00	0.00	0.20	0.00	1.07	4.69	0.00	2.00
79.00	9.29	7.80	0.00	0.00	0.00	0.00	1.54	3.51	0.00	0.39
80.00	9.30	7.80	0.91	0.00	0.00	0.00	0.38	5.13	0.02	2.64
81.00	9.30	7.81	0.86	0.00	0.00	0.00	3.31	5.03	0.00	0.84
82.00	9.30	7.80	0.00	0.00	0.00	0.00	1.01	4.92	0.00	1.13
83.00	9.29	7.80	0.00	0.00	0.38	0.00	0.66	3.40	0.00	3.40
84.00	9.30	7.81	0.00	0.00	0.00	0.00	1.92	4.82	0.00	3.42
85.00	9.30	7.80	0.00	0.00	0.00	0.00	0.00	5.32	0.00	3.83
86.00	9.30	7.80	1.12	0.00	0.00	0.00	0.00	3.66	0.00	1.01
87.00	9.29	7.81	0.04	0.01	0.00	0.00	0.00	5.31	0.00	0.60
88.00	9.30	7.80	0.00	0.00	0.31	0.00	3.56	4.82	0.00	1.81
89.00	9.30	7.81	0.95	0.00	0.35	0.00	4.38	2.41	0.00	0.65
90.00	9.30	7.80	0.00	0.00	0.00	0.00	0.00	4.96	0.00	3.13
91.00	9.29	7.80	0.31	0.00	0.00	0.00	0.00	5.11	0.00	2.28
92.00	9.30	7.81	0.61	0.00	0.00	0.00	0.00	4.63	0.00	2.23
93.00	9.30	7.80	0.00	0.00	0.00	0.00	2.33	4.46	0.00	0.00
94.00	9.30	7.80	1.18	0.00	0.31	0.00	1.25	2.99	0.00	0.00
95.00	9.29	7.81	1.22	0.00	0.00	0.00	2.58	5.05	0.00	2.11
96.00	9.30	7.80	0.00	0.00	0.00	0.00	0.55	3.71	0.00	1.84
97.00	9.30	7.80	0.00	0.00	0.00	0.00	2.21	3.43	0.00	0.28
98.00	9.29	7.81	0.00	0.00	0.00	0.00	0.05	3.77	0.00	1.81
99.00	9.30	7.80	0.00	0.00	0.00	0.00	5.32	1.93	0.00	0.08
100.00	9.30	7.81	0.00	0.00	0.00	0.00	1.71	3.34	0.00	1.59
101.00	9.30	7.80	0.00	0.00	0.00	0.00	2.60	5.03	0.00	0.44
102.00	9.29	7.80	0.02	0.00	0.00	0.00	5.37	4.43	0.00	0.00
103.00	9.30	7.81	0.00	0.00	0.00	0.00	3.98	4.16	0.00	0.46
104.00	9.30	7.80	0.00	0.00	0.00	0.00	0.66	4.71	0.00	1.33
105.00	9.30	7.80	0.00	0.00	0.00	0.00	1.40	5.05	0.00	2.23
106.00	9.29	7.81	0.00	0.00	0.00	0.00	2.99	5.00	0.00	1.20
107.00	9.30	7.80	0.31	0.00	0.00	0.00	0.33	5.04	0.00	2.84
108.00	9.30	7.80	1.22	0.00	0.00	0.00	1.01	5.08	0.00	0.18
109.00	9.30	7.81	0.61	0.00	0.00	0.00	0.00	5.15	0.00	2.01
110.00	9.29	7.80	0.00	0.00	0.00	0.00	0.00	5.08	0.00	2.89
111.00	9.30	7.81	0.00	0.00	0.89	0.00	0.00	4.29	0.00	3.45
112.00	9.30	7.80	0.00	0.00	0.58	0.00	2.05	5.02	0.00	1.59
113.00	9.30	7.80	0.00	0.00	0.00	0.00	1.40	2.25	0.00	0.41
114.00	9.29	7.81	0.00	0.00	0.00	0.00	3.24	3.59	0.00	0.24
115.00	9.30	7.80	0.01	0.00	0.00	0.00	4.73	5.37	0.00	0.75
116.00	9.30	7.80	0.00	0.00	0.00	0.00	0.68	3.86	0.00	0.02
117.00	9.30	7.81	0.00	0.00	0.00	0.00	2.31	3.40	0.00	0.67
118.00	9.29	7.80	0.00	0.00	3.01	0.00	0.01	4.98	0.00	0.95
119.00	9.30	7.80	0.00	0.00	3.60	0.00	0.64	4.40	0.00	0.45
10.2.1.2	9.48	8.02
10.2.1.3	7.95	8.44
10.1.1.3	0.29	474881.54
10.1.1.4	0.00	698382.67
10.1.1.5	0.22	320406.76
10.1.1.6	0	293960.00
10.1.1.7	1.34	384449.23
10.1.1.8	4.59	29116.94
10.1.1.9	0.04	579049.68
10.1.1.10	1.38	326965.64
