Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.331s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.57	6.57	6.58	0.13	0.00	0.00	0.00	0.00	2.28	1.13	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.59	6.59	6.59	0.00	0.00	0.00	0.00	0.00	2.65	0.62	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00
4.00	6.61	6.61	6.61	0.00	0.00	0.00	0.00	0.00	0.52	0.22	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.00
5.00	6.59	6.59	6.59	0.01	0.00	0.00	0.00	0.00	2.64	0.82	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.47
6.00	6.61	6.61	6.61	0.34	0.00	0.00	0.00	0.00	2.56	2.36	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.33
7.00	6.59	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.15	0.85	0.00	0.00	0.00	0.14	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	6.61	6.61	6.61	0.00	0.00	0.00	0.00	0.00	4.10	1.44	0.00	0.00	0.00	0.93	2.12	0.00	0.00	0.00	0.15	0.00	0.00	0.00	0.93
9.00	6.59	6.59	6.59	0.00	0.00	0.00	0.00	0.00	2.98	3.90	0.00	0.00	0.00	0.71	2.51	0.00	0.00	0.00	0.46	0.51	0.00	0.00	0.05
10.00	6.61	6.61	6.61	0.00	0.00	0.08	0.00	0.00	3.84	4.78	0.00	0.00	0.00	0.48	0.68	0.00	0.00	0.00	0.64	1.07	0.00	0.00	0.24
11.00	6.59	6.59	6.59	0.00	0.00	0.00	0.00	0.00	3.12	3.70	0.00	0.00	0.00	0.86	0.80	0.00	0.00	0.00	0.33	0.51	0.00	0.00	0.00
12.00	6.61	6.61	6.61	1.84	0.00	0.00	0.00	0.00	1.46	2.68	0.00	0.00	0.00	1.05	1.71	0.57	0.00	0.00	0.00	0.57	0.24	0.29	0.16
