Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.440s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	7.49	0.00	1.26	0.00	0.94	0.00	0.00	0.00	0.00	0.57
3.00	7.50	0.31	1.11	0.00	1.28	0.00	0.00	0.00	0.00	0.05
4.00	7.50	1.40	1.63	0.00	2.03	0.00	0.00	0.00	0.00	0.00
5.00	7.50	2.17	2.13	0.00	2.33	0.00	0.00	0.00	0.00	0.00
6.00	7.50	0.64	2.61	0.00	1.66	0.00	0.00	0.00	0.00	0.00
7.00	7.50	0.64	2.24	0.00	2.59	0.00	0.00	0.00	0.00	0.00
8.00	7.50	0.40	1.06	0.00	2.58	0.00	0.00	0.00	0.00	0.00
9.00	7.50	0.64	2.43	0.00	2.04	0.00	0.00	0.00	0.00	0.14
10.00	7.49	1.97	4.03	0.00	2.44	0.00	0.00	0.00	0.00	0.00
11.00	7.50	0.05	3.71	0.00	5.06	0.00	0.00	0.00	0.00	0.00
12.00	7.50	0.00	3.17	0.00	2.41	0.00	0.00	0.00	0.00	0.15
13.00	7.50	0.35	0.64	0.00	1.92	0.00	0.00	0.00	0.00	1.11
14.00	7.50	1.11	0.40	0.00	2.11	0.00	0.00	0.00	0.00	2.01
15.00	7.50	0.00	2.19	0.00	0.00	0.00	0.00	0.00	0.00	2.34
16.00	7.50	0.62	2.33	0.00	0.00	0.00	0.00	0.00	0.00	2.43
17.00	7.50	0.33	2.50	0.00	0.00	0.00	0.00	0.00	0.00	2.12
18.00	7.50	0.69	1.98	0.00	0.00	0.00	0.00	0.00	0.00	2.36
19.00	7.49	1.50	2.21	0.00	0.00	0.00	0.00	0.00	0.00	2.19
20.00	7.50	2.94	1.75	0.00	0.00	0.00	0.00	0.00	0.00	1.84
21.00	7.50	6.14	1.80	0.00	0.00	0.00	0.00	0.00	0.00	1.46
22.00	7.50	0.72	1.86	0.00	0.00	0.00	0.00	0.00	0.00	2.14
23.00	7.50	0.64	2.21	0.00	0.00	0.00	0.00	0.00	0.00	2.08
24.00	7.50	0.61	2.31	0.00	0.00	0.00	0.00	0.00	0.00	1.32
25.00	7.50	2.99	2.00	0.00	0.00	0.00	0.00	0.00	0.00	3.18
26.00	7.50	1.78	2.24	0.00	0.00	0.00	0.00	0.00	0.00	2.30
27.00	7.50	0.38	2.03	0.00	0.00	0.00	0.00	0.00	0.00	2.23
28.00	7.49	0.59	2.37	0.00	0.00	0.00	0.00	0.00	0.00	1.58
29.00	7.50	0.64	1.92	0.00	0.00	0.00	0.00	0.00	0.00	2.27
30.00	7.50	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.00	2.18
31.00	7.50	0.00	2.17	0.00	0.00	0.00	0.00	0.00	0.00	2.21
32.00	7.50	0.04	1.83	0.00	0.00	0.00	0.00	0.00	0.00	2.43
33.00	7.50	1.37	2.14	0.00	0.00	0.00	0.00	0.00	0.00	2.05
34.00	7.50	0.02	2.36	0.00	0.00	0.00	0.00	0.00	0.00	2.18
35.00	7.50	0.61	2.00	0.00	0.00	0.00	0.00	0.00	0.00	2.23
36.00	7.50	0.64	3.32	0.00	0.00	0.00	0.00	0.00	0.00	0.78
37.00	7.49	1.38	4.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00
38.00	7.50	2.33	4.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00
39.00	7.50	0.94	4.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
40.00	7.50	0.00	4.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.00	7.50	0.00	5.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.00	7.50	0.00	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
43.00	7.50	4.36	3.86	0.00	0.00	0.00	0.00	0.00	0.00	0.00
44.00	7.50	0.88	4.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00
45.00	7.50	0.35	4.65	0.00	0.00	0.00	0.00	0.00	0.00	0.00
46.00	7.49	0.61	4.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00
47.00	7.50	3.51	4.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00
48.00	7.50	0.04	4.79	0.00	0.00	0.00	0.00	0.00	0.00	0.00
49.00	7.50	0.61	1.33	2.17	5.03	0.00	0.00	0.00	0.00	3.74
50.00	7.50	1.01	3.87	0.00	3.52	0.00	0.00	0.00	0.00	0.77
51.00	7.50	0.51	2.85	0.00	4.27	0.00	0.00	0.00	0.00	2.34
52.00	7.50	2.50	6.55	0.00	1.80	0.00	0.00	0.00	0.00	0.00
53.00	7.50	0.86	1.90	0.00	3.89	0.00	0.00	0.00	0.00	0.00
54.00	7.50	4.24	1.41	0.00	5.13	0.00	0.00	0.00	0.00	0.41
55.00	7.49	1.15	5.95	0.00	4.92	0.00	0.00	0.00	0.00	3.37
56.00	7.50	5.37	1.72	0.00	4.90	0.00	0.00	0.00	0.00	0.18
57.00	7.50	1.32	3.39	0.00	5.42	0.00	0.00	0.00	0.00	1.63
58.00	7.50	1.85	3.67	0.00	5.39	0.00	0.00	0.00	0.00	0.04
59.00	7.50	1.07	0.00	0.00	5.41	0.00	0.00	0.00	0.00	0.00
60.00	7.50	7.45	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00
61.00	7.50	7.50	0.00	0.00	5.39	0.00	0.00	0.00	0.00	0.00
