Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.179s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.69	7.80	7.75	0.00	0.53	0.00	0.00	0.02	0.26	0.42	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35
3.00	8.70	7.80	7.80	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.01	0.00	0.00	1.40
4.00	8.70	7.81	7.81	0.00	0.00	0.14	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39
5.00	8.70	7.80	7.80	0.00	0.00	0.24	0.00	3.80	0.00	0.00	0.00	0.00	0.00	0.15	0.00	0.35	0.00	0.00	0.00
6.00	8.69	7.80	7.80	0.00	1.72	0.40	0.00	0.67	1.27	0.00	0.00	4.42	0.00	0.71	0.00	0.07	0.00	1.01	0.00
7.00	8.70	7.81	7.81	0.00	0.00	0.47	0.00	0.00	1.15	1.15	0.37	0.00	0.00	0.00	0.00	0.00	0.06	0.05	0.00
8.00	8.70	7.80	7.80	0.00	0.00	0.12	0.00	0.00	1.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.04	0.00
9.00	8.70	7.80	7.80	0.00	0.00	0.01	0.54	0.32	0.06	0.00	0.00	1.99	0.00	0.00	0.00	0.20	0.45	2.23	0.00
10.00	8.70	7.81	7.81	0.00	0.29	0.12	0.00	0.00	1.19	0.00	0.71	1.01	0.00	0.00	0.00	0.00	1.25	0.26	0.57
11.00	8.69	7.80	7.80	0.00	1.91	0.28	0.00	0.00	0.99	0.16	0.04	2.77	0.00	0.00	0.18	0.00	0.00	0.00	0.91
