Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.331s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	10.49	6.25	5.70	0.00	0.00	0.00	0.00	3.84	0.00	0.00	0.00	2.44
3.00	10.50	6.30	5.70	0.00	2.72	0.00	0.00	2.21	0.00	0.33	0.00	3.23
4.00	10.49	6.30	5.70	0.00	0.87	1.27	0.00	2.41	0.00	0.28	0.00	0.59
5.00	10.50	6.30	5.70	0.00	1.46	1.51	0.00	1.41	0.00	0.05	0.00	0.01
6.00	10.50	6.30	5.70	0.26	1.73	1.21	0.00	1.10	0.00	0.00	0.00	0.75
7.00	10.49	6.30	5.70	4.35	0.94	1.32	0.00	4.31	0.00	0.02	0.00	0.72
8.00	10.50	6.30	5.70	4.56	1.94	1.33	0.00	2.78	0.00	0.40	0.00	1.50
9.00	10.50	6.30	5.70	0.31	1.13	3.07	0.31	1.83	0.00	0.00	0.00	1.58
10.00	10.49	6.30	5.70	2.56	4.15	3.14	0.00	0.00	0.00	0.00	0.00	2.05
11.00	10.50	6.30	5.70	3.32	2.58	1.07	0.00	0.00	0.00	0.00	0.00	3.04
12.00	10.50	6.30	5.70	0.04	1.32	4.37	0.00	0.00	0.00	0.51	0.00	0.81
13.00	10.49	6.30	5.70	2.53	0.31	1.21	0.00	3.51	0.00	1.19	0.00	2.17
14.00	10.50	6.30	5.70	2.71	0.92	1.46	0.18	0.00	0.00	0.00	0.00	1.45
15.00	10.50	6.30	5.70	5.16	2.00	0.49	1.48	0.00	0.00	0.37	0.00	2.43
16.00	10.49	6.30	5.70	4.68	1.73	1.38	0.49	3.20	0.00	0.00	0.00	0.55
17.00	10.50	6.30	5.70	5.33	0.00	0.00	0.00	4.26	0.00	0.00	0.00	2.65
18.00	10.49	6.30	5.70	5.70	0.00	4.23	0.00	0.75	0.00	0.00	0.00	3.29
19.00	10.50	6.30	5.70	3.39	3.44	1.73	0.00	3.54	0.00	0.92	0.00	1.99
20.00	10.50	6.30	5.70	3.78	0.95	2.33	0.00	1.97	0.00	0.00	0.00	1.57
21.00	10.49	6.30	5.70	1.58	2.92	1.80	0.00	3.18	0.00	1.64	0.00	2.77
