Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.203s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	7.44	7.17	6.84	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.81	0.00	0.00	0.21	0.00	0.00
3.00	7.50	7.20	6.90	0.00	0.42	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.86	0.00	0.00	0.00	0.00	0.00
4.00	7.50	7.21	6.90	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.10	0.00	0.00	0.00	0.00	0.00
5.00	7.50	7.20	6.90	0.02	0.45	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.44	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00
6.00	7.50	7.21	6.90	0.09	0.14	0.21	0.19	0.00	0.00	0.00	0.00	0.00	1.51	0.19	0.00	0.00	0.00	0.00	1.24	0.00	0.45	0.14	0.19	0.00
7.00	7.50	7.20	6.90	0.02	0.00	0.24	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.22	0.00	0.28	0.07	0.39	0.00
8.00	7.50	7.20	6.90	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.02	0.07	0.00	0.07
9.00	7.50	7.21	6.90	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.78	0.11	0.00	0.00	0.00	1.42	1.08	0.00	0.00	0.12	0.00	0.00
10.00	7.49	7.20	6.90	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.97	0.09	1.99	0.04	0.00	0.00	0.00	0.49	0.80	0.00	0.01	0.14	0.00	0.00
11.00	7.50	7.21	6.90	0.05	1.26	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00
12.00	7.50	7.20	6.90	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.28	0.00
13.00	7.50	7.20	6.90	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.26	0.00	0.00	0.00	0.32	0.15	1.13	0.00	0.00	0.07	0.00	0.93
14.00	7.50	7.21	6.90	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.57	0.00	0.49	0.21	0.00	0.49
15.00	7.50	7.20	6.90	0.00	1.98	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.24	0.00
16.00	7.50	7.21	6.90	0.33	1.08	0.37	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.05	0.00
17.00	7.50	7.20	6.89	0.09	0.80	0.02	0.00	0.00	0.00	0.01	0.00	0.00	1.28	0.39	0.00	0.00	0.00	0.42	0.00	0.00	0.02	0.00	0.00	0.00
18.00	7.50	7.21	6.90	0.13	1.34	0.13	0.00	0.00	0.01	0.00	0.00	0.00	2.50	0.46	0.00	0.00	0.00	0.00	0.86	0.00	1.75	0.31	0.21	0.49
19.00	7.49	7.20	6.90	0.02	0.99	0.07	0.09	0.00	0.00	0.00	0.00	0.00	0.00	2.04	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.21	0.00
20.00	7.50	7.20	6.90	0.00	0.75	0.02	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.85	0.00	0.01	0.24	0.33	0.00
21.00	7.50	7.21	6.90	0.09	1.02	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.24	0.33	0.00
22.00	7.50	7.20	6.90	0.05	0.00	0.18	0.05	0.00	0.49	0.00	1.32	0.18	0.00	0.49	0.00	0.00	0.00	0.00	0.38	0.00	0.21	0.00	0.99	0.00
23.00	7.50	7.21	6.90	0.00	0.00	0.38	0.37	0.00	0.00	0.00	2.25	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.18	0.09	0.00	2.30
24.00	7.50	7.20	6.90	0.20	0.00	0.20	0.16	0.00	0.00	0.00	1.21	0.05	5.05	1.40	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.32	0.00	0.46
25.00	7.50	7.20	6.90	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.33	0.00	0.00	0.14	0.00	0.84	0.00	0.13	0.32	0.00	1.21
26.00	7.50	7.21	6.90	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.28	0.07	0.00	0.00
27.00	7.50	7.20	6.90	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.89	0.00	0.49	0.31	0.00	0.00
28.00	7.49	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00
29.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.28	0.28	0.49
30.00	7.50	7.20	6.90	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	1.47	0.15	0.00	0.00	0.00	0.00	0.49	0.00	0.32	0.40	0.00	0.00
31.00	7.50	7.21	6.90	0.00	0.00	0.26	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.01	0.00	0.00	0.00	0.85	0.00	0.00	0.05	0.73	0.00
32.00	7.50	7.20	6.90	0.00	0.00	0.12	0.15	0.00	0.04	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.00	1.31	0.00	0.00	0.00	0.00	0.52
33.00	7.50	7.21	6.90	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.02	0.00	0.00	2.21	0.00	0.00	0.07	0.95	0.00	0.00	0.00	0.38	1.01	0.32
34.00	7.50	7.20	6.89	0.09	0.00	1.59	0.29	0.00	0.00	0.00	0.00	0.00	0.67	1.38	0.02	0.00	0.00	0.31	0.38	0.00	0.00	0.41	0.00	0.00
35.00	7.50	7.21	6.90	0.00	0.45	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	1.30	0.00	0.00	0.61	0.00	1.57
36.00	7.50	7.20	6.90	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.61	0.02
37.00	7.49	7.20	6.90	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00
38.00	7.50	7.21	6.90	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.06	0.00	0.00	0.00	0.00	0.00	1.47	0.00	0.00	0.12	0.00	0.00
39.00	7.50	7.20	6.90	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.18	1.18	0.00	0.00	1.31	1.57	0.99	0.00	0.00	0.31	0.15	1.98
40.00	7.50	7.21	6.90	0.46	1.20	0.13	0.25	0.00	0.00	0.00	0.00	0.00	2.36	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.35	0.01	0.06
41.00	7.50	7.20	6.90	0.21	1.46	0.49	0.09	0.00	0.00	0.00	1.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.11	0.00	0.00
42.00	7.50	7.20	6.90	0.00	1.32	0.21	0.00	0.00	0.00	0.00	2.24	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.49	0.00	0.00	0.14	0.86	0.49
