Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.092s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	6.59	6.25	6.28	0.39	0.00	0.00	0.38	0.00	0.00	0.00	0.18	0.00	0.00	0.00	0.19	0.00	0.00	0.13	1.91	0.00
3.00	6.59	6.30	6.30	0.00	0.00	0.00	0.99	0.00	1.13	0.00	0.75	0.00	0.00	0.00	0.00	0.01	0.00	0.00	1.33	0.00
4.00	6.61	6.30	6.30	0.00	0.04	0.42	1.01	0.00	1.57	0.00	0.00	0.00	0.00	0.07	0.00	0.42	0.07	0.49	0.49	0.00
5.00	6.59	6.30	6.30	0.00	0.00	2.54	0.00	0.00	0.00	0.00	2.16	0.00	0.72	0.87	0.00	1.04	0.04	0.00	0.00	0.09
6.00	6.61	6.30	6.30	0.48	0.49	2.65	0.00	0.00	0.00	0.00	0.05	0.00	0.16	0.00	0.00	0.00	0.00	0.39	1.42	0.19
7.00	6.59	6.30	6.30	0.00	0.00	0.99	0.01	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.31	0.00
8.00	6.61	6.30	6.30	0.00	0.49	0.00	0.00	0.00	0.46	0.00	1.68	0.00	0.25	0.34	0.02	1.19	0.00	0.00	0.00	0.00
9.00	6.59	6.30	6.30	0.00	0.00	2.21	0.00	0.00	0.13	0.00	0.00	0.00	0.31	0.14	1.48	0.18	0.00	0.00	0.99	0.14
10.00	6.61	6.30	6.30	0.00	0.99	1.25	0.26	0.00	0.00	0.00	0.02	0.00	0.38	0.00	0.00	0.02	0.00	1.41	0.00	0.00
11.00	6.59	6.30	6.30	1.34	0.00	1.59	0.00	0.00	0.49	0.00	0.74	0.00	0.33	0.00	0.00	0.67	0.44	1.48	0.49	0.05
12.00	6.61	6.30	6.30	0.00	0.00	1.91	2.28	0.00	3.39	0.00	0.00	0.00	1.86	0.00	0.00	0.49	0.00	0.00	0.48	0.00
13.00	6.59	6.30	6.30	0.00	0.00	4.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.28	0.07	0.00	0.42	0.00
14.00	6.61	6.30	6.30	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.14	0.00	0.69	0.00	1.17	0.32	0.00	1.50	0.00
15.00	6.59	6.30	6.30	0.07	0.00	2.64	0.00	0.00	2.84	0.00	0.69	0.00	0.05	0.81	0.00	0.00	0.00	1.06	3.57	0.00
16.00	6.59	6.30	6.30	0.00	0.00	0.35	0.01	0.00	1.15	0.00	0.00	0.04	0.09	0.00	0.00	0.98	0.31	0.00	1.40	0.00
17.00	6.61	6.30	6.30	0.00	0.12	0.00	0.00	0.00	0.79	0.00	1.41	0.00	0.00	0.00	0.00	0.81	0.02	0.00	0.11	0.00
18.00	6.59	6.30	6.30	0.04	0.00	0.00	0.00	0.00	3.00	0.00	1.73	0.00	0.00	0.00	0.00	0.22	0.00	0.00	1.68	0.00
19.00	6.61	6.30	6.30	0.00	0.00	0.49	0.97	0.00	0.49	0.00	0.05	0.00	0.01	0.00	0.00	0.71	0.09	0.00	0.00	0.00
20.00	6.59	6.30	6.30	0.94	0.00	0.00	0.00	0.00	0.99	0.00	0.09	0.00	0.00	0.00	0.05	0.00	0.00	0.00	1.31	0.00
21.00	6.61	6.30	6.30	0.00	0.00	0.00	0.14	0.00	0.00	0.00	1.12	0.00	0.00	0.00	0.00	0.71	0.07	0.00	1.70	0.00
22.00	6.59	6.30	6.30	0.38	0.47	0.49	0.00	0.00	1.61	0.00	0.00	0.00	0.20	0.00	3.33	0.00	0.00	0.00	3.12	0.00
23.00	6.61	6.30	6.30	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.39	0.09	0.00	0.00	0.00	1.10	0.04	0.00	0.00	0.00
24.00	6.59	6.30	6.30	2.56	0.00	0.00	0.69	0.00	0.51	0.00	3.00	0.09	1.32	0.00	0.00	0.77	0.13	0.07	0.00	0.00
25.00	6.61	6.30	6.30	0.13	0.07	2.28	0.92	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00	0.72	0.00	0.00	1.45	0.39
26.00	6.59	6.30	6.30	0.00	0.52	1.25	0.00	0.00	1.47	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	1.25	2.81	0.14
