Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.275s)
CreateVariables () DONE !!!
Creating 23 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22
2.00	6.59	6.58	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	2.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	6.59	6.59	0.00	1.40	0.00	0.00	0.00	0.00	3.18	0.00	2.84	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00
4.00	6.61	6.61	0.00	1.85	0.00	0.00	0.00	0.00	2.66	0.00	3.73	0.00	0.00	0.00	2.39	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00
5.00	6.59	6.59	0.00	0.99	0.00	0.00	0.00	0.00	1.67	0.00	1.84	0.00	0.00	0.00	3.07	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.71
6.00	6.61	6.61	0.00	0.00	0.00	0.00	0.27	0.00	2.38	0.00	0.22	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.78
7.00	6.59	6.59	0.00	0.00	0.00	2.46	0.05	0.00	1.32	0.00	1.95	0.00	0.00	0.00	1.17	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.88
8.00	6.61	6.61	0.00	0.99	0.00	0.00	0.38	0.00	2.59	0.00	2.44	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00
9.00	6.59	6.59	0.00	0.00	0.28	3.94	0.00	0.00	0.79	0.00	0.19	0.00	0.00	0.00	2.11	0.00	0.00	0.04	0.00	0.65	1.26	0.00	1.30
10.00	6.61	6.61	0.00	0.00	0.00	1.12	0.78	0.00	2.34	0.00	1.88	0.00	0.00	0.00	2.56	0.00	0.00	0.00	0.00	0.55	0.00	0.00	0.33
11.00	6.59	6.59	0.00	0.00	0.00	0.00	0.00	0.00	1.40	0.00	1.99	0.00	0.00	0.00	3.09	0.00	0.00	0.00	0.00	0.14	0.00	0.00	0.46
12.00	6.61	6.61	0.00	3.18	0.00	0.00	0.35	0.00	1.44	0.00	2.45	0.00	0.00	1.40	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33
13.00	6.59	6.59	1.31	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.29	0.00	0.00	0.00	2.83	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
14.00	6.61	6.59	0.00	1.86	0.00	1.32	1.15	0.00	5.20	0.00	1.33	0.00	0.00	0.55	0.00	0.00	0.00	0.02	0.00	0.68	0.08	0.00	0.00
15.00	6.59	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	1.57	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.15	0.00	0.00	0.00
16.00	6.59	6.59	0.00	0.41	0.00	0.00	0.00	0.00	2.06	0.00	1.77	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.89	0.00	0.00	1.60
17.00	6.61	6.61	0.00	1.64	0.00	0.00	0.00	0.00	3.25	0.00	0.00	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.31
18.00	6.59	6.59	0.00	0.00	0.05	1.18	0.00	0.00	1.07	0.00	2.46	0.00	0.00	0.00	3.24	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00
19.00	6.61	6.61	0.69	0.00	0.00	0.00	0.49	0.00	2.27	0.00	4.79	0.00	0.00	0.00	3.29	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.00
20.00	6.59	6.59	1.10	1.86	0.00	0.00	0.00	0.00	2.43	0.00	2.93	0.00	0.00	0.00	2.89	0.00	0.00	0.00	1.67	0.57	0.00	0.00	0.00
21.00	6.61	6.61	0.00	0.99	0.12	0.97	0.00	0.00	3.05	0.00	0.00	0.00	0.00	0.29	3.14	0.00	0.00	0.02	0.00	1.87	0.00	0.00	1.27
