Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.301s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	9.24	6.89	5.68	0.00	0.00	1.52	0.46	0.00	0.00	0.00	0.00	0.00
3.00	9.30	6.90	5.70	0.00	0.00	3.12	1.78	0.00	0.00	0.00	0.00	1.26
4.00	9.30	6.90	5.70	0.00	0.00	1.12	0.65	0.00	0.00	1.26	0.00	2.43
5.00	9.29	6.90	5.70	0.00	0.00	4.45	1.67	0.00	0.00	0.35	0.00	0.89
6.00	9.30	6.90	5.70	0.00	0.00	3.21	2.11	0.00	0.00	2.96	0.00	2.30
7.00	9.30	6.90	5.70	0.00	0.00	5.18	2.14	0.00	0.00	1.20	0.00	0.12
8.00	9.30	6.90	5.70	0.00	0.00	0.42	0.48	0.00	0.00	0.78	0.00	2.50
9.00	9.29	6.90	5.70	0.00	0.00	0.01	1.50	0.00	0.00	3.33	0.00	2.96
10.00	9.30	6.90	5.70	0.00	0.00	2.44	0.31	0.00	0.00	0.37	0.00	0.99
11.00	9.30	6.90	5.70	0.00	0.00	3.31	3.78	0.00	0.00	0.07	0.00	2.90
12.00	9.30	6.90	5.70	0.00	0.00	4.49	2.54	0.00	0.16	3.66	0.00	2.66
13.00	9.29	6.90	5.70	0.00	0.00	5.75	1.78	0.00	3.01	3.50	0.00	2.83
