Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.325s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	6.87	6.89	0.00	0.00	2.96	0.00	0.00	0.00	0.16	0.00
3.00	6.90	6.90	0.00	1.15	0.07	0.00	0.00	0.00	0.52	0.00
4.00	6.90	6.90	0.69	1.65	2.52	0.00	0.00	0.00	0.15	0.00
5.00	6.90	6.90	2.50	1.61	0.41	0.00	0.00	0.00	0.09	0.00
6.00	6.90	6.90	0.31	1.53	1.00	0.00	0.00	0.28	0.38	0.00
7.00	6.90	6.90	1.41	1.98	0.79	0.00	0.00	0.08	0.81	0.00
8.00	6.90	6.90	1.52	2.77	1.18	0.00	0.04	0.55	1.92	0.00
9.00	6.90	6.90	3.97	3.39	3.82	0.00	0.00	0.00	1.99	0.00
10.00	6.90	6.90	1.08	0.42	0.00	0.00	0.00	0.00	1.41	0.00
11.00	6.90	6.90	2.84	1.13	0.61	0.00	0.00	0.44	1.40	0.00
12.00	6.90	6.90	2.52	0.61	0.67	0.00	0.00	0.00	2.24	0.00
13.00	6.90	6.90	2.28	2.85	1.20	0.00	0.00	0.00	1.64	0.00
14.00	6.90	6.90	1.38	0.78	0.16	0.00	0.00	0.00	2.03	0.00
15.00	6.90	6.90	2.66	0.00	0.97	0.00	0.00	0.00	1.77	0.00
16.00	6.90	6.90	2.71	1.94	0.79	0.00	0.00	0.47	1.24	0.00
17.00	6.89	6.89	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00
18.00	6.90	6.90	1.28	0.00	4.75	0.00	0.00	0.00	0.00	0.00
19.00	6.90	6.90	0.51	0.72	0.84	0.00	0.00	0.41	1.93	0.00
20.00	6.90	6.90	1.61	3.19	2.36	0.00	0.00	1.35	0.49	0.00
21.00	6.90	6.90	0.87	1.71	0.37	0.00	0.00	0.81	0.00	0.00
22.00	6.90	6.90	3.04	0.33	0.09	0.00	0.00	0.00	2.63	0.00
23.00	6.90	6.90	1.80	0.42	0.55	0.00	0.00	0.31	0.00	0.00
24.00	6.90	6.90	0.74	2.08	0.35	0.00	0.00	2.20	0.00	0.00
25.00	6.90	6.90	3.34	0.86	0.66	0.00	0.00	0.32	1.17	0.00
26.00	6.90	6.90	3.27	1.04	3.38	0.00	0.00	0.11	2.26	0.00
27.00	6.90	6.90	4.91	1.59	1.05	0.00	0.00	0.31	1.75	0.00
28.00	6.90	6.90	2.92	4.50	1.31	0.00	0.00	1.01	1.20	0.00
29.00	6.90	6.90	3.59	2.70	1.88	0.00	0.00	1.18	0.46	0.00
30.00	6.90	6.90	1.84	1.44	2.63	0.00	0.00	0.04	0.98	0.00
31.00	6.90	6.90	2.66	0.07	0.57	0.00	0.00	0.24	3.20	0.00
32.00	6.90	6.90	3.39	1.73	1.12	0.00	0.00	1.05	1.44	0.00
33.00	6.90	6.89	2.39	2.12	2.53	0.00	0.00	1.77	2.89	0.00
34.00	6.89	6.90	1.02	0.86	1.38	0.00	0.00	0.31	1.05	0.00
35.00	6.90	6.90	2.92	0.75	1.71	0.00	0.00	0.52	1.75	0.00
36.00	6.90	6.90	2.89	3.84	1.42	0.00	0.00	1.84	1.58	0.00
37.00	6.90	6.90	4.62	2.14	1.46	0.00	0.00	0.33	1.42	0.00
38.00	6.90	6.90	2.93	2.72	1.35	0.00	0.00	2.26	1.15	0.00
39.00	6.90	6.90	4.55	1.22	2.10	0.00	0.01	0.34	3.27	0.00
40.00	6.90	6.90	3.44	2.78	1.02	0.00	0.00	1.28	0.38	0.00
41.00	6.90	6.90	1.25	1.22	3.46	0.00	0.00	1.02	3.42	0.00
42.00	6.90	6.90	3.20	1.17	3.14	0.00	0.00	0.88	1.01	0.00
43.00	6.90	6.90	1.19	1.02	3.39	0.00	0.00	1.32	0.59	0.00
44.00	6.90	6.90	3.03	4.07	3.46	0.00	0.00	2.16	1.64	0.00
45.00	6.90	6.90	2.30	4.37	1.30	0.00	0.00	2.80	0.13	0.00
46.00	6.90	6.90	3.42	0.60	1.42	0.00	0.00	0.00	1.06	0.00
47.00	6.90	6.90	3.53	1.48	1.12	0.00	0.00	1.01	2.13	0.00
48.00	6.90	6.90	2.78	0.00	0.31	0.00	0.00	0.00	2.86	0.00
49.00	6.90	6.89	2.07	2.41	3.19	0.00	0.00	0.00	3.54	0.00
50.00	6.89	6.90	2.79	2.61	1.72	0.00	0.00	0.98	1.33	0.00
51.00	6.90	6.90	5.44	3.27	2.74	0.00	0.00	0.22	1.45	0.00
52.00	6.90	6.90	2.19	2.45	1.90	0.00	0.00	0.77	0.45	0.00
53.00	6.90	6.90	2.68	4.50	2.85	0.00	0.00	0.00	3.98	0.00
54.00	6.90	6.90	0.97	1.08	2.58	0.00	0.00	0.28	2.63	0.00
55.00	6.90	6.90	2.27	2.07	0.51	0.00	0.00	0.00	1.99	0.00
56.00	6.90	6.90	1.70	3.50	0.38	0.00	0.04	3.21	2.54	0.00
57.00	6.90	6.90	4.02	3.12	2.16	0.00	0.00	0.00	2.11	0.00
58.00	6.90	6.90	5.44	2.31	2.34	0.00	0.00	0.61	1.30	0.00
59.00	6.90	6.90	2.04	3.47	2.71	0.00	0.00	2.11	1.61	0.00
60.00	6.90	6.90	0.28	1.08	0.00	0.00	0.02	1.45	3.40	0.00
61.00	6.90	6.90	5.48	4.19	2.87	0.00	0.00	3.51	0.00	0.00
62.00	6.90	6.90	1.90	2.60	1.90	0.00	0.00	1.35	2.20	0.00
63.00	6.90	6.90	5.36	1.84	0.84	0.00	0.00	0.61	0.00	0.00
64.00	6.90	6.90	2.80	3.27	2.30	0.00	0.00	0.31	0.00	0.00
65.00	6.90	6.90	3.98	0.53	2.08	0.00	0.02	0.52	2.27	0.00
66.00	6.89	6.89	2.93	0.81	3.05	0.00	0.00	0.11	1.14	0.00
67.00	6.90	6.90	0.35	3.72	2.18	0.00	0.00	2.86	1.83	0.00
68.00	6.90	6.90	1.21	2.85	1.73	0.00	0.00	2.58	0.00	0.00
69.00	6.90	6.90	4.40	1.87	3.03	0.00	0.00	0.98	0.00	0.00
70.00	6.90	6.90	1.83	2.36	1.39	0.00	0.00	1.25	2.14	0.00
71.00	6.90	6.90	2.65	4.09	2.32	0.00	0.00	2.05	1.11	0.00
72.00	6.90	6.90	4.27	0.46	2.20	0.00	0.00	0.00	1.92	0.00
73.00	6.90	6.90	5.61	0.12	1.46	0.00	0.00	0.00	3.42	0.00
74.00	6.90	6.90	3.00	0.32	1.19	0.00	0.00	0.29	0.99	0.00
75.00	6.90	6.90	5.69	3.25	0.66	0.00	0.00	0.00	0.00	0.00
76.00	6.90	6.90	2.24	4.24	2.98	0.00	0.00	1.11	0.35	0.00
77.00	6.90	6.90	0.58	2.39	4.59	0.00	0.00	1.46	0.00	0.00
78.00	6.90	6.90	2.34	1.01	2.83	0.00	0.00	0.14	0.00	0.00
79.00	6.90	6.90	1.25	0.78	2.99	0.00	0.00	0.48	2.13	0.00
80.00	6.90	6.90	1.17	1.95	2.12	0.00	0.00	1.70	2.07	0.00
81.00	6.90	6.89	1.41	2.45	4.00	0.00	0.00	0.00	3.90	0.00
82.00	6.89	6.90	0.82	4.12	2.41	0.00	0.00	2.08	0.48	0.00
83.00	6.90	6.90	1.61	2.19	1.70	0.00	0.00	2.98	2.46	0.00
84.00	6.90	6.90	2.10	2.64	4.02	0.00	0.00	1.22	2.74	0.00
85.00	6.90	6.90	3.99	2.06	2.89	0.00	0.00	0.20	1.37	0.00
86.00	6.90	6.90	4.71	1.26	1.37	0.00	0.00	0.00	1.98	0.00
87.00	6.90	6.90	3.87	3.14	0.66	0.00	0.00	1.24	1.05	0.00
88.00	6.90	6.90	1.88	2.38	0.00	0.00	0.00	1.40	2.20	0.00
89.00	6.90	6.90	0.67	2.06	3.65	0.00	0.00	0.00	1.53	0.00
90.00	6.90	6.90	3.65	3.10	3.58	0.00	0.00	0.21	2.14	0.00
91.00	6.90	6.90	2.10	2.28	1.98	0.00	0.00	0.31	1.34	0.00
92.00	6.90	6.90	3.09	2.44	1.14	0.00	0.00	0.73	3.16	0.00
93.00	6.90	6.90	4.66	2.23	0.82	0.00	0.00	0.49	1.84	0.00
94.00	6.90	6.90	4.88	1.58	0.33	0.00	0.00	0.42	0.06	0.00
95.00	6.90	6.90	5.17	1.52	1.48	0.00	0.00	1.25	4.07	0.00
96.00	6.90	6.90	3.24	1.08	4.30	0.00	0.00	1.77	0.69	0.00
97.00	6.90	6.90	2.63	1.46	4.27	0.00	0.00	0.00	0.28	0.00
98.00	6.89	6.89	3.58	2.25	3.97	0.00	0.00	0.31	1.27	0.00
99.00	6.90	6.90	3.30	1.97	1.44	0.00	0.00	0.82	0.97	0.00
100.00	6.90	6.90	2.21	0.31	3.07	0.00	0.00	0.11	2.86	0.00
101.00	6.90	6.90	1.91	2.20	0.60	0.00	0.00	1.37	0.79	0.00
102.00	6.90	6.90	0.88	0.49	0.31	0.00	0.00	0.35	2.34	0.00
103.00	6.90	6.90	1.00	2.00	3.45	0.00	0.00	0.09	2.25	0.00
104.00	6.90	6.90	4.88	2.14	3.18	0.00	0.00	2.27	0.15	0.00
105.00	6.90	6.90	1.74	0.62	0.54	0.00	0.09	0.52	1.35	0.00
106.00	6.90	6.90	3.72	1.90	0.24	0.00	0.00	2.17	1.46	0.00
107.00	6.90	6.90	2.20	0.74	3.66	0.00	0.58	0.25	1.39	0.08
108.00	6.90	6.90	1.39	1.93	0.84	0.00	2.79	1.17	3.24	2.04
109.00	6.90	6.90	1.05	2.25	1.84	0.00	0.62	0.52	1.34	2.01
110.00	6.90	6.90	3.59	1.04	2.64	0.00	0.00	0.59	0.00	1.24
111.00	6.90	6.90	1.68	0.18	4.32	0.52	0.67	0.00	0.00	1.31
