Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.412s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	8.40	8.08	7.76	0.00	2.07	3.04	0.31	0.00	0.00	0.00	0.00
3.00	8.40	8.10	7.80	0.00	4.37	1.10	0.71	0.00	0.00	0.00	0.00
4.00	8.40	8.10	7.81	0.00	1.04	3.09	0.40	0.00	2.89	0.07	0.00
5.00	8.41	8.10	7.80	0.00	0.61	0.38	0.02	1.45	1.41	0.02	0.00
6.00	8.40	8.10	7.80	0.00	0.49	3.98	0.02	0.02	3.44	0.26	0.00
7.00	8.40	8.10	7.81	0.00	1.63	2.43	0.00	1.00	3.31	0.00	0.00
8.00	8.41	8.09	7.80	0.00	3.69	2.59	0.00	2.71	4.42	0.00	0.00
9.00	8.40	8.10	7.80	0.00	0.92	0.35	0.00	3.53	2.41	0.00	0.16
10.00	8.40	8.10	7.81	0.00	5.63	5.09	0.00	2.30	4.38	0.00	1.63
11.00	8.41	8.10	7.80	0.00	2.37	2.43	0.00	1.14	2.74	0.00	0.09
12.00	8.40	8.10	7.81	0.00	1.74	1.26	0.00	4.03	3.94	0.00	0.88
13.00	8.40	8.10	7.80	0.00	0.00	1.18	0.00	0.00	0.00	0.00	0.00
14.00	8.41	8.09	7.80	0.00	2.34	1.31	0.00	0.00	0.34	0.00	0.00
15.00	8.40	8.10	7.81	0.00	6.28	1.58	0.00	2.86	4.05	0.00	1.83
16.00	8.40	8.10	7.80	0.00	4.47	0.00	0.00	3.37	4.65	0.00	2.41
17.00	8.41	8.10	7.80	0.00	3.73	4.57	0.00	2.47	1.58	0.00	1.83
18.00	8.40	8.10	7.81	0.00	3.10	1.80	0.00	0.00	4.71	0.00	0.00
19.00	8.40	8.10	7.80	0.00	3.96	1.63	0.00	0.00	2.84	0.00	0.00
20.00	8.40	8.09	7.80	0.00	1.85	0.02	0.00	0.00	3.38	0.00	0.00
21.00	8.41	8.10	7.81	0.00	2.46	3.18	0.00	2.13	2.59	2.21	1.40
22.00	8.40	8.10	7.80	1.73	2.87	2.24	0.11	1.06	1.44	2.67	0.00
23.00	8.40	8.10	7.81	0.01	2.36	1.10	0.00	0.00	1.64	0.78	0.00
24.00	8.41	8.10	7.80	0.00	2.27	0.04	0.16	0.00	1.35	1.06	0.00
25.00	8.40	8.10	7.80	0.00	3.10	1.50	0.13	1.06	3.34	0.00	0.19
26.00	8.40	8.09	7.81	0.00	0.73	0.60	0.05	0.49	1.95	1.33	0.00
27.00	8.41	8.10	7.80	0.00	1.28	0.62	0.00	0.00	1.98	0.00	0.00
28.00	8.40	8.10	7.80	0.00	5.53	0.91	0.00	3.80	3.73	0.00	2.73
29.00	8.40	8.10	7.81	0.00	1.65	1.50	0.00	0.00	0.77	0.00	0.00
30.00	8.41	8.10	7.80	0.00	0.44	0.88	0.00	0.00	1.93	0.00	0.00
31.00	8.40	8.10	7.80	0.00	1.38	1.98	0.00	3.60	1.57	0.00	2.16
32.00	8.40	8.10	7.81	0.00	2.16	4.11	0.00	2.32	0.00	0.00	1.52
33.00	8.41	8.09	7.80	0.00	1.70	2.92	0.05	3.46	1.30	0.26	2.50
34.00	8.40	8.10	7.81	0.00	1.13	0.00	0.31	3.36	0.67	2.30	0.52
35.00	8.40	8.10	7.80	0.00	3.11	2.41	0.00	0.19	1.41	0.73	0.00
36.00	8.41	8.10	7.80	0.22	2.14	2.94	0.55	1.97	2.80	1.04	1.99
37.00	8.40	8.10	7.81	0.20	1.46	1.99	1.65	2.20	3.13	1.28	0.53
38.00	8.40	8.10	7.80	0.02	0.80	2.46	0.35	1.48	2.10	0.94	1.21
39.00	8.40	8.09	7.80	0.00	0.31	1.10	0.06	0.00	4.02	0.00	0.00
40.00	8.41	8.10	7.81	0.00	3.25	2.05	0.00	4.72	2.86	1.27	0.71
41.00	8.40	8.10	7.80	0.00	2.32	1.34	0.25	1.57	1.64	0.39	0.00
42.00	8.40	8.10	7.80	0.00	2.03	1.65	0.00	1.05	2.27	0.00	0.16
43.00	8.41	8.10	7.81	0.00	2.72	2.46	0.00	0.22	1.63	0.60	0.00
44.00	8.40	8.10	7.80	0.00	2.48	2.00	0.00	0.29	1.86	1.47	0.20
45.00	8.40	8.09	7.81	0.00	2.61	0.65	0.00	1.72	3.94	0.02	2.10
46.00	8.41	8.10	7.80	0.04	1.20	1.26	0.41	0.00	1.02	4.85	0.00
47.00	8.40	8.10	7.80	0.00	1.26	1.59	0.55	2.33	5.18	0.04	0.84
48.00	8.40	8.10	7.81	0.00	1.22	2.00	0.00	1.87	3.69	0.00	0.35
49.00	8.41	8.10	7.80	0.00	1.68	3.13	0.15	0.59	0.61	1.22	0.40
50.00	8.40	8.10	7.80	0.00	3.46	2.27	0.99	3.09	1.91	0.02	0.45
51.00	8.40	8.09	7.81	0.00	2.85	3.85	0.00	3.93	2.74	0.06	3.44
52.00	8.41	8.10	7.80	0.00	0.21	1.21	0.02	2.16	4.36	0.38	1.12
53.00	8.40	8.10	7.80	0.00	3.66	2.54	0.05	3.83	2.36	0.64	1.50
54.00	8.40	8.10	7.81	0.00	1.37	1.27	0.08	0.84	2.33	0.18	0.00
55.00	8.41	8.10	7.80	0.00	1.38	3.23	0.04	2.01	1.41	0.00	0.00
56.00	8.40	8.10	7.81	0.00	6.89	2.20	0.00	0.00	5.41	0.00	0.00
57.00	8.40	8.10	7.80	0.00	3.19	2.56	0.68	3.58	3.87	0.01	2.13
58.00	8.40	8.09	7.80	0.00	1.59	1.58	0.00	1.83	1.67	0.92	0.92
59.00	8.41	8.10	7.81	0.00	1.00	2.90	2.24	1.54	1.13	1.05	0.46
60.00	8.40	8.10	7.80	0.00	3.70	2.40	0.02	1.28	3.59	0.00	0.84
61.00	8.40	8.10	7.80	0.00	1.22	0.68	0.58	1.27	4.35	0.00	0.69
