Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.070s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.47	6.55	6.29	0.00	0.00	0.00	0.11	0.82	0.19	0.00	0.35	0.00	0.00	0.00	0.73	0.35	0.00	0.00
3.00	7.50	6.59	6.30	0.00	0.00	0.00	1.22	1.95	0.40	0.00	0.61	0.00	0.33	0.31	1.13	0.99	0.00	0.00
4.00	7.50	6.61	6.30	0.22	0.00	0.00	0.00	0.00	0.19	0.20	0.02	0.00	0.04	0.05	1.51	0.00	0.00	0.00
5.00	7.50	6.59	6.30	0.75	0.00	0.00	0.19	0.00	0.42	0.00	0.00	0.08	0.21	0.21	1.11	0.00	0.00	0.00
6.00	7.50	6.61	6.30	0.00	0.00	0.00	1.01	0.42	0.00	0.00	0.00	0.64	0.51	0.01	1.30	0.00	0.00	0.00
7.00	7.50	6.59	6.30	1.80	0.00	2.38	0.01	0.00	0.00	0.00	0.00	0.00	0.92	0.49	1.06	0.39	0.00	0.00
8.00	7.50	6.61	6.30	0.00	0.12	1.93	0.01	0.00	0.00	0.07	0.00	1.59	0.65	0.66	1.81	0.00	0.00	0.00
9.00	7.50	6.59	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.02	0.59	0.05	1.22	0.00	0.00	0.00
10.00	7.49	6.61	6.30	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.09	0.33	0.09	0.73	0.00	0.00	0.09
11.00	7.50	6.59	6.30	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.47	0.09	1.15	0.00	0.00	0.00
