Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.417s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.49	2.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.00
3.00	7.50	3.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00
4.00	7.50	3.59	0.00	0.00	0.00	0.00	0.00	0.87	0.00	0.75	0.00
5.00	7.50	5.32	0.00	0.00	0.00	0.00	0.00	2.19	0.00	0.53	0.29
6.00	7.50	5.69	0.00	0.71	0.00	0.00	0.00	2.65	0.00	1.17	0.49
7.00	7.50	1.58	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.40	0.61
8.00	7.50	2.43	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.88	0.00
9.00	7.50	4.72	0.00	0.61	0.00	0.00	0.00	3.59	0.00	0.65	0.00
10.00	7.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.87	2.87
11.00	7.50	1.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.14	1.87
12.00	7.50	2.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.06	0.64
13.00	7.50	3.60	0.00	0.00	0.00	0.00	0.00	0.88	0.00	1.52	0.00
14.00	7.50	2.87	0.00	0.00	0.00	0.00	0.00	1.44	0.00	1.48	0.00
15.00	7.50	2.32	0.00	0.00	0.00	0.00	0.00	2.10	0.00	1.39	0.16
16.00	7.50	0.49	0.00	0.11	0.00	0.00	0.00	1.81	0.00	1.88	0.00
17.00	7.50	2.41	0.00	0.00	0.00	0.00	0.00	1.01	0.00	0.47	0.62
18.00	7.50	0.64	0.00	0.00	0.00	0.00	0.00	4.20	0.00	3.32	0.00
19.00	7.49	4.38	0.00	0.00	0.00	0.00	0.00	2.81	0.00	1.12	0.00
20.00	7.50	2.41	0.00	0.64	0.00	0.00	0.00	4.44	0.00	2.40	0.00
21.00	7.50	5.33	0.00	0.00	0.00	0.00	0.00	1.92	0.01	0.39	0.31
22.00	7.50	2.43	0.00	0.00	0.00	0.00	0.00	1.41	0.01	1.06	0.62
23.00	7.50	2.39	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.35	0.22
24.00	7.50	2.38	0.00	2.16	0.00	0.00	0.00	4.85	0.00	0.72	0.01
25.00	7.50	3.86	0.00	1.24	0.00	0.00	0.00	2.31	0.00	0.84	1.40
26.00	7.50	3.05	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.31	1.15
27.00	7.50	5.29	0.00	0.00	0.00	0.00	0.00	1.28	0.00	0.31	1.37
28.00	7.49	3.26	0.00	1.27	0.00	0.00	0.00	2.32	0.00	1.30	0.07
29.00	7.50	2.59	0.00	0.80	0.00	0.00	0.00	3.49	0.00	0.00	0.31
30.00	7.50	2.43	0.00	0.61	0.00	0.00	0.00	1.66	0.01	0.81	0.12
31.00	7.50	4.06	0.00	0.01	0.00	0.00	0.00	1.48	0.00	1.24	2.23
32.00	7.50	3.40	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.33	0.19
33.00	7.50	3.21	0.00	0.31	0.00	0.00	0.00	3.38	0.00	0.89	0.20
34.00	7.50	2.78	0.00	0.00	0.00	0.00	0.00	2.27	0.00	0.02	0.92
35.00	7.50	2.06	0.00	0.00	0.00	0.00	0.00	1.74	0.00	0.08	0.31
36.00	7.50	1.94	0.00	0.00	0.00	0.00	0.00	2.57	0.00	0.52	0.00
37.00	7.49	5.10	0.00	0.00	0.00	0.00	0.00	1.34	0.00	0.44	1.44
38.00	7.50	5.30	0.00	0.62	0.00	0.00	0.00	4.78	0.00	0.01	0.00
39.00	7.50	3.77	0.00	0.15	0.00	0.00	0.00	1.84	0.00	0.15	0.31
40.00	7.50	5.04	0.00	0.00	0.00	0.00	0.00	2.08	0.00	0.00	0.00
41.00	7.50	4.84	0.00	1.22	0.00	0.00	0.00	3.40	0.00	0.07	0.31
42.00	7.50	4.50	0.00	0.00	0.00	0.00	0.00	3.24	0.00	0.00	0.00
43.00	7.50	5.46	0.00	0.31	0.00	0.00	0.00	3.53	0.06	0.27	0.29
44.00	7.50	4.29	0.00	0.28	0.00	0.00	0.00	2.78	0.00	2.06	0.66
45.00	7.50	0.24	0.00	1.80	0.00	0.00	0.00	4.19	0.00	0.41	1.33
46.00	7.49	5.13	0.00	1.05	0.00	0.00	0.00	4.05	0.00	0.35	0.20
47.00	7.50	0.78	0.00	0.00	0.00	0.00	0.00	2.85	0.00	0.00	0.00
48.00	7.50	4.84	0.00	0.52	0.00	0.00	0.00	1.15	0.00	0.00	0.00
49.00	7.50	1.59	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00
50.00	7.50	4.50	0.00	0.00	0.00	0.00	0.00	1.92	0.00	0.37	0.00
51.00	7.50	4.36	0.00	0.00	0.00	0.00	0.00	2.60	0.00	0.27	0.00
52.00	7.50	3.97	0.00	0.00	0.00	0.00	0.00	4.15	0.00	0.19	0.31
53.00	7.50	3.72	0.00	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.00
54.00	7.50	5.36	0.00	0.00	0.00	0.00	0.00	2.27	0.00	1.18	1.21
55.00	7.49	1.04	0.00	0.01	0.00	0.00	0.00	0.19	0.00	0.00	2.47
56.00	7.50	1.70	0.00	0.13	0.00	0.00	0.00	1.99	0.00	1.19	0.33
57.00	7.50	2.60	0.00	0.61	0.00	0.00	0.00	1.50	0.01	1.64	0.02
58.00	7.50	0.81	0.00	0.06	0.00	0.00	0.00	1.97	0.00	1.02	0.00
59.00	7.50	2.57	0.00	0.31	0.00	0.00	0.00	0.84	0.00	2.96	0.00
60.00	7.50	1.98	0.00	0.00	0.00	0.00	0.00	2.83	0.06	1.93	0.00
61.00	7.50	3.79	0.00	0.58	0.00	0.00	0.00	1.64	0.00	0.00	1.01
62.00	7.50	3.96	0.00	0.00	0.00	0.00	0.00	4.44	0.00	0.38	0.54
63.00	7.50	2.68	0.00	0.82	0.00	0.00	0.00	4.25	0.00	0.12	0.00
64.00	7.49	2.63	0.00	0.81	0.00	0.00	0.00	2.77	0.00	1.63	0.37
65.00	7.50	3.78	0.00	0.00	0.00	0.00	0.00	1.95	0.00	0.00	0.31
66.00	7.50	0.02	0.00	0.00	0.00	0.00	0.00	0.19	0.00	3.99	0.01
67.00	7.50	2.64	0.00	0.11	0.00	0.00	0.00	2.77	0.19	0.81	0.05
68.00	7.50	5.43	0.00	0.00	0.00	0.00	0.00	4.80	0.00	1.67	1.05
69.00	7.50	5.62	0.00	0.35	0.00	0.00	0.00	4.43	0.00	0.00	0.00
70.00	7.50	5.39	0.00	0.06	0.00	0.00	0.00	4.05	0.01	1.33	0.31
71.00	7.50	3.16	0.00	0.00	0.00	0.00	0.00	1.59	0.00	0.66	0.00
72.00	7.50	3.64	0.00	2.20	0.00	0.00	0.00	4.19	0.00	0.00	0.00
73.00	7.49	4.59	0.00	0.31	0.00	0.00	0.00	0.62	0.00	2.17	0.73
74.00	7.50	5.31	0.00	0.25	0.00	0.00	0.00	1.88	0.00	0.52	0.86
75.00	7.50	1.39	0.00	0.00	0.00	0.00	0.00	2.71	0.00	1.30	0.54
76.00	7.50	2.90	0.00	1.04	0.00	0.00	0.00	3.21	0.00	1.15	0.53
77.00	7.50	3.82	0.00	0.51	0.00	0.00	0.00	2.52	0.00	1.55	0.31
78.00	7.50	3.07	0.00	0.51	0.00	0.00	0.00	1.81	0.00	1.45	0.00
79.00	7.50	2.46	0.00	0.00	0.00	0.00	0.00	3.97	0.00	2.37	0.31
80.00	7.50	4.49	0.00	0.00	0.00	0.00	0.00	3.72	0.01	1.33	0.31
81.00	7.50	4.79	0.00	0.00	0.00	0.00	0.00	1.17	0.00	0.68	1.50
82.00	7.49	5.69	0.00	0.00	0.00	0.00	0.00	1.10	0.00	0.16	2.48
83.00	7.50	3.58	0.00	1.47	0.00	0.00	0.00	4.20	0.00	0.00	0.00
84.00	7.50	5.17	0.00	0.66	0.00	0.00	0.00	3.34	0.00	1.20	0.47
85.00	7.50	5.06	0.00	0.24	0.00	0.00	0.00	0.84	0.00	0.81	3.47
86.00	7.50	3.36	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.67	0.31
87.00	7.50	0.00	0.00	0.12	0.00	0.00	0.00	0.64	0.00	0.00	0.00
88.00	7.50	3.82	0.00	0.07	0.00	0.00	0.00	1.94	0.00	0.00	0.00
89.00	7.50	5.28	0.00	1.05	0.00	0.00	0.00	2.67	0.00	0.00	0.31
90.00	7.50	0.91	0.00	0.37	0.00	0.00	0.00	1.54	0.00	0.33	0.92
