Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.121s)
CreateVariables () DONE !!!
Creating 10 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9
2.00	8.40	0.00	3.17	0.00	0.92	0.00	0.00	0.00	0.00	2.83
3.00	8.40	0.00	4.50	0.00	0.31	0.00	0.00	0.86	2.76	3.13
4.00	8.40	0.02	0.14	0.00	0.00	0.00	0.00	0.01	1.26	0.71
5.00	8.41	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.92	1.75
6.00	8.40	0.00	1.25	1.00	0.00	0.12	0.00	0.00	3.04	3.46
7.00	8.40	0.00	3.67	0.54	0.29	0.32	0.00	0.66	3.64	1.37
8.00	8.41	0.00	3.13	1.85	0.00	0.00	0.00	0.00	2.54	1.66
9.00	8.40	0.00	3.27	1.04	0.31	0.00	0.00	0.00	2.76	1.90
10.00	8.40	0.00	2.50	0.00	0.00	0.00	0.00	0.61	1.13	0.31
11.00	8.41	0.00	1.20	0.32	0.00	0.00	0.00	0.00	2.40	2.45
12.00	8.40	0.00	2.71	0.81	0.28	0.02	0.00	0.75	0.85	1.88
13.00	8.40	0.00	2.98	0.93	0.57	1.15	0.00	0.92	2.46	1.27
14.00	8.41	0.00	2.64	0.02	0.29	0.26	0.00	0.40	1.38	1.88
15.00	8.40	0.00	2.81	0.04	0.00	0.00	0.00	0.37	1.78	0.77
16.00	8.40	0.00	1.54	0.25	0.00	0.00	0.00	0.00	4.19	0.64
17.00	8.41	0.00	1.72	0.00	0.00	0.00	0.00	0.64	1.90	0.31
18.00	8.40	0.00	2.71	0.46	0.42	0.33	0.00	0.01	2.01	1.61
19.00	8.40	0.00	6.06	0.00	0.00	0.00	0.00	0.95	0.61	0.02
20.00	8.40	0.00	1.55	1.87	0.97	0.42	0.00	0.00	1.21	1.98
21.00	8.41	0.00	2.73	1.73	0.00	0.00	0.00	0.24	1.27	2.31
22.00	8.40	0.00	2.90	1.39	1.12	0.00	0.00	0.68	1.97	2.44
23.00	8.40	0.00	0.31	0.44	0.31	0.00	0.00	0.00	2.04	1.30
24.00	8.41	0.00	2.01	0.06	0.00	0.00	0.00	0.00	1.07	0.42
25.00	8.40	0.00	2.74	0.00	0.32	0.00	0.00	0.80	2.20	0.64
26.00	8.40	0.00	2.56	2.70	0.00	0.00	0.00	0.22	2.63	2.52
27.00	8.41	0.00	4.35	0.00	0.00	0.00	0.00	0.00	1.63	1.68
28.00	8.40	0.00	5.55	0.31	0.31	0.00	0.00	1.44	0.62	1.38
29.00	8.40	0.00	4.44	0.04	0.00	0.00	0.00	0.00	2.28	1.47
30.00	8.41	0.00	3.20	0.00	0.00	0.00	0.00	0.93	2.59	1.05
31.00	8.40	0.00	4.52	1.04	1.95	0.00	0.00	0.35	0.00	2.81
32.00	8.40	0.00	3.14	0.89	0.00	0.09	0.00	0.00	2.48	3.29
33.00	8.41	0.00	1.41	3.57	0.31	0.00	0.00	0.04	4.06	3.25
34.00	8.40	0.00	2.01	0.00	0.00	0.00	0.00	0.00	1.28	1.24
35.00	8.40	0.00	5.36	0.99	0.00	0.00	0.00	0.00	0.00	1.37
36.00	8.41	0.00	5.44	2.38	0.02	0.00	0.00	1.88	1.81	3.87
37.00	8.40	0.00	1.59	0.00	0.21	0.00	0.00	0.32	2.27	1.44
38.00	8.40	0.00	1.63	2.54	0.24	0.02	0.00	0.00	2.20	2.18
39.00	8.40	0.00	5.98	0.27	0.00	0.00	0.00	0.24	2.21	1.99
40.00	8.41	0.00	4.44	2.85	0.00	0.00	0.00	0.00	1.25	2.78
41.00	8.40	0.00	1.65	2.98	0.48	0.00	0.00	0.93	2.56	2.83
42.00	8.40	0.00	3.23	1.99	0.78	0.00	0.00	2.01	2.04	3.23
43.00	8.41	0.00	2.99	0.95	1.52	0.00	0.00	0.00	4.10	3.29
44.00	8.40	0.00	0.00	0.31	0.26	0.00	0.00	0.00	1.55	1.71
45.00	8.40	0.00	1.32	0.75	0.45	0.00	0.00	0.00	3.11	2.24
46.00	8.41	0.00	1.73	1.04	0.00	0.00	0.00	0.58	0.37	2.00
47.00	8.40	0.00	0.86	0.00	0.00	0.00	0.00	0.00	3.54	1.67
48.00	8.40	0.00	1.30	0.92	0.00	0.00	0.00	0.08	1.74	2.12
49.00	8.41	0.00	2.01	0.32	0.71	0.00	0.00	0.00	0.33	1.83
50.00	8.40	0.00	4.43	1.19	0.05	0.00	0.00	0.53	2.23	1.88
51.00	8.40	0.00	2.27	0.00	1.21	0.35	0.00	1.87	0.61	0.91
52.00	8.41	0.00	5.32	1.44	0.25	0.02	0.00	0.00	1.26	1.59
53.00	8.40	0.00	3.34	3.06	1.11	0.00	0.00	0.95	1.50	2.96
54.00	8.40	0.00	0.94	0.51	0.92	0.00	0.00	0.00	0.72	1.44
55.00	8.41	0.00	2.12	0.85	0.00	0.00	0.00	0.00	3.17	0.75
56.00	8.40	0.00	2.80	0.22	0.28	0.00	0.00	0.00	1.68	0.88
57.00	8.40	0.00	1.58	0.00	0.00	0.00	0.00	1.08	0.33	0.92
58.00	8.40	0.00	0.47	0.00	0.61	0.00	0.00	0.05	2.10	1.84
59.00	8.41	0.00	5.22	1.72	0.00	0.00	0.00	0.00	4.11	3.27
60.00	8.40	0.00	2.53	0.92	0.00	0.00	0.00	0.66	0.59	2.74
61.00	8.40	0.00	1.40	0.00	0.21	0.00	0.00	0.93	0.61	1.85
62.00	8.41	0.00	2.33	0.00	0.31	0.00	0.00	0.00	1.42	1.30
63.00	8.40	0.00	5.99	0.00	0.24	0.00	0.00	0.04	3.99	0.05
64.00	8.40	0.00	3.10	0.33	0.78	0.00	0.00	0.51	2.38	0.54
65.00	8.41	0.00	0.31	0.16	0.00	0.00	0.00	0.00	0.02	1.42
66.00	8.40	0.00	4.91	0.00	0.00	0.00	0.00	0.97	1.77	0.72
67.00	8.40	0.00	5.98	0.33	0.00	0.00	0.00	0.00	3.07	1.08
68.00	8.41	0.00	4.38	0.53	0.00	0.00	0.00	0.00	1.33	0.32
69.00	8.40	0.00	3.18	0.00	0.00	0.00	0.00	0.95	3.57	0.00
70.00	8.40	0.00	2.65	0.62	0.00	0.00	0.00	0.34	1.26	0.79
71.00	8.41	0.00	4.26	0.25	0.19	0.13	0.00	0.25	0.67	1.45
72.00	8.40	0.00	4.75	0.85	1.00	0.00	0.00	2.34	3.51	1.45
73.00	8.40	0.00	1.22	0.00	0.00	0.00	0.00	0.00	4.20	1.02
74.00	8.41	0.00	6.24	0.02	0.01	0.00	0.00	0.61	0.79	2.21
75.00	8.40	0.00	1.83	1.60	0.00	0.00	0.00	0.00	3.72	2.60
76.00	8.40	0.00	1.73	0.00	1.00	0.08	0.00	0.00	1.87	2.72
77.00	8.40	0.00	4.32	0.00	0.31	0.00	0.00	1.10	4.18	3.30
78.00	8.41	0.00	5.20	0.92	0.00	0.00	0.00	0.00	2.14	2.52
79.00	8.40	0.00	4.97	0.40	0.00	0.00	0.00	0.94	2.00	1.87
80.00	8.40	0.00	2.73	0.00	0.00	0.00	0.00	0.00	1.53	0.00
81.00	8.41	0.00	4.85	0.00	0.00	0.00	0.00	0.00	3.38	0.00
82.00	8.40	0.00	3.99	0.00	0.00	0.00	0.00	2.90	4.29	0.00
83.00	8.40	0.00	2.74	0.93	0.00	0.00	0.00	0.31	0.12	3.17
84.00	8.41	0.00	2.54	0.00	0.00	0.00	0.00	0.24	2.45	0.51
85.00	8.40	0.00	2.92	0.26	0.00	0.00	0.00	2.47	0.01	3.26
86.00	8.40	0.00	0.60	0.27	0.00	0.00	0.00	0.32	0.00	0.59
87.00	8.41	0.00	3.54	2.56	0.22	0.00	0.00	1.25	2.83	3.17
88.00	8.40	0.00	5.17	1.30	0.00	0.00	0.00	0.32	3.63	3.42
89.00	8.40	0.00	5.94	0.00	0.00	0.00	0.00	0.16	4.18	3.31
90.00	8.41	0.00	1.45	0.00	0.00	0.00	0.00	0.08	3.19	2.67
91.00	8.40	0.00	5.12	0.33	0.00	0.00	0.00	0.11	1.67	0.82
92.00	8.40	0.00	0.78	0.39	0.00	0.00	0.00	0.00	2.51	1.31
93.00	8.41	0.00	4.59	0.21	0.00	0.00	0.00	0.02	2.16	0.57
94.00	8.40	0.00	5.02	0.00	0.00	0.00	0.00	2.34	3.72	0.18
95.00	8.40	0.00	3.96	0.00	0.71	0.33	0.00	0.82	2.34	1.08
96.00	8.40	0.00	2.79	0.00	0.00	0.00	0.00	0.37	5.16	0.00
97.00	8.41	0.00	1.25	0.94	0.00	0.00	0.00	0.21	4.18	1.15
98.00	8.40	0.00	6.12	0.95	0.42	0.00	0.00	1.12	4.15	1.35
99.00	8.40	0.00	3.89	0.00	0.24	0.00	0.00	0.00	1.77	3.30
