Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.131s)
CreateVariables () DONE !!!
Creating 20 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19
2.00	7.76	7.16	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.07	0.00	0.00	0.00	0.00	0.37	0.00	0.00
3.00	7.80	7.20	0.06	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.62	0.00	0.38	0.00	0.33	0.00	0.00	0.46	0.00	0.00
4.00	7.81	7.21	0.00	0.00	0.02	0.00	0.34	0.00	0.00	0.00	0.25	0.14	0.00	0.00	0.74	0.00	0.16	0.02	0.00	0.00
5.00	7.80	7.20	0.51	0.00	0.80	0.00	0.14	0.00	1.06	0.00	1.70	0.00	0.00	0.00	0.28	0.02	0.06	0.00	0.00	0.00
6.00	7.80	7.21	0.00	0.00	0.07	0.00	0.04	0.00	1.60	0.00	0.49	0.01	0.00	0.00	1.33	0.26	0.00	0.00	0.00	0.00
7.00	7.81	7.20	0.01	0.00	0.65	0.00	0.00	0.00	0.67	0.00	0.75	0.00	0.00	0.00	0.27	0.31	0.07	0.92	0.00	0.00
8.00	7.80	7.20	1.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	2.34	0.00	0.08	0.05	0.00	0.05	0.00	1.83	0.00	0.00
9.00	7.80	7.21	0.00	0.00	0.34	0.00	0.27	0.00	0.01	0.00	0.46	0.00	0.00	0.48	0.00	0.00	0.00	1.32	0.00	0.00
10.00	7.81	7.20	0.99	0.00	0.00	0.02	0.00	0.00	0.49	0.00	0.99	0.05	0.00	0.00	0.00	0.31	0.19	0.08	0.00	0.00
11.00	7.80	7.21	0.00	0.00	0.00	0.00	0.00	0.00	0.84	0.00	0.00	0.00	0.78	1.01	0.49	0.00	0.00	0.07	0.00	0.00
12.00	7.81	7.20	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	1.24	0.00	0.91	1.53	0.00	0.14	0.00	3.11	0.00	0.00
13.00	7.80	7.20	0.00	0.00	0.27	0.02	0.00	0.00	0.68	0.01	0.00	0.08	0.54	0.00	1.28	0.14	0.21	0.05	0.00	0.00
14.00	7.80	7.21	0.09	0.00	0.02	0.01	0.14	0.00	0.29	0.00	0.00	0.00	1.11	0.00	0.00	0.02	0.21	0.27	0.01	0.00
15.00	7.81	7.20	0.00	0.00	0.14	0.00	0.00	0.00	0.38	0.00	0.00	0.01	1.26	0.00	0.00	0.00	0.06	0.04	0.00	0.00
16.00	7.80	7.21	0.32	0.00	0.28	0.00	0.00	0.00	0.00	0.00	1.53	0.00	0.34	0.12	0.00	0.00	0.19	0.00	0.00	0.00
17.00	7.80	7.20	0.59	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.77	0.82	0.00	0.00	0.00	0.44	0.00	0.02
18.00	7.81	7.21	0.00	0.00	0.78	0.00	0.28	0.00	1.45	0.00	0.00	0.00	1.37	0.31	0.00	0.00	0.00	0.04	0.00	0.00
19.00	7.80	7.20	0.00	0.00	0.38	0.00	0.45	0.00	0.99	0.00	0.09	0.00	0.61	0.21	0.13	0.00	0.00	2.27	0.00	0.00
20.00	7.80	7.20	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.29	0.04	0.04	1.32	0.15	0.00	0.27	2.20	0.02	0.00
21.00	7.81	7.21	1.63	0.00	0.26	0.00	0.00	0.00	2.07	0.00	0.99	0.00	0.00	0.99	0.67	0.12	0.07	1.28	0.00	0.20
22.00	7.80	7.20	1.70	0.00	0.15	0.00	1.14	0.00	0.08	0.00	3.32	0.00	0.00	0.00	0.58	0.33	0.00	2.50	0.00	0.00
23.00	7.81	7.21	0.99	0.00	1.20	0.00	0.59	0.00	0.00	0.00	2.10	0.00	3.34	0.00	1.68	0.49	0.00	2.83	0.00	0.61
24.00	7.80	7.20	0.00	0.00	0.99	0.00	0.31	0.00	0.00	0.18	0.00	0.00	3.45	0.00	0.95	0.21	0.84	0.72	0.00	0.57
25.00	7.80	7.20	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.37	0.00	0.00	1.58	0.00	3.07	0.14	1.42	1.61	0.00	0.68
26.00	7.81	7.21	0.00	0.00	0.05	0.00	0.11	0.00	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00
27.00	7.80	7.20	0.00	0.00	0.01	0.00	0.02	0.00	0.00	0.00	0.79	0.00	0.00	0.94	0.00	0.16	0.00	0.99	0.00	0.41
28.00	7.80	7.21	0.00	0.00	1.25	0.05	0.09	0.00	0.79	0.00	0.00	0.00	0.00	0.06	0.00	0.00	1.18	0.00	0.05	0.28
29.00	7.81	7.20	0.00	0.00	0.00	0.00	0.57	0.00	0.38	0.00	1.24	0.00	1.45	0.00	0.00	0.24	0.45	0.86	0.00	0.13
30.00	7.80	7.20	0.00	0.00	0.00	0.00	0.73	0.00	0.38	0.00	0.00	0.51	0.00	0.00	0.49	0.35	0.82	0.00	0.02	0.57
31.00	7.80	7.21	0.00	0.00	2.58	0.00	0.01	0.00	0.65	0.00	0.00	0.00	2.65	0.00	1.20	0.26	0.00	0.00	0.00	0.31
32.00	7.81	7.20	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.62	0.00	0.00	0.59	0.00	0.00	0.00	0.68
33.00	7.80	7.21	1.28	0.00	1.48	0.00	0.00	0.00	0.00	0.09	0.15	0.00	0.54	0.00	0.27	0.00	0.00	3.67	0.00	0.22
34.00	7.81	7.20	1.85	0.00	0.00	0.00	0.72	0.00	0.09	0.00	2.37	0.00	0.00	0.48	1.71	0.33	0.00	2.86	0.00	0.00
35.00	7.80	7.21	1.75	0.00	0.00	0.00	0.92	0.00	0.40	0.02	0.00	0.00	0.00	0.00	0.21	0.16	0.00	0.00	0.00	0.44
36.00	7.80	7.20	0.00	0.00	1.20	0.00	0.00	0.00	0.01	0.00	1.57	0.00	0.00	0.00	0.00	0.12	0.00	1.11	0.00	0.45
37.00	7.81	7.20	0.59	0.00	0.06	0.00	0.47	0.00	1.04	0.04	0.00	0.00	2.66	0.00	0.15	0.00	0.00	0.22	0.00	0.25
38.00	7.80	7.21	0.48	0.00	0.09	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.39	0.00	0.00	1.37	0.00	0.19
39.00	7.80	7.20	0.00	0.00	0.35	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.00	0.38
40.00	7.81	7.21	0.47	0.00	1.28	0.00	0.02	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.01	0.00	0.00	1.48	0.00	0.05
41.00	7.80	7.20	0.75	0.00	0.26	0.00	0.12	0.00	0.01	0.00	0.58	0.00	0.04	0.00	2.17	0.00	0.00	0.00	0.00	0.49
42.00	7.80	7.20	0.99	0.00	0.74	0.00	0.00	0.00	0.49	0.00	1.25	0.00	2.47	0.00	0.00	0.00	0.00	0.00	0.00	0.38
