Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.338s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	7.49	7.18	0.00	0.00	1.34	0.48	0.41	0.00	0.00	0.00	0.00
3.00	7.50	7.20	0.00	0.00	1.59	1.52	0.31	0.00	0.00	0.00	0.00
4.00	7.50	7.21	0.00	0.00	0.00	0.99	0.69	0.00	0.00	0.00	0.00
5.00	7.50	7.20	0.00	0.39	3.54	0.00	3.91	0.00	0.00	0.00	0.00
6.00	7.50	7.21	0.00	0.28	2.30	0.44	0.81	0.00	0.00	0.00	0.00
7.00	7.50	7.20	0.00	0.00	3.11	0.82	1.31	0.00	0.00	0.00	0.00
8.00	7.50	7.20	0.00	0.53	5.12	0.69	0.14	0.00	0.00	0.00	0.00
9.00	7.50	7.21	0.00	0.00	2.79	3.09	1.67	0.00	0.00	0.00	0.00
10.00	7.49	7.20	0.00	0.44	6.29	0.02	0.00	0.00	0.00	0.00	0.00
11.00	7.50	7.21	0.00	0.33	2.79	0.87	0.71	0.00	0.00	0.00	0.00
12.00	7.50	7.20	0.00	0.00	5.68	2.10	2.01	0.00	0.00	0.00	0.00
13.00	7.50	7.20	0.00	0.00	5.41	0.00	1.22	0.00	0.00	0.00	0.00
14.00	7.50	7.21	0.00	0.31	5.73	1.58	5.30	0.00	0.00	0.00	0.00
15.00	7.50	7.20	0.00	0.00	5.23	2.10	4.19	0.00	0.00	0.00	0.00
16.00	7.50	7.21	0.00	0.00	5.73	0.01	1.27	0.00	0.00	0.00	0.00
17.00	7.50	7.20	0.00	0.00	3.77	0.59	1.02	0.00	0.00	0.00	0.00
18.00	7.50	7.21	0.00	1.07	2.73	1.65	5.63	0.00	0.00	0.00	0.00
19.00	7.49	7.20	0.00	0.00	1.99	0.49	5.39	0.00	0.00	0.00	0.00
20.00	7.50	7.20	0.00	0.65	1.28	1.34	5.41	0.00	0.00	0.00	0.00
21.00	7.50	7.21	0.00	0.00	1.46	5.48	5.30	0.00	0.00	0.00	0.00
