Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.009s)
CreateVariables () DONE !!!
Creating 12 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11
2.00	8.37	0.00	0.97	0.85	0.00	0.00	0.52	2.33	0.00	0.45	0.00	0.00
3.00	8.40	0.00	0.99	0.54	0.00	0.00	0.00	1.61	0.00	0.00	0.00	0.00
4.00	8.40	0.53	2.46	0.19	0.01	0.00	0.05	1.34	0.00	0.24	0.66	0.00
5.00	8.41	0.12	0.00	1.02	0.01	0.00	0.24	1.57	0.00	0.06	0.53	0.00
6.00	8.40	0.05	0.00	0.00	0.00	0.24	0.00	1.60	0.00	0.00	1.61	0.00
7.00	8.40	0.61	0.00	0.00	0.00	0.19	0.05	1.32	0.00	0.00	0.00	0.00
8.00	8.41	0.91	1.95	0.08	0.01	0.06	0.14	1.25	0.00	0.08	0.05	0.00
9.00	8.40	0.89	1.64	0.00	0.02	0.09	0.12	1.77	0.00	0.00	1.31	0.00
10.00	8.40	0.16	0.01	0.00	0.00	0.05	0.34	1.65	0.00	0.89	1.63	0.00
11.00	8.41	0.66	1.24	1.74	0.00	0.49	0.31	1.30	0.00	0.64	0.45	0.00
12.00	8.40	0.07	0.00	0.00	0.00	0.00	0.19	1.18	0.00	0.00	0.07	0.00
13.00	8.40	0.00	1.68	0.00	0.00	0.02	0.00	0.80	0.00	0.00	0.00	0.00
14.00	8.41	0.55	1.86	0.44	0.00	0.02	0.00	2.48	0.19	0.49	0.28	0.00
15.00	8.40	0.27	1.14	0.02	0.00	0.14	0.15	1.58	0.00	0.00	0.00	0.00
16.00	8.40	0.00	0.01	0.98	0.00	0.00	0.61	0.99	0.00	1.52	0.00	0.00
17.00	8.41	0.80	2.33	1.02	0.13	0.00	0.00	0.99	0.00	0.29	1.47	0.00
18.00	8.40	2.31	0.08	0.00	1.12	0.12	0.35	2.81	0.00	0.00	1.08	0.00
19.00	8.40	1.33	2.01	1.46	0.14	0.12	0.24	2.23	0.33	0.26	0.75	0.00
20.00	8.40	1.65	0.01	0.00	0.73	0.04	0.00	0.00	0.49	0.12	3.43	0.00
21.00	8.41	1.67	0.60	0.00	0.00	0.35	0.01	1.41	0.00	0.73	0.00	0.00
22.00	8.40	1.70	1.88	0.00	0.00	0.41	0.11	2.21	0.08	1.22	2.47	0.00
23.00	8.40	1.13	1.55	0.00	0.75	0.26	0.38	0.98	0.95	0.65	2.10	0.00
24.00	8.41	1.54	0.41	1.33	0.00	0.00	0.20	2.85	0.00	0.00	0.04	0.00
25.00	8.40	1.75	0.47	0.24	0.21	1.58	0.42	0.00	1.14	0.00	1.12	0.00
26.00	8.40	1.08	0.01	0.00	0.00	0.66	0.28	1.64	0.00	0.00	0.00	0.00
27.00	8.41	0.61	0.42	1.34	0.93	0.73	0.54	1.98	0.49	0.00	2.90	0.00
28.00	8.40	1.98	1.27	0.00	0.00	0.46	0.44	0.99	0.00	0.00	0.64	0.00
29.00	8.40	1.75	1.30	0.29	0.00	0.86	0.04	1.38	0.00	0.58	0.35	0.00
30.00	8.41	2.03	0.25	1.75	0.00	0.54	0.13	1.22	0.00	0.00	0.32	0.00
31.00	8.40	1.44	0.49	1.35	0.52	0.66	0.19	1.52	0.49	0.25	3.34	0.00
32.00	8.40	1.01	0.00	2.63	0.00	0.86	0.14	1.40	0.01	0.00	0.09	0.00
33.00	8.41	1.66	0.33	0.00	0.49	0.19	0.08	0.00	0.00	1.31	1.58	0.00
34.00	8.40	1.78	2.28	0.00	0.00	0.51	0.87	2.24	0.16	0.00	1.00	0.00
35.00	8.40	1.85	1.80	0.00	0.00	0.49	0.00	1.87	0.00	0.00	0.24	0.00
36.00	8.41	1.42	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.00	2.08	0.00
37.00	8.40	1.55	0.94	0.12	0.00	0.33	0.00	1.67	0.00	0.00	0.85	0.00
38.00	8.40	2.14	1.38	1.07	0.00	0.80	1.72	1.26	0.00	0.91	3.29	0.00
39.00	8.40	3.74	0.57	0.05	0.00	0.26	0.02	0.49	0.00	1.81	0.51	0.00
40.00	8.41	0.16	1.91	2.06	0.00	1.14	0.81	2.38	1.42	0.91	2.23	0.00
41.00	8.40	1.18	3.43	1.15	0.99	1.12	0.00	0.49	0.00	1.01	3.20	0.00
42.00	8.40	2.12	1.32	0.32	0.94	1.45	0.46	0.14	0.00	0.00	0.09	0.00
43.00	8.41	1.35	0.53	0.02	0.00	1.32	1.21	0.49	0.00	0.00	0.00	0.00
44.00	8.40	3.94	0.00	0.41	0.00	1.18	0.87	1.60	0.00	0.01	1.72	0.00
45.00	8.40	2.85	1.83	1.52	0.00	1.34	1.08	2.98	0.00	0.22	1.15	0.00
46.00	8.41	0.38	0.25	1.08	0.02	2.57	0.53	1.18	0.00	1.30	1.65	0.00
47.00	8.40	0.55	1.12	0.00	0.00	0.99	0.67	0.95	0.00	2.10	0.39	0.00
48.00	8.40	4.80	0.00	0.20	0.00	1.50	0.87	1.10	0.00	2.39	0.12	0.00
49.00	8.41	1.45	0.00	1.48	0.00	0.00	0.47	0.48	0.00	0.00	0.99	0.00
50.00	8.40	1.31	2.20	0.72	0.00	0.00	0.07	1.94	0.49	1.37	2.92	0.00
51.00	8.40	3.01	2.05	1.59	0.00	2.50	0.41	1.38	0.05	0.00	0.37	0.00
52.00	8.41	1.81	0.11	0.64	0.00	0.60	0.39	3.36	0.00	0.00	0.07	0.00
53.00	8.40	0.07	1.59	0.11	0.00	0.00	1.06	1.75	1.22	1.27	1.34	0.00
54.00	8.40	5.31	1.17	0.14	0.46	1.79	1.27	1.84	0.42	0.81	2.47	0.00
55.00	8.41	0.49	0.51	0.00	0.00	1.59	0.14	0.00	0.00	0.00	0.00	0.00
56.00	8.40	1.75	0.00	0.66	0.05	0.15	1.39	0.00	0.00	0.00	0.68	0.00
57.00	8.40	6.59	0.00	0.29	0.16	0.82	0.24	3.43	0.00	0.00	0.66	0.00
58.00	8.40	0.49	0.31	0.54	0.00	0.01	1.19	2.67	0.00	0.00	2.81	0.00
59.00	8.41	5.04	0.00	0.55	0.01	0.04	0.67	1.40	0.21	1.65	1.26	0.00
60.00	8.40	1.85	0.00	2.39	0.32	3.17	0.54	1.30	0.00	0.31	0.86	0.00
61.00	8.40	0.91	0.91	0.93	0.85	0.18	0.42	1.53	0.00	0.00	1.40	0.00
62.00	8.41	0.02	0.20	0.00	0.00	2.32	0.13	0.71	0.00	0.99	0.39	0.00
63.00	8.40	0.01	0.18	0.00	0.00	1.22	0.38	0.00	0.00	0.00	0.72	0.00
