Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.043s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.80	7.15	6.85	1.20	1.99	0.06	0.00	0.00	0.00	1.14	1.58	0.00	0.00	0.00
3.00	7.80	7.20	6.90	0.00	0.49	0.00	0.00	0.66	0.00	0.71	0.00	0.00	0.01	0.41
4.00	7.81	7.21	6.90	0.15	0.40	0.48	0.00	0.00	0.00	1.12	0.00	2.50	0.09	0.85
5.00	7.80	7.20	6.90	0.00	0.35	0.00	0.00	1.22	0.05	0.95	0.13	2.61	0.12	0.00
6.00	7.80	7.21	6.90	0.74	0.00	0.74	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.34
7.00	7.81	7.20	6.90	0.85	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.33	0.00	0.00
8.00	7.80	7.20	6.90	0.12	0.02	0.57	0.00	0.53	0.00	0.07	0.00	1.31	0.00	0.00
9.00	7.80	7.21	6.90	0.00	1.10	0.28	0.00	2.44	0.71	0.53	1.66	0.27	0.42	0.00
10.00	7.81	7.20	6.90	0.00	0.00	1.12	0.00	0.00	0.16	0.93	1.65	1.77	0.00	0.16
11.00	7.80	7.21	6.90	0.00	1.72	0.00	0.00	1.42	0.97	1.48	2.79	2.26	0.07	0.00
12.00	7.81	7.20	6.90	0.00	0.49	0.67	0.00	1.27	0.02	1.32	0.00	2.16	0.00	0.04
13.00	7.80	7.20	6.90	0.00	0.00	0.00	0.00	0.99	0.08	1.22	0.05	0.00	0.00	0.37
14.00	7.80	7.21	6.90	0.88	0.00	0.01	0.00	0.00	0.05	0.61	0.19	0.00	0.00	0.37
15.00	7.81	7.20	6.90	0.00	1.66	0.06	0.00	1.71	0.29	1.51	0.69	4.17	0.00	0.00
16.00	7.80	7.21	6.90	0.00	0.00	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00
17.00	7.80	7.20	6.89	0.00	0.33	0.00	0.00	0.11	0.12	0.94	1.17	0.49	0.09	0.00
18.00	7.81	7.21	6.90	0.00	0.00	0.00	0.00	1.37	0.25	0.91	2.06	0.00	0.00	1.20
19.00	7.80	7.20	6.90	0.00	1.50	0.00	0.00	0.53	0.00	1.35	0.00	1.57	0.07	2.20
