Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.349s)
CreateVariables () DONE !!!
Creating 17 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16
2.00	9.22	8.69	7.20	0.00	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00
3.00	9.30	8.70	7.20	0.00	0.00	3.05	0.00	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	9.30	8.70	7.21	0.00	0.00	4.80	1.14	0.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	9.29	8.70	7.20	0.00	0.00	0.33	2.66	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	9.30	8.69	7.21	0.00	0.00	0.00	2.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.16
7.00	9.30	8.70	7.20	0.00	0.00	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	9.30	8.70	7.20	0.00	0.00	2.41	0.00	0.02	2.38	0.00	0.34	0.00	0.00	0.05	0.00	0.55	0.01
9.00	9.29	8.70	7.21	0.00	0.00	0.00	2.19	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.08
10.00	9.30	8.70	7.20	0.00	0.00	3.52	0.80	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	1.50	0.12
11.00	9.30	8.69	7.21	0.00	0.00	3.16	0.00	0.00	2.33	0.00	0.15	0.00	0.00	0.00	0.00	1.07	0.24
12.00	9.30	8.70	7.20	0.00	0.00	3.91	1.11	0.04	1.14	0.00	0.00	0.00	0.00	0.64	0.00	1.37	0.81
13.00	9.29	8.70	7.20	0.00	0.00	1.40	0.49	0.00	1.38	0.00	0.00	0.00	0.00	0.01	0.00	1.52	0.04
14.00	9.30	8.70	7.21	0.00	0.00	3.44	0.00	0.00	2.72	0.00	0.55	0.00	0.00	0.34	0.00	1.34	0.65
15.00	9.30	8.70	7.20	0.00	0.00	2.89	0.00	0.00	2.04	0.00	0.00	0.00	0.00	2.13	0.00	1.25	0.00
16.00	9.30	8.69	7.21	0.00	0.00	0.42	1.11	0.37	0.81	0.00	0.00	0.00	0.00	0.53	0.00	1.67	0.66
17.00	9.29	8.70	7.20	0.00	0.00	0.00	0.16	0.00	2.41	0.00	0.00	0.00	0.00	1.01	0.00	0.67	0.38
18.00	9.30	8.70	7.21	0.00	0.00	0.00	2.18	0.00	1.01	0.00	0.00	0.00	0.00	0.25	0.00	0.84	0.32
19.00	9.30	8.70	7.20	0.00	0.00	0.98	0.00	0.02	1.66	0.00	0.00	0.00	0.00	0.93	0.00	1.47	0.82
20.00	9.30	8.70	7.20	0.00	0.00	0.31	0.00	0.00	0.66	0.00	0.26	0.00	0.00	0.11	0.00	0.47	0.02
21.00	9.29	8.69	7.21	0.00	0.00	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.00	1.37	0.00	2.37	0.60
22.00	9.30	8.70	7.20	0.00	0.00	0.00	0.00	0.00	3.34	0.00	1.71	0.00	0.00	0.45	0.00	0.18	0.08
23.00	9.30	8.70	7.21	0.00	0.00	0.00	0.00	0.00	0.97	0.00	0.31	0.00	0.00	1.64	0.00	0.00	0.00
24.00	9.30	8.70	7.20	0.00	0.00	0.08	0.00	0.00	0.95	0.00	0.00	0.00	0.00	2.05	0.25	0.33	0.06
25.00	9.29	8.69	7.20	0.00	0.00	0.39	2.07	0.00	0.00	0.00	0.00	0.00	0.00	0.71	0.00	0.67	0.39
26.00	9.30	8.70	7.21	0.00	0.00	1.15	0.00	0.00	5.63	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.11
27.00	9.30	8.70	7.20	0.00	0.00	2.73	0.00	0.06	3.66	0.00	0.06	0.00	0.00	0.00	0.00	1.31	0.81
28.00	9.30	8.70	7.21	0.00	0.00	2.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	1.34	0.55
29.00	9.29	8.70	7.20	0.00	0.00	4.46	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.31	0.11	1.04	0.41
30.00	9.30	8.69	7.20	0.00	0.00	1.61	0.51	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	1.42	0.46
31.00	9.30	8.70	7.21	0.00	0.00	2.08	0.35	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00	1.34	0.73
32.00	9.30	8.70	7.20	0.00	0.00	3.60	0.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.54	0.24
33.00	9.29	8.70	7.21	0.00	0.00	1.77	0.00	0.00	1.78	0.00	0.04	0.00	0.00	0.00	0.00	1.33	0.28
34.00	9.30	8.70	7.20	0.00	0.00	3.23	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.01	0.00	2.24	0.25
35.00	9.30	8.69	7.21	0.00	0.00	4.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.87	0.00
36.00	9.29	8.70	7.20	0.00	0.00	0.27	0.00	0.00	2.87	0.00	0.00	0.00	0.00	0.49	0.02	0.75	0.00
37.00	9.30	8.70	7.20	0.00	0.00	5.04	0.00	0.00	1.38	0.00	0.22	0.00	0.00	0.00	0.00	1.59	0.59
38.00	9.30	8.70	7.21	0.00	0.00	4.49	0.00	0.00	0.29	0.00	0.08	0.00	0.00	0.61	0.00	1.54	0.52
