Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.106s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.54	0.00	0.00	0.34	0.00	0.57	0.02	0.00	0.00	0.00	0.28	1.40	0.00	0.00	0.81
3.00	9.60	0.00	0.00	0.38	0.00	0.19	0.00	0.00	0.28	0.00	0.33	0.45	0.00	0.00	0.88
4.00	9.60	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.29
5.00	9.60	0.00	0.00	0.34	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00
6.00	9.61	0.49	0.93	0.52	0.00	0.14	0.00	0.00	0.00	0.09	0.14	0.71	0.00	0.00	0.00
7.00	9.60	0.00	1.63	0.26	0.00	0.00	0.00	0.00	0.00	0.28	0.54	0.85	0.00	0.00	0.00
8.00	9.60	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.12	0.05	2.11	0.00	0.00	0.00
9.00	9.60	0.00	2.00	0.84	0.26	0.00	0.00	0.00	0.00	0.69	0.19	0.00	0.00	0.00	0.00
10.00	9.60	0.00	0.49	0.12	0.00	0.00	0.00	0.00	0.06	0.40	0.45	1.46	0.00	0.00	0.06
11.00	9.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.20	1.63	0.04	0.00	0.00	0.04
12.00	9.60	1.32	1.05	1.25	0.47	0.00	0.00	0.00	0.00	0.20	0.68	0.01	0.00	0.02	0.00
13.00	9.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.92	0.00	0.00	0.00	0.02
14.00	9.60	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.35	0.04	0.21	0.00	0.00	0.00
15.00	9.61	0.00	0.00	0.51	0.00	0.05	0.00	0.00	0.00	0.57	0.27	0.00	0.00	0.00	0.00
16.00	9.60	0.00	0.00	0.49	0.00	0.27	0.07	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.74
17.00	9.60	0.00	1.90	0.16	0.05	0.06	0.01	0.00	0.49	0.98	0.49	0.00	0.24	0.00	2.40
18.00	9.60	0.00	0.34	0.09	0.06	0.52	0.00	0.00	0.15	0.73	2.24	0.31	0.00	0.00	0.84
19.00	9.60	0.46	1.05	0.00	0.07	0.00	0.00	0.00	0.00	1.68	0.00	0.15	0.00	0.00	0.49
20.00	9.61	0.00	0.79	0.00	0.00	0.29	0.00	0.00	0.00	2.43	0.49	2.87	0.00	0.00	0.00
21.00	9.60	0.18	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.84	3.01	1.21	0.00	0.00	0.09
22.00	9.60	0.00	0.00	0.27	0.00	0.07	0.00	0.00	0.00	1.41	0.20	1.87	0.00	0.00	0.00
23.00	9.60	0.00	0.04	0.85	0.00	0.05	0.00	0.00	1.11	0.00	1.50	0.00	0.00	0.00	1.35
24.00	9.61	0.00	0.11	0.21	0.00	0.00	0.00	0.00	0.00	0.85	0.92	0.84	0.00	0.00	0.00
25.00	9.60	0.00	0.00	0.21	0.00	0.00	0.20	0.00	0.42	0.00	0.44	0.02	0.00	0.00	0.62
26.00	9.60	0.00	1.30	0.41	0.24	0.31	0.05	0.00	0.00	0.00	1.50	0.49	0.32	0.00	0.92
27.00	9.60	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	0.68
28.00	9.60	0.00	0.00	0.46	0.00	0.38	0.00	0.00	0.00	0.00	0.00	0.18	0.00	0.00	0.14
29.00	9.61	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	1.88	0.41	0.02	0.00	0.68
30.00	9.60	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.07
31.00	9.60	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	2.27	0.28	1.21	0.00	0.00	0.00
32.00	9.60	0.00	0.60	0.06	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65
33.00	9.60	0.42	0.49	0.12	0.00	0.13	0.41	0.00	0.22	0.27	1.90	2.18	0.00	0.00	3.36
34.00	9.61	0.00	0.72	0.61	0.53	0.54	0.00	0.00	0.09	0.00	0.48	4.11	0.01	0.00	0.53
35.00	9.60	0.00	0.00	0.01	0.00	0.19	0.00	0.00	1.39	0.00	0.98	0.07	0.00	0.00	0.57
36.00	9.60	0.00	0.08	0.00	0.00	0.26	0.27	0.00	0.47	0.35	0.58	0.61	0.62	0.00	1.53
37.00	9.60	0.00	0.99	0.79	0.00	0.28	0.00	0.00	0.18	0.12	1.07	0.00	0.00	0.00	0.87
38.00	9.61	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	1.40	2.86	0.00	0.00	0.00
39.00	9.60	0.00	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.45
40.00	9.60	0.00	0.99	0.48	0.00	0.48	0.00	0.00	0.00	1.41	0.52	2.98	0.00	0.00	0.49
41.00	9.60	0.00	0.99	1.87	0.00	0.12	0.00	0.00	0.00	1.73	1.19	0.97	0.00	0.00	0.00
42.00	9.60	0.00	0.05	0.19	0.00	0.00	0.00	0.00	0.00	0.16	1.65	0.19	0.08	0.00	1.59
43.00	9.61	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.57	0.19	0.06	0.68	0.01	0.00	1.10
44.00	9.60	0.00	1.39	0.00	0.00	0.33	0.00	0.00	0.00	0.68	0.32	1.19	0.00	0.00	0.25
