Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.136s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	6.84	6.58	6.55	0.00	0.00	0.74	0.00	0.24	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.19	0.00	0.00	0.13	0.00	0.00	0.09	0.00	0.00
3.00	6.90	6.59	6.59	0.00	0.00	1.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	6.90	6.61	6.61	0.00	0.16	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.21	0.00	2.20	0.02	0.64	0.00	0.00	0.00
5.00	6.90	6.59	6.59	0.00	0.19	0.00	1.20	0.24	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.31	0.02	0.00	1.63	0.09	0.32	0.26	0.00	0.00
6.00	6.90	6.61	6.61	0.00	0.02	0.00	0.08	1.02	0.00	0.51	0.00	0.40	0.00	0.07	0.00	0.09	0.00	0.01	0.00	0.15	0.00	0.02	0.47	0.00
7.00	6.90	6.59	6.59	0.00	0.05	0.00	0.00	0.41	0.00	1.04	0.00	0.94	0.00	0.09	0.00	0.21	0.00	0.00	0.00	0.27	0.00	0.00	0.42	0.00
8.00	6.90	6.61	6.61	0.00	0.00	0.00	0.00	1.12	0.00	0.71	0.00	0.21	0.00	0.09	0.00	0.37	0.00	0.00	0.00	0.38	0.00	0.00	0.53	0.00
9.00	6.90	6.59	6.59	0.00	0.29	0.00	0.00	0.49	0.00	0.42	0.00	0.45	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.02	0.00	0.00	0.26	0.00
10.00	6.90	6.61	6.61	0.00	0.85	0.00	0.01	1.97	0.00	0.72	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.02	0.00	0.00	0.00
11.00	6.90	6.59	6.59	0.00	0.11	0.00	0.00	0.00	0.00	0.68	0.00	0.45	0.00	0.29	0.00	0.24	0.00	0.35	0.00	0.02	0.00	0.00	0.00	0.00
12.00	6.90	6.61	6.61	0.00	0.09	0.00	0.00	1.32	0.00	0.73	0.00	0.71	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00
13.00	6.90	6.59	6.59	0.00	0.02	0.00	1.08	0.99	0.00	0.15	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.18	0.05	0.05	0.00	0.00	0.00	0.00
14.00	6.90	6.61	6.59	0.00	0.01	0.00	1.31	0.00	0.00	0.04	0.00	0.05	0.00	0.02	0.00	0.27	0.00	0.00	0.19	0.19	0.00	0.00	0.34	0.00
15.00	6.90	6.59	6.61	0.00	0.05	0.00	0.59	0.00	0.00	0.45	0.00	0.00	0.00	0.29	0.00	0.28	0.00	0.00	0.19	0.00	0.00	0.00	0.49	0.00
16.00	6.90	6.59	6.59	0.00	0.32	0.00	0.45	0.07	0.00	0.69	0.00	0.00	0.00	0.14	0.00	0.11	0.00	0.00	0.00	0.05	0.00	0.00	0.47	0.00
17.00	6.89	6.61	6.61	0.00	0.45	0.00	0.97	0.00	0.00	1.27	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.05	0.00	0.00	0.34	0.00
18.00	6.90	6.59	6.59	0.00	0.00	0.62	1.13	1.68	0.00	1.54	0.00	0.00	0.00	0.00	0.05	0.40	0.00	0.07	0.00	0.00	0.00	0.00	0.58	0.00
19.00	6.90	6.61	6.61	0.00	0.00	0.00	0.99	0.99	0.00	0.12	0.00	0.45	0.00	0.00	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.64	0.00
20.00	6.90	6.59	6.59	0.00	0.00	0.42	0.78	0.45	0.00	0.00	0.00	0.37	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00
21.00	6.90	6.61	6.61	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.35	0.00	0.02	0.00	0.00	0.00	0.01	0.33	0.00
22.00	6.90	6.59	6.59	0.00	0.00	0.00	0.26	0.49	0.00	1.68	0.00	1.11	0.00	0.04	0.00	0.49	0.00	0.22	0.00	0.24	0.00	0.19	0.47	0.00
23.00	6.90	6.61	6.61	0.00	0.00	0.16	0.00	0.45	0.00	0.00	0.00	1.13	0.00	0.00	0.00	0.57	0.00	0.14	0.00	0.38	0.00	0.05	0.78	0.00
24.00	6.90	6.59	6.59	0.00	1.73	0.13	0.00	0.49	0.00	0.99	0.00	0.73	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.38	0.00	0.47	0.69	0.00
25.00	6.90	6.61	6.61	0.00	0.99	0.00	0.62	1.73	0.00	0.49	0.00	2.77	0.99	0.00	0.00	0.22	0.37	0.84	0.00	0.00	0.00	0.05	1.75	0.00
26.00	6.90	6.59	6.59	0.00	0.00	0.25	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.16	0.00	0.00	0.21	0.00	0.00	0.00	0.00
27.00	6.90	6.61	6.61	0.00	0.00	0.00	0.87	0.00	0.00	2.51	0.00	0.00	0.00	0.00	0.00	0.09	0.02	0.00	0.00	0.05	0.00	0.09	1.02	0.00
28.00	6.90	6.59	6.59	0.00	0.00	0.00	1.11	0.00	0.00	1.32	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00	0.00	0.21	0.00	0.26	0.00	0.00
29.00	6.90	6.59	6.59	0.00	0.00	0.00	1.39	0.00	0.00	4.82	0.00	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.19	0.00	0.16	0.00	0.00
30.00	6.90	6.61	6.61	0.00	0.00	0.38	1.30	0.49	0.00	0.62	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.12	0.00	0.00
31.00	6.90	6.59	6.59	0.00	1.48	0.00	0.94	0.00	0.00	0.00	0.00	1.02	0.00	0.00	0.00	0.21	0.02	0.00	0.00	0.21	0.00	0.47	0.00	0.00
32.00	6.90	6.61	6.61	0.00	0.00	0.05	1.04	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.09	0.00	0.02	1.21	0.00
33.00	6.90	6.59	6.59	0.00	0.00	0.54	1.04	1.14	0.00	2.51	0.00	2.74	0.00	0.00	0.00	0.40	0.12	1.58	0.00	0.19	0.00	0.05	0.00	0.00
34.00	6.89	6.61	6.61	0.00	1.25	0.72	0.32	0.99	0.00	1.35	0.00	0.53	0.00	0.00	0.00	0.11	0.06	0.49	0.00	0.05	0.00	0.31	1.33	0.33
35.00	6.90	6.59	6.59	0.00	0.75	0.55	0.00	1.37	0.00	0.21	0.00	1.55	1.25	1.22	0.00	0.35	0.18	0.53	0.00	0.21	0.09	0.32	2.34	0.00
36.00	6.90	6.61	6.61	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.60	0.19	0.00	0.00	0.31	0.00	0.28	1.44	0.00
37.00	6.90	6.59	6.59	0.00	0.00	0.92	0.00	0.99	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.51	0.09	0.00	0.02	0.47	0.00	0.00	0.19	0.00
38.00	6.90	6.61	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	1.38	0.00	0.98	0.02	1.32	0.00	0.00	0.00	0.00	1.46	0.00
39.00	6.90	6.59	6.59	0.00	0.09	0.00	1.01	1.32	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.21	0.00	0.12	0.00	0.00	0.00	0.00
40.00	6.90	6.61	6.61	0.00	3.58	0.49	0.97	0.00	0.00	0.71	0.00	1.68	0.00	0.49	0.00	0.37	0.00	0.08	0.00	0.54	0.00	0.00	2.00	0.00
41.00	6.90	6.59	6.59	0.00	0.00	0.52	1.44	1.54	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.52	0.20	0.00	0.00	0.05	0.00	0.54	0.75	0.00
42.00	6.90	6.59	6.59	0.00	0.00	0.97	0.57	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.18	0.31	0.00	0.00	0.31	0.00	0.02	0.02	0.00
43.00	6.90	6.61	6.61	0.00	0.00	0.88	2.03	0.00	0.00	0.09	0.00	1.37	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.02	0.00	0.26	0.00	0.00
44.00	6.90	6.59	6.59	0.00	1.48	0.81	2.91	0.00	0.00	1.21	0.00	3.54	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.09	2.58	0.00
45.00	6.90	6.61	6.61	0.00	0.49	1.22	1.88	0.99	0.00	0.04	0.00	0.01	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.07	0.02	0.00
46.00	6.90	6.59	6.59	0.00	1.31	0.45	0.00	1.63	0.00	2.41	0.00	0.00	0.00	3.26	0.00	0.45	0.38	0.00	0.49	0.00	0.00	0.33	1.48	0.00
47.00	6.90	6.61	6.61	0.00	0.00	0.00	2.33	0.00	0.00	1.66	0.00	0.47	0.00	0.53	0.00	0.41	0.66	1.72	1.33	0.12	0.45	0.07	0.99	0.00
48.00	6.90	6.59	6.59	0.00	0.00	1.35	3.71	2.79	0.00	0.00	0.00	0.49	0.00	0.22	0.00	0.39	0.24	2.89	0.00	0.12	0.00	0.42	0.00	0.00
49.00	6.90	6.61	6.61	0.00	0.00	1.33	2.74	0.99	0.00	1.74	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.12	0.00	0.00	2.04	0.00
50.00	6.89	6.59	6.59	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.40	0.00	0.00	0.29	0.00	0.35	0.71	0.00
51.00	6.90	6.61	6.61	0.00	0.99	1.32	0.49	0.00	0.00	1.59	0.00	0.00	0.00	0.49	0.00	0.64	0.16	0.00	0.00	0.14	0.00	0.31	0.00	0.00
52.00	6.90	6.59	6.59	0.00	0.49	1.15	0.94	0.00	0.00	1.80	0.00	0.49	0.00	0.00	0.00	1.31	0.15	0.99	0.00	0.00	0.00	0.00	1.39	0.00
53.00	6.90	6.61	6.61	0.00	0.49	1.95	2.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.26	0.00	0.00	0.21	0.00	0.42	0.00	0.00
54.00	6.90	6.59	6.59	0.00	0.00	1.30	0.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.14	0.00	0.00	0.09	0.00	0.26	0.65	0.00
55.00	6.90	6.59	6.59	0.00	0.00	1.11	1.25	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.02	0.00	0.53	1.04	0.00
56.00	6.90	6.61	6.61	0.00	0.49	1.24	0.40	0.00	0.00	1.40	0.00	0.00	0.00	0.00	0.00	0.32	0.65	0.00	0.00	0.02	0.00	0.71	2.05	0.00
57.00	6.90	6.59	6.59	0.00	0.00	0.55	1.85	4.73	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.39	0.28	0.00	0.00	0.52	0.00	0.24	0.65	0.00
58.00	6.90	6.61	6.61	0.00	0.00	0.33	0.05	2.74	0.00	0.00	0.00	1.48	0.00	0.00	0.00	1.52	0.00	0.00	0.00	0.49	0.00	0.71	0.49	0.00
59.00	6.90	6.59	6.59	0.00	0.00	1.33	0.55	0.00	0.00	2.41	0.00	2.67	0.00	0.00	0.00	0.92	0.16	0.75	0.00	0.00	0.00	0.45	1.01	0.00
60.00	6.90	6.61	6.61	0.00	0.00	0.52	0.02	0.00	0.00	0.00	0.00	1.37	0.00	0.42	0.00	0.00	0.57	0.00	0.00	0.02	0.00	0.38	0.21	0.00
61.00	6.90	6.59	6.59	0.00	0.00	0.57	1.48	0.00	0.00	0.49	0.00	0.47	0.00	0.00	0.00	0.00	0.33	0.99	0.00	0.21	0.00	0.31	0.47	0.00
62.00	6.90	6.61	6.61	0.00	0.75	1.85	0.00	2.10	0.00	0.49	0.00	0.02	0.00	0.00	0.00	0.60	0.35	3.92	0.00	0.00	0.00	0.16	0.00	0.00
63.00	6.90	6.59	6.59	0.00	0.99	1.46	0.00	0.00	0.00	0.99	0.00	2.98	0.00	0.00	0.00	0.00	0.29	0.27	0.00	0.06	0.00	0.06	0.00	0.00
64.00	6.90	6.61	6.61	0.00	0.00	0.95	4.22	0.00	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.00	0.21	0.26	0.00	0.07	0.00	0.38	1.35	0.00
65.00	6.90	6.59	6.59	0.00	0.00	1.26	0.00	2.63	0.00	2.18	0.00	2.52	0.01	1.55	0.00	0.00	0.31	0.99	0.00	0.19	0.00	0.14	0.00	0.00
66.00	6.89	6.61	6.61	0.00	0.27	2.40	2.70	1.84	0.00	2.43	0.00	0.95	0.57	2.71	0.00	0.86	0.26	0.00	0.00	0.24	0.00	0.47	0.00	0.00
67.00	6.90	6.59	6.59	0.00	0.00	0.77	0.35	0.99	0.00	0.99	0.00	1.33	0.00	0.00	0.00	0.00	0.52	0.49	0.00	0.21	0.00	0.19	0.00	0.00
68.00	6.90	6.59	6.59	0.00	0.00	0.94	1.33	0.49	0.00	0.99	0.00	0.19	0.00	0.49	0.00	0.00	0.45	0.49	0.00	0.39	0.00	0.07	0.02	0.00
69.00	6.90	6.61	6.61	0.00	0.00	1.28	0.12	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.35	0.24	1.45	0.00	0.19	0.00	0.45	0.66	0.00
70.00	6.90	6.59	6.59	0.00	1.20	0.93	2.51	0.99	0.00	0.00	0.00	0.00	0.00	1.39	0.00	2.60	0.05	0.00	0.00	0.20	0.00	0.26	1.26	0.00
71.00	6.90	6.61	6.61	0.00	0.00	1.32	0.00	0.00	0.00	0.99	0.00	0.21	0.00	0.00	0.00	0.00	0.79	0.00	0.00	0.24	0.00	0.49	0.00	0.00
72.00	6.90	6.59	6.59	0.00	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.24	2.71	0.00	0.38	0.00	0.57	0.58	0.00
73.00	6.90	6.61	6.61	0.00	0.00	1.52	1.06	0.00	0.00	1.94	0.00	1.44	0.00	0.60	0.00	0.00	0.62	1.22	0.22	0.14	0.27	0.19	1.65	0.00
74.00	6.90	6.59	6.59	0.00	1.51	2.05	0.00	0.29	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.80	1.79	0.00	0.00	0.00	0.52	0.00	0.00
75.00	6.90	6.61	6.61	0.00	0.49	1.97	1.45	0.88	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.24	1.42	0.00	0.00	0.00	0.72	0.00	0.11
76.00	6.90	6.59	6.59	0.00	0.00	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.71	0.00	0.00
77.00	6.90	6.61	6.61	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.39	0.00	0.00	0.00	0.00	0.71	1.88	0.00
78.00	6.90	6.59	6.59	0.00	0.00	1.85	0.11	0.91	0.00	0.00	0.00	0.00	0.00	0.72	0.00	0.25	0.09	1.21	0.22	0.00	0.24	0.61	0.79	0.00
79.00	6.90	6.61	6.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	1.72	0.07	1.58	0.00	0.34	0.00	0.49	0.00	0.00
80.00	6.90	6.59	6.59	0.00	0.07	0.00	0.20	0.00	0.00	0.00	0.00	0.21	0.00	3.80	0.00	0.78	0.00	2.05	0.00	0.33	0.00	0.07	0.00	0.00
81.00	6.90	6.59	6.59	0.00	1.31	0.00	0.00	0.31	0.00	0.00	0.00	1.35	0.00	0.19	0.00	2.85	0.01	2.28	0.00	0.25	0.00	0.15	0.00	0.00
82.00	6.89	6.61	6.61	0.00	0.00	0.00	0.00	0.37	0.00	0.00	0.00	3.23	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.52	0.00	0.00
83.00	6.90	6.59	6.59	0.00	0.02	1.44	2.32	0.00	0.00	0.00	0.00	2.63	0.00	0.00	0.00	0.34	0.00	0.54	0.05	0.35	0.05	1.65	0.71	0.00
84.00	6.90	6.61	6.61	0.00	0.31	4.36	2.54	0.00	0.00	2.86	0.00	0.66	0.00	0.49	0.00	1.66	0.00	0.49	0.00	1.00	0.00	2.40	1.22	0.00
