Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.294s)
CreateVariables () DONE !!!
Creating 21 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20
2.00	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	8.10	0.00	0.00	0.00	0.95	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	8.10	0.00	0.00	0.00	0.53	0.00	0.00	0.14	0.00	0.00	0.00	0.20	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.31	0.14
5.00	8.10	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.22	0.00	0.78	0.00	0.22	0.00	0.00	0.00	0.00	0.00
6.00	8.10	0.78	0.00	0.00	0.62	0.00	0.00	0.61	0.00	0.00	0.22	0.05	0.00	0.98	0.00	0.20	0.00	0.00	0.00	0.00	0.00
7.00	8.10	0.28	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.13	0.00	0.00	0.95	0.00	1.48	0.00	0.00	0.00	0.00	0.08
8.00	8.09	0.27	0.00	0.00	0.14	0.00	0.00	0.33	0.00	0.00	0.12	0.00	0.00	0.66	0.00	0.71	0.00	0.00	0.00	0.00	0.00
9.00	8.10	0.00	0.00	0.00	0.59	0.00	0.00	1.11	0.00	0.00	0.00	0.22	0.00	1.10	0.00	1.06	0.01	0.00	0.00	0.00	0.00
10.00	8.10	0.20	0.00	0.00	0.01	0.00	0.00	0.92	0.00	0.00	0.12	0.28	0.00	1.04	0.00	1.24	0.02	0.00	0.00	0.00	0.00
11.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.07	0.00	1.14	0.00	0.85	0.00	0.00	0.00	0.00	0.00
12.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.26	0.00	0.00	0.52	0.00	0.92	0.00	0.00	0.00	0.00	0.00
13.00	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.02	0.21	0.00	0.71	0.00	0.27	0.01	0.00	0.00	0.00	0.00
14.00	8.09	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.51	0.35	0.00	0.28	0.00	0.49	0.00	0.00	0.00	0.00	0.00
15.00	8.10	0.60	0.00	0.00	0.00	0.00	0.00	1.32	0.00	0.00	0.00	0.09	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.31
