Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.079s)
CreateVariables () DONE !!!
Creating 18 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17
2.00	7.44	1.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.59
3.00	7.50	1.31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.12
4.00	7.50	1.28	0.00	0.00	0.00	0.00	1.68	0.00	0.00	0.00	0.54	0.00	0.00	0.00	0.49	0.00	0.00	0.31
5.00	7.50	1.52	0.00	0.00	0.00	0.00	1.63	0.00	0.00	0.00	0.12	0.00	0.49	0.00	1.48	0.00	0.00	0.28
6.00	7.50	0.42	0.00	0.00	0.07	0.04	0.00	0.00	0.00	0.00	0.59	0.00	0.46	0.00	2.30	0.00	0.15	0.38
7.00	7.50	1.04	0.00	0.00	0.19	0.02	1.60	0.11	0.00	0.00	0.29	0.00	0.00	0.00	0.47	0.00	0.00	0.21
8.00	7.50	1.38	0.00	0.00	0.00	0.00	0.01	0.18	0.00	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.26
9.00	7.50	1.66	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.00	0.38
10.00	7.49	0.00	0.00	0.00	0.72	0.00	0.00	1.26	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.05
11.00	7.50	0.49	0.00	0.00	0.13	0.32	0.00	0.40	0.00	0.00	0.06	0.00	0.00	0.00	0.84	0.00	0.00	0.33
12.00	7.50	1.54	0.00	0.00	0.02	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31
13.00	7.50	1.50	0.00	0.00	0.31	0.47	0.00	0.48	0.00	0.00	0.00	0.00	0.35	0.00	0.66	0.00	0.00	0.45
14.00	7.50	1.61	0.00	0.00	0.45	0.00	0.00	2.16	0.00	0.00	0.00	0.00	0.31	0.00	1.12	0.00	0.00	0.49
15.00	7.50	0.00	0.00	0.00	0.57	0.00	0.00	1.55	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.35
16.00	7.50	1.44	0.00	0.00	0.35	0.00	0.01	2.63	0.00	0.00	1.13	0.00	0.00	0.00	0.00	0.00	0.00	0.16
17.00	7.50	0.00	0.00	0.00	0.06	0.00	0.13	0.05	0.00	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.31
18.00	7.50	1.47	0.00	0.00	0.47	0.00	0.00	1.38	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.31
19.00	7.49	0.00	0.00	0.00	0.12	0.00	0.05	0.00	0.00	0.00	0.28	0.00	0.00	0.00	0.49	0.00	0.00	0.62
20.00	7.50	0.00	0.06	0.00	0.00	0.00	0.15	0.49	0.00	0.00	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.41
21.00	7.50	1.31	0.05	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.69
22.00	7.50	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35
23.00	7.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07
24.00	7.50	2.98	0.00	0.00	0.00	0.00	0.33	0.45	0.00	0.00	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.07
