Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.300s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.48	7.16	2.90	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	7.20	3.89	0.00	0.00	0.00	0.00	0.00	0.65	0.00	0.00	0.00	0.61	0.00	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	7.21	2.46	0.19	0.00	0.00	0.00	0.00	0.49	0.04	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.50	7.20	3.67	1.08	0.00	0.00	0.00	0.00	0.00	1.44	0.00	0.00	0.00	0.00	3.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00
6.00	7.50	7.21	1.52	2.37	2.03	0.00	0.11	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.06	0.00	0.00
7.00	7.50	7.20	0.00	0.00	1.37	0.00	0.00	0.00	0.00	0.93	0.00	0.00	0.00	0.00	1.55	0.00	0.00	0.00	0.00	0.00	0.00	0.00
8.00	7.50	7.20	3.83	2.72	0.00	0.00	0.00	0.00	2.43	0.00	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.50	7.21	2.53	0.00	1.39	0.00	0.00	0.00	1.88	0.31	0.00	0.00	0.00	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.49	7.20	3.39	0.00	0.00	0.00	0.00	0.00	2.33	1.60	0.00	0.00	0.49	0.00	1.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.50	7.21	0.44	0.99	0.00	0.00	0.00	0.00	1.75	0.00	0.00	0.00	0.55	0.00	3.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00
