Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.352s)
CreateVariables () DONE !!!
Creating 22 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21
2.00	7.44	6.89	6.59	0.00	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.50	6.90	6.59	0.42	0.00	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.78	0.00	1.44	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.50	6.90	6.61	0.21	0.05	0.00	0.00	0.00	0.39	0.21	0.18	0.00	0.31	1.64	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.85
5.00	7.50	6.90	6.59	0.00	0.00	0.21	0.00	0.00	0.69	0.02	0.00	0.00	0.00	0.38	0.00	2.18	0.00	0.00	0.00	0.00	0.00	2.44
6.00	7.50	6.90	6.61	0.00	0.32	0.00	0.00	0.00	2.19	0.00	0.00	0.00	0.00	1.66	0.00	1.06	0.00	0.22	0.00	0.00	0.58	0.06
7.00	7.50	6.90	6.59	0.00	1.22	0.33	0.00	0.01	1.84	1.24	0.02	0.00	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.85
8.00	7.50	6.90	6.61	0.00	1.02	0.47	0.00	0.00	2.45	0.00	0.00	0.00	1.22	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.00	2.12
9.00	7.50	6.90	6.59	0.68	0.31	0.62	0.00	0.01	0.85	1.33	0.04	0.00	0.14	4.99	0.00	2.86	0.00	0.00	0.00	0.00	0.42	2.34
10.00	7.49	6.90	6.61	0.55	2.12	0.86	0.00	0.00	0.31	1.70	0.00	0.00	0.37	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.89	2.91
11.00	7.50	6.90	6.59	0.71	0.00	2.73	0.00	0.00	0.31	2.14	0.00	0.00	1.54	2.05	0.00	1.51	0.00	0.00	0.00	0.00	0.18	1.99
12.00	7.50	6.90	6.61	1.02	0.00	0.05	0.00	0.19	3.05	2.25	0.09	0.00	0.00	1.67	0.00	0.68	0.00	0.00	0.00	0.00	0.28	2.77
13.00	7.50	6.90	6.59	0.00	0.61	0.21	0.00	0.00	3.67	2.77	0.29	0.00	0.08	0.93	0.00	2.74	0.00	0.00	0.00	0.00	0.52	0.60
14.00	7.50	6.90	6.61	0.34	2.89	1.11	0.00	0.00	1.46	2.34	0.79	0.00	1.37	1.25	0.00	3.58	0.00	0.00	0.00	0.00	0.93	2.36
15.00	7.50	6.90	6.59	1.30	0.01	0.15	0.00	0.00	0.00	1.63	0.71	0.00	1.47	2.47	0.00	1.41	0.00	0.00	0.00	0.00	0.00	2.98
16.00	7.50	6.90	6.59	1.34	0.54	2.43	0.00	0.00	3.32	0.00	0.00	0.00	0.21	2.66	0.00	2.08	0.00	0.00	0.00	0.00	0.75	0.00
17.00	7.50	6.89	6.61	0.00	1.88	1.17	0.00	0.00	3.58	0.32	0.01	0.00	0.00	1.88	0.00	1.98	0.00	0.00	0.00	0.00	0.00	1.52
18.00	7.50	6.90	6.59	2.25	0.00	0.77	0.00	0.00	3.49	0.00	0.00	0.00	0.49	1.40	0.00	3.46	0.00	0.00	0.00	0.00	1.28	0.94
19.00	7.49	6.90	6.61	1.98	0.19	0.00	0.00	0.00	4.25	0.99	0.00	0.00	0.00	4.32	0.00	0.95	0.00	0.00	0.00	0.00	0.21	1.48
