Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.063s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.89	8.68	0.00	0.00	0.00	0.69	0.00	0.00	0.00	0.51	0.00	0.00	0.88	0.65	0.00	0.00
3.00	9.90	8.70	0.42	0.00	0.00	0.00	0.38	0.00	0.14	0.05	0.00	0.00	0.79	0.00	0.00	0.00
4.00	9.90	8.70	1.15	0.00	0.00	0.97	0.00	0.00	0.05	0.00	0.00	0.00	0.21	0.00	0.00	0.12
5.00	9.89	8.70	1.27	0.00	0.00	0.28	0.00	0.00	0.04	0.00	0.00	0.19	0.00	0.04	0.00	0.25
6.00	9.90	8.69	1.13	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	0.92
7.00	9.90	8.70	1.67	0.00	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.28	0.02	0.78	0.00	0.16
8.00	9.89	8.70	0.92	0.00	0.00	0.14	0.49	0.00	0.06	0.00	0.00	2.06	0.00	0.57	0.00	0.02
9.00	9.90	8.70	1.86	0.00	0.00	0.12	0.00	0.00	0.29	0.00	0.00	0.00	0.00	0.60	0.00	0.21
10.00	9.90	8.70	0.93	0.00	0.00	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.05
11.00	9.89	8.69	2.40	0.00	0.00	4.10	0.57	0.00	0.54	0.16	0.00	1.24	0.00	0.80	0.00	0.02
12.00	9.90	8.70	1.48	0.00	0.00	0.00	2.45	0.00	0.28	0.00	0.00	0.05	0.00	0.07	0.00	0.00
13.00	9.90	8.70	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00
14.00	9.90	8.70	1.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.37	0.00	0.12
