Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.796s)
CreateVariables () DONE !!!
Creating 24 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23
2.00	8.05	6.28	0.00	0.00	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.16	0.69	0.00	0.00	0.00	0.00	0.14
3.00	8.10	6.30	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.08	1.01	0.00	0.00	0.00	0.00	0.00
4.00	8.10	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.78	0.00	0.00	0.00	0.42	0.00	0.49	0.00	0.00	0.00
5.00	8.10	6.30	0.00	0.00	0.09	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.21	0.00	0.00	0.42	0.00	0.31	0.00	0.00	0.00
6.00	8.10	6.30	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.39	0.00	0.00	0.65	0.19	0.00	0.00	2.36	0.00	0.51	0.31	0.00	0.00
7.00	8.10	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00
8.00	8.09	6.30	0.00	0.00	0.47	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.38	0.09	0.00	0.99	0.00	0.00	0.73	0.00	0.00	0.00
9.00	8.10	6.30	0.00	0.00	0.02	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.42	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.00
10.00	8.10	6.30	0.00	0.00	0.00	0.00	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.16	0.00	0.16	0.01	0.00	0.42	0.00	0.00	0.00
11.00	8.10	6.30	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00
12.00	8.10	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.95	0.00	0.00	0.00	1.33	0.00	0.61	0.00	0.00	0.00
