Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.310s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	6.87	6.25	1.28	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.00	0.00
3.00	6.90	6.30	0.37	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	1.95	0.57	0.00	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.84	0.00	0.00
4.00	6.90	6.30	0.00	0.00	0.00	0.00	0.00	0.00	1.25	0.00	0.00	0.00	1.41	2.58	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.84	0.00	0.00
5.00	6.90	6.30	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.63	0.61	0.00	0.00	0.00	0.44	0.00	0.00	0.00	0.00	1.72	0.28	0.00
6.00	6.90	6.30	0.94	0.02	0.00	0.00	0.00	0.00	1.30	0.00	0.00	0.00	2.71	0.00	0.00	0.00	0.75	0.00	0.00	0.58	0.24	0.06	1.27	0.19	0.04
7.00	6.90	6.30	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.00	3.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.88	0.00	0.00
8.00	6.90	6.30	0.67	0.00	0.00	0.62	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	0.37	0.00	0.58	1.20	0.38	0.09
9.00	6.90	6.30	3.26	0.00	0.00	0.00	0.00	0.00	0.59	0.00	0.00	0.00	3.17	0.80	0.00	0.00	1.08	0.02	0.00	0.00	0.00	0.06	0.24	0.08	0.08
10.00	6.90	6.30	2.32	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.00	0.00	1.24	0.60	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	1.35	0.00	0.00
11.00	6.90	6.30	0.69	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	2.86	0.00	0.00	0.00	0.00	0.47	0.18	0.00	0.00	0.00	1.33	0.60	0.08
12.00	6.90	6.30	4.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.81	0.00	0.00	0.00	0.49	0.00	0.00	0.18	0.00	0.00	0.00	0.00	0.00
13.00	6.90	6.30	1.93	0.00	0.00	1.39	0.00	0.00	0.00	0.00	0.00	0.00	3.05	0.00	0.00	0.00	1.84	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.00
