Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.309s)
CreateVariables () DONE !!!
Creating 25 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24
2.00	8.07	7.20	7.18	0.00	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.00	0.00	0.00	0.00	0.41	0.00	0.00
3.00	8.10	7.20	7.20	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.24	0.08	0.00	0.00	0.00	0.00	1.70	0.00	0.00
4.00	8.10	7.21	7.21	0.00	0.00	1.42	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	1.22	0.00	0.00	0.00	0.00	1.55	0.12	0.00
5.00	8.10	7.20	7.20	0.65	0.31	0.19	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.25	0.00	2.64	0.00	0.00	0.00	0.00	1.51	0.16	0.53
6.00	8.10	7.21	7.21	3.01	0.80	1.55	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.03	0.00	0.00	0.00	0.00	0.94	0.49	0.00
7.00	8.10	7.20	7.20	1.60	1.87	0.38	0.20	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.12	0.00	2.05	0.00	0.00	0.00	0.00	0.41	0.45	2.04
8.00	8.09	7.20	7.20	2.26	0.00	0.00	0.49	0.04	0.00	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.04	1.19
9.00	8.10	7.21	7.21	1.00	0.49	1.18	1.59	0.07	0.00	0.00	0.00	1.05	0.00	0.00	0.00	0.00	0.00	1.84	0.00	0.00	0.00	0.00	1.08	0.00	2.18
10.00	8.10	7.20	7.20	1.80	2.67	1.14	0.31	0.59	0.00	0.00	0.00	0.55	0.00	0.00	0.00	0.00	0.28	1.95	0.00	0.00	0.00	0.00	0.65	0.00	1.04
11.00	8.10	7.21	7.21	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.00	0.00	1.58	0.00	1.57
12.00	8.10	7.20	7.20	0.34	0.00	0.12	1.26	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	3.57	6.03	0.00	0.00	0.00	0.00	0.00	0.78	0.00	1.30
13.00	8.10	7.20	7.20	0.82	0.00	0.73	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.48	0.00	2.54	0.00	0.00	0.00	0.00	0.16	0.00	1.45
14.00	8.09	7.21	7.21	3.18	0.00	0.89	0.00	0.26	0.00	0.00	0.00	0.80	0.00	0.00	0.00	2.58	0.61	3.52	0.00	0.00	0.00	0.00	0.93	0.00	1.14
15.00	8.10	7.20	7.20	0.99	0.37	1.52	0.95	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.92	1.58	0.00	0.00	0.00	0.00	1.57	0.00	0.00
16.00	8.10	7.21	7.21	2.44	0.00	1.01	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.23	0.80	0.61	0.00	0.00	0.00	0.00	1.11	0.00	0.00
17.00	8.10	7.20	7.20	2.99	0.00	0.00	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.28	0.80	2.93	0.00	0.00	0.00	0.00	0.28	0.00	0.00
18.00	8.10	7.21	7.21	3.20	0.00	0.00	0.02	0.00	0.00	0.00	0.00	3.01	0.00	0.00	0.00	2.39	3.21	1.51	0.00	0.00	0.00	0.00	1.13	0.00	0.00
19.00	8.10	7.20	7.20	2.85	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.00	0.06	0.00	0.00	2.14	0.80	4.11	0.00	0.00	0.00	0.00	1.50	0.00	2.39
20.00	8.09	7.20	7.20	0.34	0.00	0.00	0.49	0.01	0.00	0.00	0.00	1.48	0.00	0.07	0.00	1.88	0.31	2.72	0.00	0.00	0.00	0.00	1.65	3.67	1.51
21.00	8.10	7.21	7.21	1.18	1.17	0.00	0.66	0.00	0.00	0.00	0.00	0.26	0.00	0.88	0.00	0.80	0.61	3.00	0.00	0.00	0.00	0.00	0.62	1.42	1.32
22.00	8.10	7.20	7.20	0.64	1.48	1.10	0.15	1.08	0.00	0.00	0.00	1.99	0.00	0.89	0.00	3.86	0.00	3.13	0.00	0.00	0.00	0.00	1.34	1.48	1.33
23.00	8.10	7.21	7.21	0.00	0.00	0.00	0.53	0.00	0.00	0.00	0.00	0.22	0.00	0.21	0.00	0.19	0.00	3.45	0.00	0.00	0.00	0.00	1.13	0.95	1.95
24.00	8.10	7.20	7.20	5.38	0.31	0.00	0.35	0.00	0.00	0.00	0.00	1.01	0.00	0.00	0.00	0.49	0.49	3.24	0.00	0.00	0.00	0.00	0.49	1.34	0.91
25.00	8.10	7.20	7.20	2.73	0.24	0.00	0.00	0.08	0.02	0.00	0.00	0.61	0.26	0.00	0.00	1.18	1.11	3.24	0.00	0.00	0.00	0.00	0.19	0.12	0.82
26.00	8.09	7.21	7.21	1.28	1.46	0.00	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.00	2.13	0.00	2.46	0.00	0.00	0.00	0.00	0.91	0.59	0.72
27.00	8.10	7.20	7.20	3.63	3.45	0.00	0.53	0.00	0.00	0.00	0.00	0.49	0.00	0.02	0.00	4.16	2.23	2.59	0.00	0.00	0.00	0.00	1.58	0.00	1.66
28.00	8.10	7.21	7.21	3.89	0.55	0.00	0.48	0.00	0.00	0.00	0.00	1.05	0.00	0.00	0.00	3.99	1.59	4.53	0.00	0.00	0.00	0.00	1.90	0.00	1.01
29.00	8.10	7.20	7.20	4.53	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.46	0.80	2.51	0.00	0.00	0.00	0.00	0.47	0.49	2.40
30.00	8.10	7.20	7.20	3.72	0.00	0.00	0.25	0.00	0.00	0.00	0.00	1.67	0.00	0.00	0.00	1.17	3.90	0.01	0.00	0.00	0.00	0.00	1.71	0.84	1.51
31.00	8.10	7.21	7.21	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.24	0.00	0.00	0.00	1.64	0.25	0.31	0.00	0.00	0.00	0.00	0.33	0.00	1.84
32.00	8.10	7.20	7.20	0.01	4.38	1.19	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.79	3.26	0.00	0.00	0.00	0.00	0.00	0.00	0.53
33.00	8.09	7.21	7.21	5.50	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.91	0.00	3.49	0.00	0.00	0.00	0.00	0.00	0.49	1.31
34.00	8.10	7.20	7.20	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.01	0.00	0.00	3.91	0.49	3.31	0.00	0.00	0.00	0.00	0.46	0.00	1.40
35.00	8.10	7.21	7.21	3.01	3.21	0.00	1.14	0.00	0.00	0.00	0.00	0.68	0.00	0.00	0.00	2.16	2.52	1.04	0.00	0.00	0.00	0.00	0.98	1.35	1.17
36.00	8.10	7.20	7.20	3.10	0.00	0.00	2.56	0.00	0.00	0.00	0.00	1.85	0.00	0.00	0.00	2.44	0.00	1.31	0.00	0.00	0.00	0.00	1.11	0.00	1.53
37.00	8.10	7.20	7.20	1.64	2.33	0.00	1.14	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.00	2.08	0.00	0.71
38.00	8.10	7.21	7.21	2.08	4.47	0.00	0.20	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.00	1.50	1.26	2.64	0.00	0.00	0.00	0.00	0.88	0.00	2.26
39.00	8.09	7.20	7.20	5.19	0.49	0.00	1.63	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.00	2.17	1.57	1.18	0.00	0.00	0.00	0.00	1.77	0.00	1.39
40.00	8.10	7.21	7.21	3.37	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	1.85	0.80	0.00	0.00	0.00	0.00	0.00	0.86	0.00	1.10
41.00	8.10	7.20	7.20	4.07	3.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	3.64	0.00	0.00	0.00	0.00	0.00	0.00	1.66
42.00	8.10	7.20	7.20	3.17	3.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.94	1.11	3.71	0.00	0.00	0.00	0.00	0.00	0.99	1.58
43.00	8.10	7.21	7.21	4.15	0.71	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.67	0.00	3.46	0.00	0.00	0.00	0.00	0.87	0.00	1.37
44.00	8.10	7.20	7.20	3.74	0.00	0.18	0.81	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.57	1.80	0.87	0.00	0.00	0.00	0.00	2.30	0.00	0.80
45.00	8.09	7.21	7.21	3.59	1.99	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.97	1.07	1.64	0.00	0.00	0.00	0.00	0.28	1.46	1.80
46.00	8.10	7.20	7.20	0.91	1.93	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.00	0.00	0.00	0.49	1.84	2.77	0.00	0.00	0.00	0.00	0.67	0.00	0.82
47.00	8.10	7.21	7.20	0.97	0.99	0.00	0.29	0.00	0.00	0.00	0.00	2.08	0.00	0.00	0.00	2.44	0.49	1.59	0.00	0.00	0.00	0.00	1.04	0.00	1.57
48.00	8.10	7.20	7.21	3.38	2.51	0.00	0.61	0.00	0.00	0.00	0.00	2.18	0.00	0.00	0.00	0.97	0.00	3.49	0.00	0.00	0.00	0.00	1.45	1.68	0.85
49.00	8.10	7.20	7.20	3.45	1.21	0.00	1.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.60	1.94	1.48	0.00	0.00	0.00	0.00	1.86	0.00	1.51
50.00	8.10	7.21	7.21	0.52	0.00	0.00	2.01	0.00	0.00	0.00	0.00	0.71	0.00	0.80	0.00	0.99	0.49	3.07	0.00	0.00	0.00	0.00	0.80	0.31	2.08
