Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.349s)
CreateVariables () DONE !!!
Creating 11 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10
2.00	6.84	6.87	0.00	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.45
3.00	6.90	6.90	1.19	0.79	0.00	0.00	0.00	0.68	0.00	0.00	1.38
4.00	6.90	6.90	0.00	0.94	0.00	0.00	0.00	0.91	0.00	0.00	0.00
5.00	6.90	6.90	2.56	0.68	0.00	0.00	0.00	2.96	0.00	0.00	0.25
6.00	6.90	6.90	0.00	1.65	0.00	0.00	0.00	0.20	0.00	0.00	0.00
7.00	6.90	6.90	0.00	5.64	0.00	0.00	0.00	0.67	0.00	0.00	0.51
8.00	6.90	6.90	0.51	2.01	0.00	0.00	0.00	0.41	0.00	0.00	0.19
9.00	6.90	6.90	0.00	3.16	0.00	0.00	0.00	1.95	0.00	0.00	0.61
10.00	6.90	6.90	2.34	2.08	0.00	0.00	0.00	2.84	0.00	0.00	0.00
11.00	6.90	6.90	0.98	1.66	0.00	0.00	0.00	1.87	0.00	0.00	1.55
12.00	6.90	6.90	0.00	2.01	0.00	0.00	0.00	2.73	0.00	0.00	0.16
13.00	6.90	6.90	0.94	2.26	0.00	0.00	0.00	0.46	0.00	0.00	0.18
14.00	6.90	6.90	2.06	0.31	0.00	0.00	0.00	2.56	0.00	0.00	1.37
15.00	6.90	6.90	1.91	0.00	0.00	0.00	0.00	0.55	0.00	0.00	1.12
16.00	6.90	6.90	0.35	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.00
17.00	6.89	6.89	0.01	2.92	0.00	0.00	0.00	0.34	0.00	0.00	0.00
18.00	6.90	6.90	0.74	0.66	0.00	0.00	0.00	2.89	0.00	0.00	0.33
19.00	6.90	6.90	0.31	0.25	0.00	0.00	0.00	2.25	0.00	0.00	1.86
20.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00
21.00	6.90	6.90	0.32	2.97	0.00	0.00	0.00	0.39	0.00	0.00	0.00
22.00	6.90	6.90	0.02	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.02
23.00	6.90	6.90	0.33	0.00	0.00	0.00	0.00	1.24	0.00	0.00	1.14
24.00	6.90	6.90	1.05	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.61
25.00	6.90	6.90	0.62	0.00	0.00	0.00	0.00	5.43	0.00	0.00	1.05
26.00	6.90	6.90	0.00	1.01	0.00	0.00	0.00	0.57	0.00	0.00	0.66
27.00	6.90	6.90	0.00	4.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	6.90	6.90	0.73	3.67	0.00	0.00	0.00	2.14	0.00	0.00	0.00
29.00	6.90	6.90	1.13	0.00	0.00	0.00	0.00	2.14	0.00	0.00	0.37
30.00	6.90	6.90	1.98	1.44	0.00	0.00	0.00	3.12	0.00	0.00	1.31
31.00	6.90	6.90	0.32	1.91	0.00	0.00	0.00	3.50	0.00	0.00	0.24
32.00	6.90	6.90	2.68	1.65	0.00	0.00	0.00	4.20	0.00	0.00	0.68
33.00	6.90	6.89	0.00	3.17	0.00	0.00	0.00	2.14	0.00	0.00	0.00
34.00	6.89	6.90	0.81	4.25	0.00	0.00	0.00	0.82	0.00	0.00	0.05
35.00	6.90	6.90	0.31	1.86	0.00	0.00	0.00	3.36	0.00	0.00	0.28
36.00	6.90	6.90	0.81	0.75	0.00	0.00	0.00	2.19	0.00	0.00	1.22
37.00	6.90	6.90	0.00	0.49	0.00	0.00	0.00	1.74	0.00	0.00	0.00
38.00	6.90	6.90	0.19	2.57	0.00	0.00	0.00	1.97	0.00	0.00	1.30
39.00	6.90	6.90	2.97	0.84	0.00	0.00	0.00	5.31	0.00	0.00	0.44
40.00	6.90	6.90	0.00	2.46	0.00	0.00	0.00	0.04	0.00	0.00	0.31
41.00	6.90	6.90	0.33	0.20	0.00	0.00	0.00	0.85	0.00	0.00	0.61
42.00	6.90	6.90	6.19	0.00	0.00	0.00	0.00	5.12	0.00	0.00	0.19
43.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.92	0.00	0.00	0.35
44.00	6.90	6.90	1.54	0.00	0.00	0.00	0.00	2.97	0.00	0.00	0.05
45.00	6.90	6.90	0.00	2.81	0.00	0.00	0.00	0.80	0.00	0.00	3.29
46.00	6.90	6.90	0.00	5.84	0.00	0.00	0.00	0.31	0.00	0.00	1.59
47.00	6.90	6.90	0.00	0.05	0.00	0.00	0.00	2.86	0.00	0.00	0.00
48.00	6.90	6.90	0.19	0.72	0.00	0.00	0.00	0.38	0.00	0.00	0.00
49.00	6.90	6.89	0.65	1.18	0.00	0.00	0.00	4.16	0.00	0.00	0.00
50.00	6.89	6.90	1.11	0.00	0.00	0.00	0.00	4.99	0.00	0.00	0.13
51.00	6.90	6.90	0.27	0.31	0.00	0.00	0.00	0.82	0.00	0.00	2.10
52.00	6.90	6.90	1.66	0.00	0.00	0.00	0.00	1.91	0.00	0.00	1.57
53.00	6.90	6.90	0.00	3.89	0.00	0.00	0.00	0.47	0.00	0.00	1.13
54.00	6.90	6.90	0.01	6.31	0.00	0.00	0.00	0.60	0.00	0.00	3.06
55.00	6.90	6.90	0.55	3.78	0.00	0.00	0.00	1.97	0.00	0.00	2.57
56.00	6.90	6.90	0.65	0.00	0.00	0.00	0.00	0.53	0.00	0.00	0.74
57.00	6.90	6.90	0.01	0.64	0.00	0.00	0.00	0.60	0.00	0.00	0.72
58.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.31	0.00	0.00	0.31
59.00	6.90	6.90	0.07	1.40	0.00	0.00	0.00	0.85	0.00	0.00	1.30
60.00	6.90	6.90	0.00	5.26	0.00	0.00	0.00	0.31	0.00	0.00	0.13
61.00	6.90	6.90	0.05	2.67	0.00	0.00	0.00	2.25	0.00	0.00	0.00
62.00	6.90	6.90	0.00	5.45	0.00	0.00	0.00	0.77	0.00	0.00	1.94
63.00	6.90	6.90	0.00	3.71	0.00	0.00	0.00	0.31	0.00	0.00	0.00
64.00	6.90	6.90	0.00	0.71	0.00	0.00	0.00	1.54	0.00	0.00	0.65
65.00	6.90	6.89	0.00	4.79	0.00	0.00	0.00	1.24	0.00	0.00	0.00
66.00	6.89	6.90	0.04	2.06	0.00	0.00	0.00	1.97	0.00	0.00	0.13
67.00	6.90	6.90	0.26	0.00	0.00	0.00	0.00	0.97	0.00	0.00	2.25
68.00	6.90	6.90	2.39	0.00	0.00	0.00	0.00	4.40	0.00	0.00	1.32
69.00	6.90	6.90	0.61	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.20
70.00	6.90	6.90	2.63	0.04	0.00	0.00	0.00	3.18	0.00	0.00	1.27
71.00	6.90	6.90	5.76	0.00	0.00	0.00	0.00	5.04	0.00	0.00	0.06
72.00	6.90	6.90	0.46	0.00	0.00	0.00	0.00	5.45	0.00	0.00	0.54
73.00	6.90	6.90	0.02	3.77	0.00	0.00	0.00	1.15	0.00	0.00	2.70
74.00	6.90	6.90	0.13	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.54
75.00	6.90	6.90	0.01	5.90	0.00	0.00	0.00	0.22	0.00	0.00	2.25
76.00	6.90	6.90	0.00	3.82	0.00	0.00	0.00	0.00	0.00	0.00	1.50
77.00	6.90	6.90	0.00	1.55	0.00	0.00	0.00	0.11	0.00	0.00	1.24
78.00	6.90	6.90	0.04	0.11	0.00	0.00	0.00	3.30	0.00	0.00	0.94
79.00	6.90	6.90	0.20	0.00	0.00	0.00	0.00	1.28	0.00	0.00	1.78
80.00	6.90	6.90	0.00	0.48	0.00	0.00	0.00	0.92	0.00	0.00	1.22
81.00	6.90	6.90	0.09	2.10	0.00	0.00	0.00	0.12	0.00	0.00	0.00
82.00	6.89	6.89	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	0.00
83.00	6.90	6.90	0.32	1.00	0.00	0.00	0.00	1.15	0.00	0.00	0.71
84.00	6.90	6.90	5.33	0.00	0.00	0.00	0.00	3.57	0.00	0.00	3.12
85.00	6.90	6.90	0.47	2.61	0.00	0.00	0.00	1.20	0.00	0.00	0.38
86.00	6.90	6.90	1.42	5.44	0.00	0.00	0.00	1.48	0.00	0.00	0.68
87.00	6.90	6.90	5.09	2.53	0.00	0.00	0.00	4.36	0.00	0.00	0.92
88.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	2.84	0.00	0.00	0.41
89.00	6.90	6.90	1.20	0.00	0.00	0.00	0.00	5.69	0.00	0.00	0.00
90.00	6.90	6.90	0.00	0.64	0.00	0.00	0.00	2.65	0.00	0.00	0.31
91.00	6.90	6.90	0.49	0.00	0.00	0.00	0.00	3.84	0.00	0.00	0.34
92.00	6.90	6.90	1.54	0.00	0.00	0.00	0.00	5.53	0.00	0.00	0.00
93.00	6.90	6.90	0.16	1.19	0.00	0.00	0.00	2.24	0.00	0.00	0.61
94.00	6.90	6.90	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00
95.00	6.90	6.90	0.00	0.64	0.00	0.00	0.00	1.37	0.00	0.00	0.48
96.00	6.90	6.90	0.00	7.04	0.00	0.00	0.00	1.70	0.00	0.00	1.14
97.00	6.90	6.90	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.00	0.92
98.00	6.89	6.89	0.91	0.33	0.00	0.00	0.00	0.74	0.00	0.00	0.31
99.00	6.90	6.90	0.00	0.75	0.00	0.00	0.00	0.01	0.00	0.00	1.75
100.00	6.90	6.90	1.20	5.02	0.00	0.00	0.00	1.24	0.00	0.00	0.09
101.00	6.90	6.90	0.00	1.65	0.00	0.00	0.00	0.00	0.00	0.00	0.18
102.00	6.90	6.90	1.75	0.00	0.00	0.00	0.00	3.72	0.00	0.00	0.02
103.00	6.90	6.90	0.00	4.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00
104.00	6.90	6.90	0.00	0.00	0.00	0.00	0.00	0.61	0.00	0.00	3.21
105.00	6.90	6.90	3.90	5.55	0.00	0.00	0.00	3.64	0.00	0.00	0.66
106.00	6.90	6.90	6.90	6.30	0.00	0.00	0.00	5.70	0.00	0.00	0.00
107.00	6.90	6.90	4.26	3.62	3.13	0.00	0.34	3.64	0.00	0.00	0.00
108.00	6.90	6.90	0.08	3.05	1.05	0.00	1.73	3.10	0.00	0.00	1.28
109.00	6.90	6.90	1.44	0.65	2.94	0.00	2.34	1.35	0.00	0.00	1.13
110.00	6.90	6.90	1.68	2.25	1.57	0.00	3.06	2.57	0.00	0.00	0.00
111.00	6.90	6.90	0.00	2.23	0.21	0.00	4.07	4.04	0.28	0.00	0.64
112.00	6.90	6.90	0.99	2.50	2.37	0.00	1.55	0.95	0.98	0.00	0.29
113.00	6.90	6.90	2.30	0.00	5.75	0.09	0.67	2.40	0.00	0.00	0.00
114.00	6.89	6.89	0.00	0.59	1.31	0.20	1.06	0.00	0.00	0.00	0.34
115.00	6.90	6.90	0.00	0.92	0.52	0.00	1.26	0.00	0.00	0.00	0.02
116.00	6.90	6.90	0.00	1.14	2.33	0.01	1.33	0.00	0.08	0.00	0.00
117.00	6.90	6.90	0.58	1.84	0.18	0.60	1.57	2.70	0.49	0.00	0.00
118.00	6.90	6.90	0.00	2.39	2.18	0.00	0.16	1.92	0.49	0.00	0.00
119.00	6.90	6.90	1.32	1.83	4.04	0.55	2.47	4.35	0.00	0.00	0.61
10.2.1.2	7.03	8.06
10.2.1.3	7.03	21.17
10.1.1.3	0.85	170138.15
10.1.1.4	1.75	229130.11
10.1.1.5	2.27	65953.92
10.1.1.6	0.23	406708.78
10.1.1.7	1.76	132511.11
10.1.1.8	1.90	137286.30
10.1.1.9	0.35	451995.60
10.1.1.10	2.62	220177.01
10.1.1.11	0.69	334233.48
