Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.336s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	9.57	8.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.19
3.00	9.60	8.10	0.00	0.00	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.52	0.00	0.00	1.20
4.00	9.60	8.10	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.99
5.00	9.60	8.10	0.00	0.00	0.93	0.00	0.00	0.00	0.26	0.00	0.01	0.00	0.00	0.00	1.21
6.00	9.61	8.10	0.00	0.00	1.40	0.00	0.00	0.00	0.85	0.00	0.00	1.63	0.00	0.00	0.47
7.00	9.60	8.10	0.00	0.00	0.68	0.00	0.00	0.00	0.61	0.00	0.00	3.11	0.00	0.00	2.04
8.00	9.60	8.09	0.00	0.00	1.27	0.00	0.00	0.00	0.00	0.33	0.00	0.49	0.00	0.00	0.49
9.00	9.60	8.10	0.00	0.00	0.27	0.00	0.00	0.00	0.31	0.14	0.00	0.00	0.00	0.00	1.72
10.00	9.60	8.10	0.00	0.00	0.26	0.00	0.00	0.00	0.79	0.00	0.00	0.00	0.00	0.00	0.13
11.00	9.61	8.10	0.00	0.00	0.75	0.00	0.00	0.00	0.00	0.02	0.00	2.33	0.00	0.00	0.52
12.00	9.60	8.10	0.00	0.00	0.98	0.00	0.00	0.00	0.01	1.94	0.00	1.99	0.00	0.00	2.11
13.00	9.60	8.10	0.00	0.00	1.85	0.00	0.00	0.00	1.84	1.72	0.00	1.99	0.00	0.00	2.65
14.00	9.60	8.09	0.00	0.00	3.56	0.00	0.00	0.00	1.39	0.02	0.00	0.26	0.00	0.00	0.04
15.00	9.61	8.10	0.00	0.00	1.72	0.00	0.00	0.00	0.32	2.45	0.00	1.46	0.00	0.00	1.71
16.00	9.60	8.10	0.00	0.00	0.00	0.00	0.00	0.00	1.80	0.74	0.00	0.00	0.00	0.00	1.31
17.00	9.60	8.10	0.00	0.00	0.31	0.00	0.00	0.00	0.00	0.82	0.00	0.16	0.00	0.00	1.07
18.00	9.60	8.10	0.00	0.00	0.35	0.00	0.00	0.00	0.00	0.25	0.00	2.04	0.00	0.00	2.18
19.00	9.60	8.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.37	0.00	0.00	0.68
20.00	9.61	8.09	0.00	0.00	0.73	0.00	0.00	0.00	1.79	0.00	0.00	1.33	0.00	0.00	0.49
21.00	9.60	8.10	0.00	0.00	2.16	0.00	0.00	0.00	0.66	2.40	0.00	1.65	0.00	0.00	1.27
22.00	9.60	8.10	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
23.00	9.60	8.10	1.63	0.00	1.97	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00
24.00	9.61	8.10	4.77	0.00	2.91	0.00	0.00	0.00	0.61	2.63	0.00	0.00	0.00	0.00	0.00
25.00	9.60	8.10	4.98	0.00	2.86	0.00	0.00	0.00	0.31	1.22	0.00	0.00	0.00	0.00	1.52
26.00	9.60	8.09	5.19	0.00	2.98	0.00	0.00	0.00	1.75	0.02	0.00	0.00	0.00	0.00	0.27
27.00	9.60	8.10	4.90	0.00	2.80	0.00	0.00	0.00	1.53	2.40	0.00	3.84	0.00	0.00	3.40
28.00	9.60	8.10	0.49	0.02	0.34	0.00	0.00	0.00	0.61	0.33	0.00	0.57	0.00	0.00	0.20
29.00	9.61	8.10	2.84	0.00	1.71	0.00	0.00	0.00	2.86	0.66	0.00	1.72	0.00	0.00	0.24
30.00	9.60	8.10	1.80	0.00	1.52	0.00	0.00	0.00	1.73	0.26	0.00	1.65	0.00	0.00	0.86
31.00	9.60	8.10	4.06	0.00	1.77	0.00	0.00	0.00	0.66	0.02	0.00	1.87	0.00	0.00	2.98
32.00	9.60	8.10	2.79	0.00	3.52	0.00	0.00	0.00	3.43	0.46	0.00	2.64	0.00	0.00	2.65
33.00	9.60	8.09	1.98	0.00	0.00	0.00	0.00	0.00	0.54	1.18	0.00	0.00	0.00	0.00	0.75
34.00	9.61	8.10	2.51	0.00	3.19	0.00	0.00	0.00	0.01	1.21	0.00	1.13	0.00	0.00	1.97
35.00	9.60	8.10	4.55	0.00	2.04	0.00	0.00	0.00	2.03	0.87	0.00	2.58	0.00	0.00	0.80
36.00	9.60	8.10	3.72	0.00	1.10	0.00	0.00	0.00	4.24	0.99	0.00	1.17	0.00	0.00	3.45
37.00	9.60	8.10	5.02	0.00	0.49	0.00	0.00	0.00	0.71	0.00	0.00	4.24	0.00	0.00	2.86
38.00	9.61	8.10	2.56	0.00	1.98	0.00	0.00	0.00	3.26	0.00	0.00	1.92	0.00	0.00	2.26
39.00	9.60	8.09	3.86	0.00	0.00	0.00	0.00	0.00	1.85	0.02	0.00	2.63	0.00	0.00	0.89
40.00	9.60	8.10	1.99	0.00	0.49	0.00	0.00	0.00	0.89	1.79	0.00	0.00	0.00	0.00	0.00
