Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.114s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	8.09	6.28	0.00	0.86	0.00	0.00	0.00	0.00	0.00	0.47	0.38	0.00	0.00	0.00	0.19	0.00	0.00	0.00	0.21
3.00	8.10	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.30	0.05	0.00	0.00	0.84	0.00	0.00	0.00	0.00	0.02
4.00	8.10	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.32	0.05	0.00	0.44	0.49	0.00	0.00	0.00	0.00	0.00
5.00	8.10	6.30	0.00	1.37	0.00	0.00	0.00	0.00	0.00	1.53	0.24	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00
6.00	8.10	6.30	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.85	0.16	0.00	1.34	0.00	0.00	0.00	0.00	0.00	0.00
7.00	8.10	6.30	0.00	0.99	0.00	0.00	0.00	0.24	0.38	1.13	0.00	0.00	1.75	0.00	0.00	0.00	0.00	0.00	0.00
8.00	8.09	6.30	0.00	0.00	0.00	0.00	0.00	0.35	1.25	1.13	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	8.10	6.30	0.00	0.00	0.00	0.00	0.00	0.26	1.20	1.04	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.09
10.00	8.10	6.30	0.00	0.00	0.00	0.00	0.00	0.24	0.00	0.71	0.00	0.00	0.00	0.00	0.40	0.00	0.00	0.00	0.24
11.00	8.10	6.30	0.00	0.49	0.00	0.00	0.00	0.00	0.49	1.40	0.02	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.40
12.00	8.10	6.30	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.59	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45
13.00	8.10	6.30	0.00	0.00	0.00	0.00	0.00	0.11	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31
14.00	8.09	6.30	0.06	3.07	0.00	0.00	0.01	0.00	0.00	0.57	0.16	0.00	0.00	0.00	0.71	0.00	0.00	0.00	0.67
15.00	8.10	6.30	0.24	0.00	0.00	0.00	0.00	0.00	0.00	1.70	0.12	0.00	0.00	1.37	1.45	0.00	0.00	0.00	0.00
16.00	8.10	6.30	0.00	0.01	0.00	0.00	0.00	0.00	0.78	1.22	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.25
17.00	8.10	6.30	0.00	0.00	0.00	0.00	0.00	0.20	0.00	1.34	0.00	0.00	0.00	1.66	0.00	0.00	0.00	0.00	1.21
18.00	8.10	6.30	0.00	1.34	0.00	0.00	0.00	0.00	0.14	1.55	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.86
19.00	8.10	6.30	0.00	0.49	0.00	0.00	0.00	0.05	0.09	1.41	0.39	0.00	2.01	0.00	0.00	0.00	0.00	0.00	0.73
20.00	8.09	6.30	0.00	0.49	0.00	0.00	0.00	0.44	0.00	1.93	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.46
21.00	8.10	6.30	0.00	1.60	0.00	0.00	0.00	0.99	0.81	1.72	0.04	0.01	0.49	0.00	0.00	0.00	0.00	0.00	0.77
22.00	8.10	6.30	0.00	2.10	0.00	0.00	0.00	0.42	1.33	1.71	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.71
23.00	8.10	6.30	0.00	0.99	0.00	0.00	0.00	0.21	1.35	1.95	0.22	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.46
24.00	8.10	6.30	0.00	1.51	0.00	0.00	0.00	0.00	2.37	0.97	0.00	0.00	2.11	0.00	0.00	0.00	0.00	0.00	0.52
25.00	8.10	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.31	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19
26.00	8.09	6.30	0.00	0.46	0.00	0.00	0.25	0.00	0.00	1.35	0.19	0.00	1.81	0.46	0.00	0.00	0.00	0.00	0.38
27.00	8.10	6.30	0.00	0.00	0.00	0.00	0.00	0.34	0.00	1.30	0.19	0.00	2.03	0.00	0.00	0.00	0.00	0.00	0.40
28.00	8.10	6.30	0.00	0.00	0.00	0.00	0.00	0.38	0.00	1.37	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.35
29.00	8.10	6.30	0.00	1.70	0.00	0.00	0.91	0.18	0.00	2.71	0.35	0.00	1.44	0.00	0.00	0.00	0.00	0.00	1.14
30.00	8.10	6.30	0.07	1.59	0.00	0.00	0.00	0.00	0.99	0.68	0.00	0.00	0.99	0.00	1.50	0.05	0.00	1.11	0.71
31.00	8.10	6.30	0.00	1.95	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.08
32.00	8.10	6.30	0.60	0.19	0.00	0.00	0.80	0.00	0.99	1.48	0.00	0.00	3.11	0.00	1.55	1.80	0.00	0.00	1.04
33.00	8.09	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.52
34.00	8.10	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.81	0.16	0.00	0.00	2.04	0.08	0.00	0.00	0.00	0.16
35.00	8.10	6.30	0.00	1.66	0.00	0.00	0.11	0.00	0.00	1.67	0.12	0.00	1.34	0.00	0.55	1.61	0.00	0.00	0.32
36.00	8.10	6.30	0.00	1.41	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	1.27	1.30	0.00	0.00	0.00	0.00	1.83
37.00	8.10	6.30	0.00	0.00	0.00	0.00	0.00	0.29	0.00	1.35	0.00	0.00	0.14	3.19	0.00	0.00	0.00	0.00	1.32
38.00	8.10	6.30	0.00	2.34	0.00	0.00	0.00	0.26	0.00	0.00	0.00	0.00	0.49	1.94	0.00	0.00	0.00	0.00	0.13
39.00	8.09	6.30	0.00	1.20	0.00	0.00	0.00	0.07	0.05	0.00	0.00	0.00	0.81	0.00	0.00	0.00	0.00	0.00	0.00
40.00	8.10	6.30	0.01	0.00	0.00	0.00	0.00	0.00	1.42	0.00	0.33	0.00	1.55	0.00	0.86	0.00	0.00	0.47	1.87
41.00	8.10	6.30	0.00	0.99	0.00	0.00	0.00	0.00	1.05	2.56	0.54	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00
42.00	8.10	6.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.00
