Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.075s)
CreateVariables () DONE !!!
Creating 15 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14
2.00	8.05	0.00	0.00	0.05	0.00	1.30	0.00	0.00	0.29	0.71	0.00	0.45	0.00	0.12	0.00
3.00	8.10	0.00	0.00	0.00	0.00	0.64	0.00	0.00	0.99	1.10	0.00	0.00	0.00	0.02	0.00
4.00	8.10	0.00	0.00	0.18	0.00	0.77	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00
5.00	8.10	0.00	0.00	0.14	0.00	0.57	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00
6.00	8.10	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.04	0.00
7.00	8.10	0.00	0.08	0.00	0.00	3.98	0.00	0.00	0.00	0.00	0.00	0.12	0.11	0.00	0.62
8.00	8.09	0.00	0.00	0.02	0.01	0.33	0.00	0.00	1.11	0.00	0.00	0.51	0.11	0.00	0.32
9.00	8.10	0.00	0.01	0.72	0.00	1.04	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.15
10.00	8.10	0.00	0.00	1.04	0.00	0.66	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.21
11.00	8.10	0.00	0.00	0.21	0.00	0.19	0.00	0.00	1.34	0.00	0.00	0.00	0.04	0.72	0.45
12.00	8.10	0.00	0.00	0.32	0.00	0.19	0.00	0.00	0.00	0.97	0.00	0.00	0.00	0.60	0.04
13.00	8.10	0.00	0.00	0.35	0.00	0.19	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.52	0.31
14.00	8.09	0.00	0.00	0.39	0.01	0.25	0.00	0.00	2.56	0.92	0.00	0.00	0.00	0.26	0.25
15.00	8.10	0.00	0.00	0.19	0.00	1.72	0.00	0.00	1.21	0.51	0.00	0.00	0.00	1.02	0.31
16.00	8.10	0.00	0.01	0.09	0.00	0.16	0.00	0.00	1.67	1.42	0.00	0.00	0.00	0.14	0.48
17.00	8.10	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.02	0.21	0.47
18.00	8.10	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.49	0.71	0.00	0.00	0.06	0.61	0.20
19.00	8.10	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.75	0.00
20.00	8.09	0.00	0.00	0.25	0.00	1.33	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.52	0.00
21.00	8.10	0.00	0.00	0.78	0.01	0.00	0.00	0.00	1.66	3.94	0.00	0.00	0.04	0.80	0.12
22.00	8.10	0.00	0.00	0.57	0.00	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.07	0.67	0.19
23.00	8.10	0.00	0.00	0.44	0.11	0.00	0.00	0.00	0.00	1.99	0.00	0.00	0.07	0.00	0.44
24.00	8.10	0.00	0.00	0.92	0.01	1.55	0.00	0.00	0.00	0.44	0.00	0.00	0.05	0.00	0.27
25.00	8.10	0.00	0.00	0.52	0.00	1.18	0.00	0.00	0.00	0.21	0.00	0.00	0.04	0.00	0.11
26.00	8.09	0.00	0.00	0.12	0.02	0.49	0.00	0.00	2.56	0.92	0.00	0.00	0.01	0.24	0.22
27.00	8.10	0.00	0.01	0.00	0.00	0.24	0.00	0.00	0.49	0.73	0.00	0.00	0.09	0.19	0.32
28.00	8.10	0.00	0.00	0.21	0.00	0.02	0.00	0.00	0.00	3.26	0.00	0.00	0.01	0.54	0.22
29.00	8.10	0.00	0.00	0.32	0.07	1.47	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.02	0.60
30.00	8.10	0.00	0.02	0.49	0.13	0.40	0.00	0.00	0.38	0.18	0.00	0.08	0.05	0.00	0.32
31.00	8.10	0.00	0.00	0.19	0.00	0.46	0.00	0.00	0.11	2.63	0.00	0.64	0.05	0.12	0.33
32.00	8.10	0.00	0.00	0.05	0.05	3.36	0.00	0.00	1.20	0.04	0.00	0.21	0.02	0.73	0.26
33.00	8.09	0.00	0.02	0.18	0.08	3.44	0.00	0.00	1.34	1.58	0.00	0.19	0.00	0.21	0.55
34.00	8.10	0.00	0.00	0.33	0.00	0.97	0.00	0.00	3.09	1.80	0.00	0.42	0.00	0.42	0.00
35.00	8.10	0.00	0.00	0.89	0.00	1.45	0.00	0.00	0.00	1.81	0.00	0.54	0.00	0.38	0.02
36.00	8.10	0.00	0.00	0.09	0.00	0.00	0.00	0.00	1.85	2.30	0.00	1.17	0.00	0.80	0.35
37.00	8.10	0.00	0.00	0.04	0.00	0.00	0.00	0.00	2.77	1.34	0.00	0.59	0.00	0.87	0.55
38.00	8.10	0.00	0.00	0.26	0.00	0.11	0.00	0.00	0.67	0.57	0.00	0.71	0.00	0.85	0.07
39.00	8.09	0.00	0.00	0.08	0.00	0.33	0.00	0.00	0.97	1.20	0.00	0.40	0.08	0.33	0.58
40.00	8.10	0.00	0.00	0.13	0.00	5.62	0.00	0.00	2.68	0.35	0.00	0.71	0.00	0.21	0.00
41.00	8.10	0.00	0.00	1.10	0.00	1.78	0.00	0.00	0.72	2.13	0.00	0.00	0.00	0.31	0.00
42.00	8.10	0.00	0.00	1.02	0.00	3.70	0.00	0.00	0.01	1.14	0.00	0.00	0.00	0.00	0.00
43.00	8.10	0.04	0.00	0.51	0.00	5.99	0.00	0.00	0.86	2.98	0.00	0.97	0.01	0.12	0.29
44.00	8.10	0.01	0.00	0.26	0.00	2.71	0.00	0.00	0.38	0.85	0.00	0.92	0.00	0.47	0.45
45.00	8.09	0.00	0.00	0.07	0.00	2.32	0.00	0.00	2.48	0.58	0.00	1.00	0.00	0.82	0.00
