Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.308s)
CreateVariables () DONE !!!
Creating 19 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18
2.00	7.80	6.88	0.00	0.00	0.00	0.00	1.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
3.00	7.80	6.90	0.00	0.00	0.06	0.00	1.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
4.00	7.81	6.90	0.00	0.00	0.00	0.00	0.87	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
5.00	7.80	6.90	0.00	0.58	1.06	0.00	4.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20
6.00	7.80	6.90	0.00	0.62	2.34	0.00	4.19	0.00	0.60	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.54
7.00	7.81	6.90	0.00	0.67	1.37	0.00	1.94	0.00	0.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00
8.00	7.80	6.90	0.00	0.00	0.59	0.05	1.70	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
9.00	7.80	6.90	0.00	0.00	1.17	0.14	3.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.00	7.81	6.90	0.00	0.31	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
11.00	7.80	6.90	0.00	0.51	0.11	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.00
12.00	7.81	6.90	0.00	0.06	0.00	0.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	0.20
13.00	7.80	6.90	0.00	2.45	1.13	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	0.00	0.00	0.00	1.08
14.00	7.80	6.90	0.00	0.35	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
15.00	7.81	6.90	0.00	0.41	0.58	0.26	0.01	0.00	0.61	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.75
16.00	7.80	6.90	0.00	0.65	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.00	0.00	0.00	0.00	0.99
17.00	7.80	6.89	0.00	1.84	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.00	0.40
18.00	7.81	6.90	0.00	0.31	1.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.92
19.00	7.80	6.90	0.00	0.00	0.00	0.00	3.39	0.00	0.00	0.00	0.00	0.00	0.19	0.00	0.27	0.00	0.00	0.00	0.93
20.00	7.80	6.90	0.00	2.48	2.79	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34
21.00	7.81	6.90	0.00	1.53	0.06	0.00	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00
22.00	7.80	6.90	0.00	1.59	0.54	0.00	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	1.25
23.00	7.81	6.90	0.00	0.00	0.04	0.00	1.80	0.00	0.00	0.00	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.01	1.14
24.00	7.80	6.90	0.00	0.66	0.00	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.42	0.00	0.00	0.00	0.00	1.17
25.00	7.80	6.90	0.00	0.69	0.73	0.02	1.51	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.01
26.00	7.81	6.90	0.00	0.92	1.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07
27.00	7.80	6.90	0.00	0.00	0.00	0.00	1.88	0.00	0.62	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.00	7.80	6.90	0.00	0.40	0.00	0.19	1.63	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	0.00	0.00	0.00	1.26
29.00	7.81	6.90	0.00	3.11	2.12	0.11	2.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39
30.00	7.80	6.90	0.00	0.31	0.00	0.00	2.53	0.00	0.00	0.00	0.00	0.00	0.00	0.73	0.00	0.00	0.00	0.00	0.34
31.00	7.80	6.90	0.06	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.60	0.00	0.00	0.00	0.00	1.39
32.00	7.81	6.90	0.00	1.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.85	0.00	0.00	0.00	0.00	0.31
33.00	7.80	6.90	0.00	0.20	1.59	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92
34.00	7.81	6.89	0.00	0.45	0.00	0.00	5.91	0.02	0.00	0.00	0.00	0.00	0.46	0.00	0.00	0.00	0.00	0.00	0.00
35.00	7.80	6.90	0.00	0.24	0.00	0.00	0.41	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
36.00	7.80	6.90	0.00	0.00	0.00	0.00	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.10
37.00	7.81	6.90	0.00	1.14	0.00	0.05	1.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41
38.00	7.80	6.90	0.00	0.77	0.31	0.00	3.83	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.26	0.00	0.00	0.00	1.87
39.00	7.80	6.90	0.00	0.77	0.39	0.00	3.40	0.00	0.00	0.00	0.00	0.00	0.04	0.00	0.00	0.00	0.00	0.00	0.00
40.00	7.81	6.90	0.00	0.31	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
41.00	7.80	6.90	0.00	0.40	0.00	0.15	3.92	0.00	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
42.00	7.80	6.90	0.00	0.00	0.09	0.40	5.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80
43.00	7.81	6.90	0.00	0.19	0.00	0.00	3.04	0.00	0.64	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.00	0.00
44.00	7.80	6.90	0.00	0.00	0.00	0.00	1.26	0.00	0.00	0.00	0.00	0.00	0.28	0.00	0.05	0.00	0.00	0.00	0.00
