Waf: Entering directory `/home/synrg462/sp2019-ns3-mesh/build'
Waf: Leaving directory `/home/synrg462/sp2019-ns3-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.525s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	7.49	6.25	5.96	0.00	0.49	1.99	0.00	0.00	0.00	0.29	0.00	0.00	0.00	0.00	2.00	0.00
3.00	7.50	6.30	6.01	0.00	0.66	1.86	0.00	0.00	0.00	0.24	0.00	0.00	0.00	0.00	2.05	0.00
4.00	7.50	6.30	5.99	0.31	0.00	0.94	0.00	0.00	0.49	1.46	0.00	0.00	0.00	0.00	0.29	0.00
5.00	7.50	6.30	6.01	0.49	0.00	0.00	0.00	0.00	0.00	1.18	0.00	0.00	0.00	0.00	2.16	0.00
6.00	7.50	6.30	5.99	0.00	0.00	0.31	0.00	0.00	0.31	1.38	0.00	0.00	0.00	0.00	0.48	0.00
7.00	7.50	6.30	6.01	0.72	0.00	2.57	0.00	0.00	0.49	0.49	0.00	0.00	0.00	0.00	2.79	0.00
8.00	7.50	6.30	5.99	2.71	2.38	0.00	0.00	0.00	0.64	1.40	0.00	0.00	0.00	0.00	1.12	0.00
9.00	7.50	6.30	6.01	0.80	1.81	1.41	0.00	0.00	0.00	0.99	0.00	0.00	0.00	0.09	0.87	0.00
10.00	7.49	6.30	5.99	0.37	2.54	2.45	0.00	0.00	3.26	1.65	0.00	0.00	0.00	0.09	0.00	0.00
11.00	7.50	6.30	6.01	3.45	0.40	0.80	0.00	0.00	2.14	3.56	0.00	0.00	0.00	0.64	0.64	0.00
12.00	7.50	6.30	5.99	0.26	2.68	2.80	0.00	0.00	3.13	1.24	0.00	0.00	0.00	0.00	1.90	0.00
13.00	7.50	6.30	6.01	1.22	1.60	2.64	0.00	0.00	0.67	1.63	0.00	0.00	0.00	0.00	0.82	0.00
14.00	7.50	6.30	5.99	0.00	0.54	0.82	0.00	0.00	0.00	0.82	0.00	0.00	0.00	0.00	1.97	0.00
