Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.110s)
CreateVariables () DONE !!!
Creating 16 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15
2.00	9.83	8.66	7.76	0.00	0.18	2.20	0.33	0.00	0.00	0.00	0.25	1.81	0.12	1.60	0.00	0.00
3.00	9.90	8.70	7.80	0.00	0.29	0.00	1.30	0.00	0.00	0.00	0.40	0.00	0.33	0.00	0.00	0.00
4.00	9.90	8.70	7.81	0.00	1.38	1.74	0.00	0.00	0.78	0.00	0.00	0.00	0.00	1.02	0.00	1.55
5.00	9.89	8.70	7.80	0.00	1.45	1.98	0.01	1.32	1.20	0.00	0.06	0.00	0.00	3.03	0.00	2.25
6.00	9.90	8.69	7.80	0.00	1.31	0.52	0.61	0.42	0.00	0.00	0.77	1.25	0.95	2.32	0.02	0.16
7.00	9.90	8.70	7.81	0.00	1.37	0.99	0.99	0.49	0.00	0.00	0.00	1.08	0.18	1.90	0.00	0.00
8.00	9.89	8.70	7.80	0.00	1.97	3.79	0.00	0.27	0.89	0.00	0.57	0.19	0.00	0.00	1.42	0.00
9.00	9.90	8.70	7.80	0.00	0.00	1.59	0.28	1.72	0.68	0.00	0.00	0.00	0.00	2.83	1.52	0.00
10.00	9.90	8.70	7.81	0.00	3.14	3.62	2.30	1.48	0.04	0.00	0.80	0.25	0.52	1.14	0.49	0.00
11.00	9.89	8.69	7.80	0.00	2.60	1.21	3.58	0.49	0.75	0.00	0.00	2.50	0.01	1.06	0.00	0.00
12.00	9.90	8.70	7.81	0.00	1.97	1.15	1.52	0.00	0.29	0.18	2.23	0.51	0.00	1.40	0.00	0.00
13.00	9.90	8.70	7.80	0.00	4.04	0.75	2.87	0.00	0.26	0.00	0.00	1.02	0.12	1.59	0.00	0.00
14.00	9.90	8.70	7.80	0.00	3.49	1.67	0.00	0.00	1.27	2.86	0.73	0.00	1.01	1.54	0.74	0.04
15.00	9.89	8.70	7.81	0.00	0.08	1.44	0.00	0.00	0.49	0.40	5.11	0.49	0.14	1.51	1.79	0.52
16.00	9.90	8.69	7.80	0.00	0.00	2.36	0.00	0.00	0.21	1.31	1.11	0.00	0.80	1.98	0.62	0.00
17.00	9.90	8.70	7.80	0.00	0.00	3.11	1.97	0.02	0.89	1.42	1.54	0.12	0.48	2.46	0.00	0.45
18.00	9.89	8.70	7.81	0.00	0.00	2.79	0.00	0.00	0.00	1.63	1.77	0.00	0.00	0.29	0.39	0.80
19.00	9.90	8.70	7.80	0.00	1.28	1.78	0.00	0.99	0.00	2.65	1.33	1.97	2.38	1.55	0.00	0.06
20.00	9.90	8.70	7.80	0.00	0.00	1.44	0.00	2.85	3.24	1.48	2.74	1.32	1.88	0.59	2.80	0.00
21.00	9.89	8.69	7.81	0.00	1.48	0.00	1.39	1.42	0.00	1.22	0.07	0.00	0.59	0.31	0.08	0.00
22.00	9.90	8.70	7.80	0.00	0.99	0.66	0.00	0.00	0.00	3.54	0.05	0.00	0.00	0.15	2.36	0.26
23.00	9.90	8.70	7.81	0.00	0.00	2.68	0.00	0.00	3.06	0.49	2.98	0.27	1.88	1.64	0.75	0.31
24.00	9.89	8.70	7.80	0.00	0.49	2.51	2.96	0.00	1.70	0.11	1.33	1.65	1.35	2.56	2.27	0.92
25.00	9.90	8.69	7.80	0.00	0.00	2.44	0.00	2.00	1.67	0.53	0.91	0.34	0.00	0.00	0.00	0.99
26.00	9.90	8.70	7.81	0.00	0.65	0.28	0.29	0.00	0.27	0.21	0.33	0.00	0.00	0.91	0.00	0.00
27.00	9.90	8.70	7.80	0.00	0.00	0.04	0.37	0.00	0.00	1.01	1.84	0.00	0.00	0.33	1.39	0.11
28.00	9.89	8.70	7.80	0.00	2.34	3.66	0.00	0.00	0.00	0.47	1.30	0.00	0.87	1.57	0.49	0.02
29.00	9.90	8.70	7.81	0.00	0.00	1.87	0.00	0.00	1.05	1.99	1.92	0.00	0.54	1.93	0.00	0.20
30.00	9.90	8.69	7.80	0.00	1.19	1.85	0.00	0.00	0.05	1.15	0.48	0.01	0.07	0.41	1.71	0.27
31.00	9.89	8.70	7.80	0.00	0.00	2.60	0.00	1.88	0.37	1.73	1.80	1.42	0.65	0.52	1.33	0.00
