Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (5.076s)
CreateVariables () DONE !!!
Creating 14 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13
2.00	7.80	6.58	6.59	2.97	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.08	0.62	0.00
3.00	7.80	6.59	6.59	1.66	2.14	0.02	0.00	1.10	0.45	0.00	0.00	1.54	2.00	1.45
4.00	7.81	6.61	6.61	1.65	0.00	0.00	0.01	0.24	0.00	0.00	0.37	1.72	0.40	1.94
5.00	7.80	6.59	6.59	3.84	1.55	0.64	0.47	0.05	0.67	0.00	0.00	0.98	1.60	0.12
6.00	7.80	6.61	6.61	1.10	0.00	0.05	0.00	0.13	0.31	0.06	0.31	0.26	0.25	1.72
7.00	7.81	6.59	6.59	2.25	1.48	0.16	0.00	0.00	0.00	0.45	0.00	1.81	0.16	0.02
8.00	7.80	6.61	6.61	0.00	0.49	0.19	0.24	0.00	0.00	1.73	0.38	0.00	0.38	0.00
9.00	7.80	6.59	6.59	0.00	0.00	0.01	1.08	0.49	0.09	1.24	0.89	1.85	0.57	0.00
10.00	7.81	6.61	6.61	0.40	0.33	0.04	0.78	0.99	0.45	1.75	0.00	1.87	0.42	0.00
11.00	7.80	6.59	6.59	3.07	0.99	0.00	0.71	0.00	0.22	1.50	0.00	0.91	0.00	0.32
12.00	7.81	6.61	6.61	0.32	1.58	0.06	1.18	0.00	0.14	1.97	0.34	2.73	0.58	0.11
